,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3570138B,8392B20CF49E3570138B,8392B20CF49E3570138B
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0.175,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
22,0.183333,0.253703,-0.12041,-0.035084,-0.959117,-0.099813,0.053307,0.133179,0.000099,-0.299593,0.053377,0.000246,0.968242,0.000034,0.053363,0.000005,0.964103,0.000121,0.05318,0.399285,0.993559,-0.299706,0.053377,0.000272,0.000167,0.053363,0.000013,0.000103,0.05318,0.399251,-0.388714,0.022265,0.341282
23,0.191667,0.253682,-0.120414,-0.035124,-0.959121,-0.099812,0.053314,0.133162,0.000088,-0.299597,0.053377,0.000235,0.968223,0.000031,0.053384,-0.000015,0.968208,0.000129,0.05318,0.399265,0.997683,-0.299706,0.053377,0.000272,0.000167,0.053384,-0.000038,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
24,0.2,0.253616,-0.120373,-0.035237,-0.959139,-0.099824,0.053336,0.133191,0.0001,-0.299605,0.053377,0.00026,0.972381,0.000022,0.05345,0.000016,0.963604,0.000112,0.05318,0.399296,0.988921,-0.299706,0.053377,0.000272,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
25,0.208333,0.253735,-0.120422,-0.035028,-0.959109,-0.09979,0.053296,0.133149,0.000123,-0.29957,0.053377,0.000216,0.959495,0.000058,0.053332,-0.000024,0.95489,0.000142,0.05318,0.399256,0.993093,-0.299706,0.053377,0.000272,0.000237,0.053332,-0.000075,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
26,0.216667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
27,0.225,0.253811,-0.120302,-0.035257,-0.959096,-0.099776,0.05322,0.133095,0.000129,-0.299541,0.053185,0.000139,0.964815,0.000087,0.053296,-0.000066,0.958143,0.000125,0.05318,0.399214,0.980029,-0.299643,0.053185,0.00017,0.000213,0.053296,-0.000136,0.000103,0.05318,0.399251,-0.388439,0.022677,0.341225
28,0.233333,0.253585,-0.120357,-0.035291,-0.959147,-0.099834,0.053346,0.133206,0.000105,-0.299615,0.053377,0.000274,0.976117,0.000013,0.053481,0.000031,0.961805,0.000101,0.05318,0.399311,0.983385,-0.299706,0.053377,0.000272,0.000104,0.053481,0.000095,0.000103,0.05318,0.399251,-0.388439,0.022677,0.341225
29,0.241667,0.253616,-0.120373,-0.035237,-0.959139,-0.099824,0.053336,0.133191,0.0001,-0.299605,0.053377,0.00026,0.972381,0.000022,0.05345,0.000016,0.963604,0.000112,0.05318,0.399296,0.988921,-0.299706,0.053377,0.000272,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
30,0.25,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.388439,0.022677,0.341225
31,0.258333,0.253657,-0.120208,-0.035522,-0.959138,-0.099802,0.053272,0.133157,0.000094,-0.299561,0.053185,0.000191,0.974754,0.000067,0.05345,0,0.971475,0.000087,0.05318,0.39928,0.983422,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
32,0.266667,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
33,0.275,0.253599,-0.120153,-0.035618,-0.959157,-0.099794,0.053291,0.133177,0.000123,-0.299545,0.053185,0.0002,0.971394,0.000083,0.053509,0.000025,0.960583,0.000081,0.05318,0.399305,0.97589,-0.299643,0.053185,0.00017,0.00016,0.053509,0.000111,0.000103,0.05318,0.399251,-0.388439,0.022677,0.341225
34,0.283333,0.253562,-0.120263,-0.035552,-0.959155,-0.099775,0.053247,0.13313,0.000126,-0.29955,0.053185,0.000189,0.976862,0.000078,0.053452,-0.00004,0.954149,0.000147,0.053104,0.39924,0.974649,-0.299643,0.053185,0.00017,0.000159,0.053452,0.000067,0.00016,0.053104,0.399154,-0.388535,0.022505,0.341316
35,0.291667,0.253832,-0.120297,-0.035217,-0.959092,-0.099776,0.053213,0.133113,0.000112,-0.299537,0.053185,0.00015,0.964938,0.000091,0.053275,-0.000046,0.964815,0.000117,0.05318,0.399234,0.986578,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
36,0.3,0.253626,-0.120192,-0.035576,-0.959147,-0.099812,0.053282,0.133172,0.000099,-0.299571,0.053185,0.000205,0.978479,0.000057,0.053481,0.000015,0.969665,0.000076,0.05318,0.399295,0.977887,-0.299643,0.053185,0.00017,0.000104,0.053481,0.000095,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
37,0.308333,0.253581,-0.120331,-0.035293,-0.959152,-0.099816,0.053348,0.13321,0.000128,-0.299591,0.053377,0.000269,0.969363,0.000037,0.053486,0.000041,0.953199,0.000106,0.05318,0.399321,0.981534,-0.299706,0.053377,0.000272,0.000158,0.053486,0.00011,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
38,0.316667,0.253616,-0.120373,-0.035237,-0.959139,-0.099824,0.053336,0.133191,0.0001,-0.299605,0.053377,0.00026,0.972381,0.000022,0.05345,0.000016,0.963604,0.000112,0.05318,0.399296,0.988921,-0.299706,0.053377,0.000272,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
