,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3570138B,8392B20CF49E3570138B,8392B20CF49E3570138B
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
574,4.783333,0.25347,-0.12031,-0.035493,-0.959176,-0.09985,0.053384,0.13322,0.000103,-0.299634,0.053377,0.000292,0.982372,-0.000006,0.053596,0.000045,0.962498,0.000088,0.05318,0.399324,0.977823,-0.299706,0.053377,0.000272,0.000054,0.053596,0.000139,0.000103,0.05318,0.399251,-0.500985,0.028871,0.308707
575,4.791667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.500503,0.028778,0.307444
576,4.8,0.253517,-0.120286,-0.035322,-0.959173,-0.099814,0.05338,0.133172,0.000156,-0.299579,0.053416,0.000216,0.953657,0.000048,0.053544,0.000009,0.951992,0.000088,0.05318,0.399289,0.977235,-0.29973,0.053416,0.000196,0.000184,0.053544,0.000069,0.000103,0.05318,0.399251,-0.499715,0.028799,0.306248
577,4.808333,0.253533,-0.120354,-0.035386,-0.959158,-0.099833,0.053363,0.133181,0.00008,-0.29962,0.053377,0.000258,0.976028,0.000007,0.053533,0.000002,0.971181,0.000113,0.05318,0.399282,0.992851,-0.299706,0.053377,0.000272,0.000104,0.053533,0.000019,0.000103,0.05318,0.399251,-0.498809,0.029193,0.30541
578,4.816667,0.253412,-0.120256,-0.035589,-0.959195,-0.099842,0.053404,0.13324,0.000132,-0.299618,0.053377,0.0003,0.979008,0.00001,0.053655,0.00007,0.951664,0.000082,0.05318,0.39935,0.970354,-0.299706,0.053377,0.000272,0.00008,0.053655,0.000199,0.000103,0.05318,0.399251,-0.497803,0.028781,0.303998
579,4.825,0.25352,-0.120438,-0.035271,-0.959155,-0.099792,0.053311,0.133145,0.00014,-0.299593,0.053377,0.000243,0.964636,0.000035,0.053453,-0.000044,0.95181,0.000182,0.053104,0.399236,0.978837,-0.299706,0.053377,0.000272,0.000171,0.053453,0.000011,0.00016,0.053104,0.399154,-0.497531,0.028444,0.302742
580,4.833333,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.05335,0.13318,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.00012,0.05318,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.05318,0.399251,-0.496664,0.028856,0.301955
581,4.841667,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.05318,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.496285,0.028729,0.300716
582,4.85,0.253549,-0.120296,-0.035264,-0.959165,-0.09981,0.053369,0.133172,0.000161,-0.299574,0.053416,0.000214,0.952063,0.000054,0.053511,0.000011,0.950081,0.000089,0.05318,0.399291,0.976918,-0.29973,0.053416,0.000196,0.000197,0.053511,0.000071,0.000103,0.05318,0.399251,-0.495222,0.029079,0.299509
583,4.858333,0.253544,-0.120342,-0.035363,-0.959157,-0.09981,0.05336,0.133167,0.00009,-0.299593,0.053377,0.000238,0.967363,0.000035,0.053522,-0.000008,0.967467,0.000127,0.05318,0.399272,0.997802,-0.299706,0.053377,0.000272,0.000174,0.053522,-0.00002,0.000103,0.05318,0.399251,-0.494483,0.028271,0.298867
584,4.866667,0.253436,-0.120361,-0.035329,-0.959185,-0.099796,0.05335,0.133141,0.000177,-0.299581,0.053416,0.000216,0.958828,0.000047,0.053531,-0.000036,0.93873,0.000147,0.053104,0.399244,0.969441,-0.29973,0.053416,0.000196,0.000186,0.05353,0.000077,0.00016,0.053104,0.399154,-0.493438,0.028676,0.297612
585,4.875,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.493077,0.028731,0.296578
586,4.883333,0.253478,-0.12042,-0.035345,-0.959166,-0.099795,0.053325,0.133147,0.000139,-0.299597,0.053377,0.000246,0.965731,0.000031,0.053495,-0.000042,0.952026,0.00018,0.053104,0.399238,0.977957,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.00016,0.053104,0.399154,-0.492072,0.028581,0.295575
587,4.891667,0.253653,-0.120381,-0.03509,-0.959134,-0.099806,0.053334,0.133123,0.000148,-0.29958,0.053416,0.00018,0.950707,0.000048,0.053407,-0.000046,0.954969,0.000113,0.05318,0.399234,0.983162,-0.29973,0.053416,0.000196,0.000208,0.053407,-0.000079,0.000103,0.05318,0.399251,-0.491422,0.028525,0.294663
588,4.9,0.253635,-0.120474,-0.034987,-0.959131,-0.099778,0.053284,0.133091,0.000144,-0.299569,0.053416,0.000174,0.952458,0.000059,0.053332,-0.00009,0.951374,0.000176,0.053104,0.39919,0.988455,-0.29973,0.053416,0.000196,0.000237,0.053332,-0.000075,0.00016,0.053104,0.399154,-0.490098,0.028246,0.293266
589,4.908333,0.25355,-0.120455,-0.035139,-0.95915,-0.099788,0.053312,0.133081,0.000122,-0.299585,0.053416,0.000172,0.956414,0.000043,0.053416,-0.000105,0.95935,0.000177,0.053104,0.399175,0.992475,-0.29973,0.053416,0.000196,0.000205,0.053416,-0.000107,0.00016,0.053104,0.399154,-0.489466,0.028131,0.292415
590,4.916667,0.253471,-0.120432,-0.035359,-0.959165,-0.099815,0.053327,0.133157,0.000129,-0.29962,0.053377,0.000262,0.973096,0.000008,0.053501,-0.000036,0.955945,0.000169,0.053104,0.399244,0.974512,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.00016,0.053104,0.399154,-0.488304,0.028658,0.291355
591,4.925,0.253523,-0.120301,-0.035313,-0.95917,-0.099833,0.053378,0.133183,0.000149,-0.299602,0.053416,0.000233,0.960784,0.000026,0.053537,0.000019,0.954745,0.000076,0.05318,0.399298,0.972861,-0.29973,0.053416,0.000196,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.487143,0.028433,0.290438
592,4.933333,0.253545,-0.120446,-0.035147,-0.959152,-0.099787,0.053314,0.133088,0.00013,-0.299582,0.053416,0.000176,0.956068,0.000046,0.053421,-0.000096,0.956351,0.000174,0.053104,0.399183,0.989823,-0.29973,0.053416,0.000196,0.000208,0.053421,-0.000086,0.00016,0.053104,0.399154,-0.486012,0.028094,0.289268
593,4.941667,0.253478,-0.120241,-0.035384,-0.959187,-0.099814,0.053393,0.133203,0.000189,-0.299572,0.053416,0.000236,0.953408,0.000056,0.053583,0.000046,0.939751,0.000074,0.05318,0.399326,0.965243,-0.29973,0.053416,0.000196,0.000186,0.053583,0.000165,0.000103,0.05318,0.399251,-0.484986,0.027893,0.288293
594,4.95,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.48376,0.028322,0.287346
595,4.958333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.482484,0.028106,0.286155
596,4.966667,0.253614,-0.120368,-0.03524,-0.95914,-0.099811,0.053336,0.133178,0.000099,-0.299592,0.053377,0.000245,0.967653,0.000036,0.053452,0.000004,0.963872,0.000122,0.05318,0.399284,0.993917,-0.299706,0.053377,0.000272,0.000171,0.053453,0.000011,0.000103,0.05318,0.399251,-0.481524,0.028639,0.285476
597,4.975,0.253363,-0.120211,-0.035669,-0.95921,-0.099835,0.05342,0.133256,0.000156,-0.299604,0.053377,0.000307,0.976222,0.000023,0.053704,0.000091,0.942552,0.000077,0.05318,0.399371,0.964029,-0.299706,0.053377,0.000272,0.000103,0.053704,0.00025,0.000103,0.05318,0.399251,-0.480319,0.027622,0.283949
598,4.983333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.478964,0.028213,0.283709
599,4.991667,0.253412,-0.120256,-0.035589,-0.959195,-0.099842,0.053404,0.13324,0.000132,-0.299618,0.053377,0.0003,0.979008,0.00001,0.053655,0.00007,0.951664,0.000082,0.05318,0.39935,0.970354,-0.299706,0.053377,0.000272,0.00008,0.053655,0.000199,0.000103,0.05318,0.399251,-0.478011,0.027746,0.282327
600,5,0.253497,-0.120312,-0.035444,-0.959171,-0.099826,0.053375,0.1332,0.000107,-0.299606,0.053377,0.000267,0.973059,0.000022,0.053569,0.000026,0.960929,0.000107,0.05318,0.399306,0.985568,-0.299706,0.053377,0.000272,0.000128,0.05357,0.000077,0.000103,0.05318,0.399251,-0.476876,0.027835,0.281626
601,5.008333,0.253467,-0.120281,-0.035412,-0.959184,-0.099832,0.053396,0.133175,0.000142,-0.299602,0.053416,0.000227,0.960374,0.000026,0.053593,0.000009,0.957409,0.00008,0.05318,0.399289,0.975935,-0.29973,0.053416,0.000196,0.000131,0.053593,0.000079,0.000103,0.05318,0.399251,-0.475744,0.027835,0.280559
602,5.016667,0.253545,-0.120446,-0.035147,-0.959152,-0.099787,0.053314,0.133088,0.00013,-0.299582,0.053416,0.000176,0.956068,0.000046,0.053421,-0.000096,0.956351,0.000174,0.053104,0.399183,0.989823,-0.29973,0.053416,0.000196,0.000208,0.053421,-0.000086,0.00016,0.053104,0.399154,-0.474639,0.028036,0.279994
603,5.025,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.473298,0.028008,0.278867
604,5.033333,0.253653,-0.120381,-0.03509,-0.959134,-0.099806,0.053334,0.133123,0.000148,-0.29958,0.053416,0.00018,0.950707,0.000048,0.053407,-0.000046,0.954969,0.000113,0.05318,0.399234,0.983162,-0.29973,0.053416,0.000196,0.000208,0.053407,-0.000079,0.000103,0.05318,0.399251,-0.472227,0.027101,0.277767
605,5.041667,0.253538,-0.120404,-0.035151,-0.959159,-0.099769,0.053317,0.13311,0.000172,-0.299553,0.053416,0.000182,0.948919,0.000075,0.053429,-0.000067,0.940898,0.000171,0.053104,0.399213,0.981519,-0.29973,0.053416,0.000196,0.000265,0.053429,-0.000019,0.00016,0.053104,0.399154,-0.471063,0.027622,0.277026
606,5.05,0.253618,-0.120505,-0.035024,-0.95913,-0.099796,0.053289,0.13307,0.000114,-0.299597,0.053416,0.000169,0.959264,0.00003,0.053347,-0.00012,0.962606,0.000179,0.053104,0.39916,0.992881,-0.29973,0.053416,0.000196,0.000182,0.053347,-0.000141,0.00016,0.053104,0.399154,-0.469558,0.027783,0.276124
607,5.058333,0.25353,-0.12029,-0.035298,-0.95917,-0.099814,0.053375,0.133174,0.000159,-0.299578,0.053416,0.000218,0.953508,0.00005,0.05353,0.000013,0.950789,0.000087,0.05318,0.399293,0.97618,-0.29973,0.053416,0.000196,0.000186,0.05353,0.000077,0.000103,0.05318,0.399251,-0.468423,0.028078,0.275381
608,5.066667,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.467268,0.027051,0.27473
609,5.075,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.465671,0.02754,0.273949
610,5.083333,0.253433,-0.120249,-0.035549,-0.959191,-0.099817,0.053397,0.133227,0.000144,-0.299588,0.053377,0.00028,0.969572,0.00004,0.053634,0.00006,0.947175,0.000098,0.05318,0.39934,0.975301,-0.299706,0.053377,0.000272,0.000156,0.053634,0.00016,0.000103,0.05318,0.399251,-0.464188,0.027541,0.27315
611,5.091667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.463203,0.027381,0.272489
612,5.1,0.253363,-0.120211,-0.035669,-0.95921,-0.099835,0.05342,0.133256,0.000156,-0.299604,0.053377,0.000307,0.976222,0.000023,0.053704,0.000091,0.942552,0.000077,0.05318,0.399371,0.964029,-0.299706,0.053377,0.000272,0.000103,0.053704,0.00025,0.000103,0.05318,0.399251,-0.461735,0.027384,0.271351
613,5.108333,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.460025,0.027445,0.270932
614,5.116667,0.2534,-0.12021,-0.035602,-0.959203,-0.09981,0.053408,0.133245,0.00017,-0.299574,0.053377,0.000289,0.966808,0.000053,0.053668,0.000083,0.937288,0.000092,0.05318,0.399363,0.968179,-0.299706,0.053377,0.000272,0.000178,0.053668,0.000217,0.000103,0.05318,0.399251,-0.458655,0.02712,0.270013
615,5.125,0.253412,-0.120256,-0.035589,-0.959195,-0.099842,0.053404,0.13324,0.000132,-0.299618,0.053377,0.0003,0.979008,0.00001,0.053655,0.00007,0.951664,0.000082,0.05318,0.39935,0.970354,-0.299706,0.053377,0.000272,0.00008,0.053655,0.000199,0.000103,0.05318,0.399251,-0.457481,0.026988,0.269248
616,5.133333,0.253412,-0.120256,-0.035589,-0.959195,-0.099842,0.053404,0.13324,0.000132,-0.299618,0.053377,0.0003,0.979008,0.00001,0.053655,0.00007,0.951664,0.000082,0.05318,0.39935,0.970354,-0.299706,0.053377,0.000272,0.00008,0.053655,0.000199,0.000103,0.05318,0.399251,-0.456011,0.02731,0.268839
617,5.141667,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.454978,0.026818,0.267867
618,5.15,0.253558,-0.120343,-0.035257,-0.959157,-0.099841,0.053366,0.133164,0.000121,-0.299616,0.053416,0.000224,0.96376,0.000011,0.053501,-0.000006,0.965049,0.000082,0.05318,0.399274,0.980189,-0.29973,0.053416,0.000196,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.45354,0.027342,0.267499
619,5.158333,0.253558,-0.120343,-0.035257,-0.959157,-0.099841,0.053366,0.133164,0.000121,-0.299616,0.053416,0.000224,0.96376,0.000011,0.053501,-0.000006,0.965049,0.000082,0.05318,0.399274,0.980189,-0.29973,0.053416,0.000196,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.452531,0.027159,0.267093
620,5.166667,0.253559,-0.120451,-0.035121,-0.959148,-0.099787,0.053309,0.13309,0.000133,-0.299581,0.053416,0.000178,0.956027,0.000046,0.053407,-0.000094,0.955479,0.000173,0.053104,0.399186,0.988992,-0.29973,0.053416,0.000196,0.000208,0.053407,-0.000079,0.00016,0.053104,0.399154,-0.4513,0.027507,0.266564
621,5.175,0.253618,-0.120505,-0.035024,-0.95913,-0.099796,0.053289,0.13307,0.000114,-0.299597,0.053416,0.000169,0.959264,0.00003,0.053347,-0.00012,0.962606,0.000179,0.053104,0.39916,0.992881,-0.29973,0.053416,0.000196,0.000182,0.053347,-0.000141,0.00016,0.053104,0.399154,-0.449996,0.02717,0.265738
622,5.183333,0.253518,-0.12024,-0.03553,-0.959171,-0.09976,0.053276,0.133065,0.000144,-0.299528,0.053234,0.000113,0.95504,0.0001,0.053488,-0.000099,0.957103,0.000147,0.053104,0.399181,0.980189,-0.299671,0.053234,0.000094,0.000229,0.053488,-0.000054,0.00016,0.053104,0.399154,-0.448925,0.026838,0.265284
623,5.191667,0.253625,-0.120523,-0.035095,-0.959123,-0.099788,0.053276,0.133095,0.000103,-0.299599,0.053377,0.000208,0.96328,0.000029,0.053347,-0.000101,0.96556,0.000206,0.053104,0.399178,0.993943,-0.299706,0.053377,0.000272,0.000182,0.053347,-0.000141,0.00016,0.053104,0.399154,-0.447716,0.027125,0.264955
624,5.2,0.253607,-0.120305,-0.035478,-0.959141,-0.099759,0.053232,0.133081,0.000093,-0.299539,0.053185,0.000149,0.970771,0.000088,0.053407,-0.000093,0.966312,0.000175,0.053104,0.399187,0.992903,-0.299643,0.053185,0.00017,0.000208,0.053407,-0.000079,0.00016,0.053104,0.399154,-0.446411,0.026448,0.264219
625,5.208333,0.253649,-0.12041,-0.035182,-0.959128,-0.099819,0.053324,0.133158,0.000085,-0.299606,0.053377,0.000236,0.9706,0.000021,0.053416,-0.000021,0.969274,0.000128,0.05318,0.399259,0.996372,-0.299706,0.053377,0.000272,0.000148,0.053416,-0.000049,0.000103,0.05318,0.399251,-0.4447,0.026681,0.264041
626,5.216667,0.253533,-0.120137,-0.035736,-0.959172,-0.099804,0.053313,0.133173,0.000109,-0.299559,0.053185,0.000202,0.975216,0.000069,0.053575,0.000019,0.965832,0.000079,0.05318,0.399298,0.977317,-0.299643,0.053185,0.00017,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.443804,0.02707,0.263364
627,5.225,0.253666,-0.12036,-0.03538,-0.959122,-0.099767,0.053212,0.133061,0.000074,-0.299555,0.053185,0.00014,0.974016,0.000072,0.053347,-0.000118,0.973446,0.000181,0.053104,0.399162,0.996793,-0.299643,0.053185,0.00017,0.000182,0.053347,-0.000141,0.00016,0.053104,0.399154,-0.442386,0.026548,0.263015
628,5.233333,0.253691,-0.120246,-0.035467,-0.959127,-0.099797,0.05326,0.133124,0.000079,-0.299562,0.053185,0.000167,0.972977,0.000066,0.053416,-0.000038,0.977149,0.000104,0.05318,0.399242,0.990873,-0.299643,0.053185,0.00017,0.000148,0.053416,-0.000049,0.000103,0.05318,0.399251,-0.441282,0.026446,0.262503
629,5.241667,0.253625,-0.120523,-0.035095,-0.959123,-0.099788,0.053276,0.133095,0.000103,-0.299599,0.053377,0.000208,0.96328,0.000029,0.053347,-0.000101,0.96556,0.000206,0.053104,0.399178,0.993943,-0.299706,0.053377,0.000272,0.000182,0.053347,-0.000141,0.00016,0.053104,0.399154,-0.440074,0.026476,0.262055
630,5.25,0.253517,-0.120286,-0.035322,-0.959173,-0.099814,0.05338,0.133172,0.000156,-0.299579,0.053416,0.000216,0.953657,0.000048,0.053544,0.000009,0.951992,0.000088,0.05318,0.399289,0.977235,-0.29973,0.053416,0.000196,0.000184,0.053544,0.000069,0.000103,0.05318,0.399251,-0.439041,0.026973,0.261557
631,5.258333,0.253558,-0.120343,-0.035257,-0.959157,-0.099841,0.053366,0.133164,0.000121,-0.299616,0.053416,0.000224,0.96376,0.000011,0.053501,-0.000006,0.965049,0.000082,0.05318,0.399274,0.980189,-0.29973,0.053416,0.000196,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.437871,0.026509,0.261368
632,5.266667,0.25353,-0.12029,-0.035298,-0.95917,-0.099814,0.053375,0.133174,0.000159,-0.299578,0.053416,0.000218,0.953508,0.00005,0.05353,0.000013,0.950789,0.000087,0.05318,0.399293,0.97618,-0.29973,0.053416,0.000196,0.000186,0.05353,0.000077,0.000103,0.05318,0.399251,-0.436173,0.026318,0.261181
633,5.275,0.253562,-0.120354,-0.035332,-0.959152,-0.099815,0.053353,0.133171,0.000089,-0.299598,0.053377,0.000242,0.969065,0.00003,0.053504,-0.000005,0.967922,0.000124,0.05318,0.399275,0.996554,-0.299706,0.053377,0.000272,0.00016,0.053504,-0.00001,0.000103,0.05318,0.399251,-0.43561,0.026537,0.260743
634,5.283333,0.253679,-0.12043,-0.035051,-0.959122,-0.099816,0.053325,0.133094,0.000169,-0.299599,0.053416,0.000166,0.954,0.000028,0.053379,-0.000082,0.947351,0.000124,0.05318,0.399198,0.97225,-0.29973,0.053416,0.000196,0.000182,0.053379,-0.000167,0.000103,0.05318,0.399251,-0.43404,0.026936,0.26053
635,5.291667,0.253524,-0.12041,-0.035178,-0.959161,-0.09978,0.053321,0.13311,0.00016,-0.299568,0.053416,0.000188,0.953177,0.00006,0.053443,-0.000069,0.945104,0.000167,0.053104,0.399211,0.981467,-0.29973,0.053416,0.000196,0.000231,0.053443,-0.000019,0.00016,0.053104,0.399154,-0.432947,0.026296,0.259998
636,5.3,0.253711,-0.120437,-0.034993,-0.959115,-0.099815,0.053314,0.133103,0.00016,-0.299597,0.053416,0.000171,0.953944,0.000031,0.053347,-0.000072,0.950543,0.00012,0.05318,0.399208,0.975499,-0.29973,0.053416,0.000196,0.000182,0.053347,-0.000141,0.000103,0.05318,0.399251,-0.431732,0.02687,0.260167
637,5.308333,0.253523,-0.120305,-0.035394,-0.959166,-0.099807,0.053367,0.133197,0.000123,-0.299582,0.053377,0.000256,0.966014,0.000046,0.053544,0.000027,0.95495,0.000115,0.05318,0.399307,0.986634,-0.299706,0.053377,0.000272,0.000184,0.053544,0.000069,0.000103,0.05318,0.399251,-0.430555,0.027017,0.259996
638,5.316667,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.05335,0.13318,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.00012,0.05318,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.05318,0.399251,-0.429387,0.026429,0.25916
639,5.325,0.253582,-0.120467,-0.035083,-0.959142,-0.099801,0.053302,0.133104,0.000133,-0.299597,0.053416,0.000194,0.961186,0.000031,0.053384,-0.000081,0.955516,0.000162,0.053104,0.399198,0.983869,-0.29973,0.053416,0.000196,0.000167,0.053384,-0.000038,0.00016,0.053104,0.399154,-0.428127,0.026299,0.258953
640,5.333333,0.253623,-0.12036,-0.035221,-0.959139,-0.099804,0.053333,0.133182,0.000111,-0.299581,0.053377,0.000244,0.964912,0.000047,0.053444,0.00001,0.959577,0.000123,0.05318,0.39929,0.992363,-0.299706,0.053377,0.000272,0.000193,0.053444,0.000023,0.000103,0.05318,0.399251,-0.427251,0.026905,0.258861
641,5.341667,0.253545,-0.120421,-0.035222,-0.959152,-0.099761,0.053303,0.133135,0.000161,-0.299555,0.053377,0.000221,0.952935,0.000073,0.053429,-0.000048,0.943852,0.000197,0.053104,0.399231,0.982581,-0.299706,0.053377,0.000272,0.000265,0.053429,-0.000019,0.00016,0.053104,0.399154,-0.426068,0.026137,0.258146
642,5.35,0.253607,-0.120305,-0.035478,-0.959141,-0.099759,0.053232,0.133081,0.000093,-0.299539,0.053185,0.000149,0.970771,0.000088,0.053407,-0.000093,0.966312,0.000175,0.053104,0.399187,0.992903,-0.299643,0.053185,0.00017,0.000208,0.053407,-0.000079,0.00016,0.053104,0.399154,-0.424883,0.026383,0.258162
643,5.358333,0.253564,-0.120251,-0.035448,-0.95916,-0.09976,0.05326,0.133076,0.000156,-0.299525,0.053234,0.00012,0.954835,0.000103,0.053443,-0.000086,0.952469,0.000142,0.053104,0.399194,0.97576,-0.299671,0.053234,0.000094,0.000231,0.053443,-0.000019,0.00016,0.053104,0.399154,-0.423789,0.026058,0.257811
644,5.366667,0.253624,-0.120179,-0.035478,-0.959153,-0.099797,0.053296,0.133119,0.000129,-0.299545,0.053234,0.000138,0.956593,0.000082,0.053476,-0.00003,0.967754,0.000071,0.05318,0.39925,0.978632,-0.299671,0.053234,0.000094,0.000174,0.053476,0.000012,0.000103,0.05318,0.399251,-0.42288,0.026623,0.257397
645,5.375,0.253666,-0.120193,-0.035503,-0.959139,-0.09977,0.053269,0.133134,0.000103,-0.299523,0.053185,0.00016,0.962587,0.000105,0.053443,-0.000019,0.968,0.000109,0.05318,0.399261,0.992114,-0.299643,0.053185,0.00017,0.000231,0.053443,-0.000019,0.000103,0.05318,0.399251,-0.421426,0.026242,0.257159
646,5.383333,0.253682,-0.120412,-0.035123,-0.959121,-0.0998,0.053313,0.133148,0.000115,-0.299584,0.053377,0.00022,0.963403,0.000044,0.053384,-0.000029,0.958128,0.00014,0.05318,0.399251,0.992423,-0.299706,0.053377,0.000272,0.000205,0.053384,-0.00008,0.000103,0.05318,0.399251,-0.420674,0.026502,0.257158
