,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0.175000,0.111070,-0.546985,-0.071087,-0.826691,-0.104739,0.052588,0.143471,0.000144,-0.006402,0.052586,0.009037,0.977488,-0.305352,0.052488,0.012332,0.950789,-0.002464,0.052690,0.409044,0.963727,-0.006434,0.052586,0.009005,-0.305241,0.052488,0.012435,-0.002542,0.052690,0.408974,-0.488220,0.043980,0.329826
22,0.183333,0.111062,-0.546991,-0.071076,-0.826689,-0.104745,0.052589,0.143466,0.000143,-0.006408,0.052584,0.009031,0.978077,-0.305359,0.052494,0.012329,0.950737,-0.002467,0.052688,0.409038,0.963712,-0.006438,0.052584,0.008997,-0.305247,0.052495,0.012435,-0.002546,0.052688,0.408969,-0.488224,0.043980,0.329802
23,0.191667,0.111063,-0.546995,-0.071075,-0.826686,-0.104745,0.052591,0.143460,0.000137,-0.006410,0.052586,0.009024,0.979790,-0.305360,0.052497,0.012325,0.952435,-0.002464,0.052692,0.409031,0.964800,-0.006435,0.052586,0.008987,-0.305254,0.052497,0.012431,-0.002544,0.052692,0.408963,-0.488221,0.043978,0.329785
24,0.200000,0.111044,-0.547012,-0.071051,-0.826680,-0.104751,0.052599,0.143464,0.000132,-0.006421,0.052587,0.009025,0.981299,-0.305371,0.052517,0.012336,0.954615,-0.002462,0.052692,0.409032,0.964763,-0.006439,0.052587,0.008990,-0.305272,0.052517,0.012442,-0.002542,0.052692,0.408963,-0.488226,0.043990,0.329777
25,0.208333,0.111052,-0.546998,-0.071063,-0.826687,-0.104747,0.052595,0.143461,0.000139,-0.006412,0.052587,0.009025,0.979552,-0.305363,0.052507,0.012327,0.952249,-0.002466,0.052690,0.409032,0.964085,-0.006437,0.052587,0.008989,-0.305257,0.052507,0.012433,-0.002546,0.052690,0.408962,-0.488216,0.043996,0.329746
26,0.216667,0.111040,-0.547014,-0.071055,-0.826678,-0.104757,0.052598,0.143466,0.000128,-0.006427,0.052588,0.009026,0.982737,-0.305377,0.052516,0.012339,0.956191,-0.002466,0.052688,0.409033,0.964789,-0.006438,0.052588,0.008990,-0.305283,0.052517,0.012447,-0.002547,0.052688,0.408963,-0.488216,0.044008,0.329717
27,0.225000,0.111039,-0.547017,-0.071037,-0.826678,-0.104757,0.052596,0.143468,0.000123,-0.006428,0.052581,0.009028,0.984112,-0.305378,0.052519,0.012342,0.957088,-0.002466,0.052688,0.409035,0.966785,-0.006439,0.052581,0.008988,-0.305285,0.052519,0.012448,-0.002546,0.052688,0.408971,-0.488184,0.044013,0.329696
28,0.233333,0.111033,-0.547018,-0.071043,-0.826677,-0.104752,0.052599,0.143471,0.000128,-0.006423,0.052586,0.009030,0.982990,-0.305373,0.052523,0.012345,0.956634,-0.002460,0.052687,0.409037,0.964070,-0.006431,0.052586,0.008996,-0.305282,0.052523,0.012454,-0.002542,0.052687,0.408965,-0.488173,0.044021,0.329682
29,0.241667,0.111036,-0.547023,-0.071048,-0.826674,-0.104751,0.052600,0.143475,0.000123,-0.006424,0.052588,0.009034,0.983668,-0.305374,0.052522,0.012352,0.958344,-0.002456,0.052689,0.409040,0.965377,-0.006431,0.052588,0.009000,-0.305287,0.052522,0.012457,-0.002535,0.052689,0.408970,-0.488158,0.044031,0.329677
30,0.250000,0.111028,-0.547025,-0.071027,-0.826675,-0.104752,0.052602,0.143484,0.000120,-0.006424,0.052584,0.009042,0.985330,-0.305374,0.052531,0.012360,0.958564,-0.002456,0.052689,0.409049,0.966193,-0.006428,0.052584,0.009002,-0.305288,0.052532,0.012469,-0.002538,0.052689,0.408981,-0.488147,0.044012,0.329631
