,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5003,Unlabeled:5003,Unlabeled:5003
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3570138B","8392B20CF49E3570138B","8392B20CF49E3570138B"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
893,7.441667,0.253195,-0.121280,-0.032767,-0.959224,-0.099514,0.053733,0.133559,0.000874,-0.299359,0.054860,0.000727,0.677200,0.000265,0.053344,0.000335,0.891296,0.000551,0.052996,0.399614,0.776010,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.533940,0.029619,0.195892
894,7.450000,0.252997,-0.121147,-0.033106,-0.959281,-0.099506,0.053800,0.133626,0.000927,-0.299340,0.054860,0.000778,0.677740,0.000285,0.053544,0.000410,0.871552,0.000537,0.052996,0.399689,0.755725,-0.298612,0.054855,0.001577,0.000184,0.053544,0.000170,-0.000000,0.052999,0.399248,-0.533949,0.029552,0.195918
895,7.458333,0.253242,-0.121338,-0.032691,-0.959206,-0.099497,0.053717,0.133509,0.000883,-0.299351,0.054860,0.000692,0.681700,0.000272,0.053295,0.000277,0.887783,0.000588,0.052996,0.399557,0.767996,-0.298612,0.054855,0.001577,0.000213,0.053296,-0.000136,-0.000000,0.052999,0.399248,-0.534071,0.029392,0.196022
896,7.466667,0.253195,-0.121280,-0.032767,-0.959224,-0.099514,0.053733,0.133559,0.000874,-0.299359,0.054860,0.000727,0.677200,0.000265,0.053344,0.000335,0.891296,0.000551,0.052996,0.399614,0.776010,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.534202,0.029260,0.196169
897,7.475000,0.253410,-0.121368,-0.032762,-0.959156,-0.099479,0.053793,0.133564,0.000852,-0.299346,0.054859,0.000765,0.685124,0.000278,0.053344,0.000323,0.891657,0.000631,0.053177,0.399603,0.784295,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.534141,0.029242,0.196418
898,7.483333,0.253410,-0.121368,-0.032762,-0.959156,-0.099479,0.053793,0.133564,0.000852,-0.299346,0.054859,0.000765,0.685124,0.000278,0.053344,0.000323,0.891657,0.000631,0.053177,0.399603,0.784295,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.534163,0.029261,0.196552
899,7.491667,0.253195,-0.121280,-0.032767,-0.959224,-0.099514,0.053733,0.133559,0.000874,-0.299359,0.054860,0.000727,0.677200,0.000265,0.053344,0.000335,0.891296,0.000551,0.052996,0.399614,0.776010,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.534163,0.029261,0.196552
900,7.500000,0.253478,-0.121415,-0.032645,-0.959136,-0.099465,0.053770,0.133531,0.000846,-0.299336,0.054859,0.000739,0.689486,0.000288,0.053275,0.000287,0.893833,0.000654,0.053177,0.399567,0.782108,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.534171,0.029196,0.196584
901,7.508333,0.253139,-0.121242,-0.032863,-0.959240,-0.099504,0.053752,0.133563,0.000869,-0.299345,0.054860,0.000726,0.680169,0.000279,0.053400,0.000341,0.893244,0.000555,0.052996,0.399621,0.774989,-0.298612,0.054855,0.001577,0.000202,0.053401,0.000016,-0.000000,0.052999,0.399248,-0.534171,0.029196,0.196584
902,7.516667,0.253354,-0.121330,-0.032858,-0.959172,-0.099469,0.053812,0.133567,0.000847,-0.299333,0.054859,0.000764,0.688093,0.000291,0.053400,0.000329,0.893602,0.000635,0.053177,0.399609,0.783270,-0.298612,0.054855,0.001577,0.000202,0.053401,0.000016,0.000103,0.053180,0.399251,-0.534171,0.029196,0.196584
903,7.525000,0.253311,-0.121312,-0.032933,-0.959183,-0.099473,0.053826,0.133570,0.000852,-0.299337,0.054859,0.000768,0.686960,0.000287,0.053443,0.000331,0.891594,0.000632,0.053177,0.399611,0.782395,-0.298612,0.054855,0.001577,0.000193,0.053444,0.000023,0.000103,0.053180,0.399251,-0.534321,0.029046,0.196498
904,7.533333,0.253176,-0.121275,-0.032801,-0.959228,-0.099519,0.053739,0.133561,0.000880,-0.299364,0.054860,0.000731,0.675762,0.000260,0.053363,0.000336,0.889154,0.000549,0.052996,0.399616,0.775305,-0.298612,0.054855,0.001577,0.000167,0.053363,0.000013,-0.000000,0.052999,0.399248,-0.534388,0.029173,0.196532
905,7.541667,0.253422,-0.121376,-0.032741,-0.959152,-0.099455,0.053789,0.133534,0.000835,-0.299322,0.054859,0.000737,0.692496,0.000301,0.053331,0.000293,0.897860,0.000657,0.053177,0.399573,0.783125,-0.298612,0.054855,0.001577,0.000237,0.053332,-0.000075,0.000103,0.053180,0.399251,-0.534377,0.029276,0.196468
906,7.550000,0.253478,-0.121415,-0.032645,-0.959136,-0.099465,0.053770,0.133531,0.000846,-0.299336,0.054859,0.000739,0.689486,0.000288,0.053275,0.000287,0.893833,0.000654,0.053177,0.399567,0.782108,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.534377,0.029276,0.196468
907,7.558333,0.253242,-0.121338,-0.032691,-0.959206,-0.099497,0.053717,0.133509,0.000883,-0.299351,0.054860,0.000692,0.681700,0.000272,0.053295,0.000277,0.887783,0.000588,0.052996,0.399557,0.767996,-0.298612,0.054855,0.001577,0.000213,0.053296,-0.000136,-0.000000,0.052999,0.399248,-0.534482,0.029449,0.196311
908,7.566667,0.253410,-0.121227,-0.033116,-0.959162,-0.099468,0.053745,0.133524,0.000867,-0.299323,0.054674,0.000708,0.676090,0.000302,0.053383,0.000293,0.885060,0.000618,0.053177,0.399573,0.788698,-0.298544,0.054670,0.001516,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.534482,0.029449,0.196311
909,7.575000,0.253478,-0.121415,-0.032645,-0.959136,-0.099465,0.053770,0.133531,0.000846,-0.299336,0.054859,0.000739,0.689486,0.000288,0.053275,0.000287,0.893833,0.000654,0.053177,0.399567,0.782108,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.534485,0.029433,0.196224
910,7.583333,0.253316,-0.121275,-0.032917,-0.959187,-0.099455,0.053825,0.133614,0.000876,-0.299309,0.054859,0.000795,0.691222,0.000315,0.053439,0.000383,0.882571,0.000628,0.053177,0.399663,0.769110,-0.298612,0.054855,0.001577,0.000228,0.053440,0.000129,0.000103,0.053180,0.399251,-0.534490,0.029453,0.196163
911,7.591667,0.253195,-0.121280,-0.032767,-0.959224,-0.099514,0.053733,0.133559,0.000874,-0.299359,0.054860,0.000727,0.677200,0.000265,0.053344,0.000335,0.891296,0.000551,0.052996,0.399614,0.776010,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.534490,0.029453,0.196163
912,7.600000,0.253457,-0.121425,-0.032686,-0.959139,-0.099462,0.053777,0.133514,0.000863,-0.299339,0.054859,0.000730,0.689624,0.000285,0.053295,0.000266,0.887422,0.000667,0.053177,0.399546,0.775559,-0.298612,0.054855,0.001577,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.534490,0.029453,0.196163
913,7.608333,0.253420,-0.121355,-0.032741,-0.959156,-0.099455,0.053790,0.133553,0.000822,-0.299317,0.054859,0.000747,0.692690,0.000306,0.053335,0.000315,0.902848,0.000645,0.053177,0.399595,0.787919,-0.298612,0.054855,0.001577,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.534424,0.029476,0.196002
914,7.616667,0.253478,-0.121415,-0.032645,-0.959136,-0.099465,0.053770,0.133531,0.000846,-0.299336,0.054859,0.000739,0.689486,0.000288,0.053275,0.000287,0.893833,0.000654,0.053177,0.399567,0.782108,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.534424,0.029476,0.196002
915,7.625000,0.253207,-0.121288,-0.032746,-0.959220,-0.099490,0.053729,0.133529,0.000856,-0.299335,0.054860,0.000699,0.684572,0.000289,0.053331,0.000304,0.898221,0.000577,0.052996,0.399584,0.775562,-0.298612,0.054855,0.001577,0.000237,0.053332,-0.000075,-0.000000,0.052999,0.399248,-0.534424,0.029404,0.195912
916,7.633333,0.253170,-0.121393,-0.032679,-0.959219,-0.099481,0.053685,0.133495,0.000878,-0.299348,0.054860,0.000698,0.676265,0.000275,0.053275,0.000253,0.894954,0.000631,0.052920,0.399533,0.770008,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000057,0.052924,0.399151,-0.534424,0.029404,0.195912
917,7.641667,0.253195,-0.121280,-0.032767,-0.959224,-0.099514,0.053733,0.133559,0.000874,-0.299359,0.054860,0.000727,0.677200,0.000265,0.053344,0.000335,0.891296,0.000551,0.052996,0.399614,0.776010,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.534583,0.029258,0.195811
918,7.650000,0.253116,-0.121230,-0.032903,-0.959246,-0.099503,0.053760,0.133563,0.000868,-0.299344,0.054860,0.000726,0.680501,0.000280,0.053424,0.000342,0.893423,0.000556,0.052996,0.399621,0.774836,-0.298612,0.054855,0.001577,0.000205,0.053424,0.000017,-0.000000,0.052999,0.399248,-0.534588,0.029343,0.195782
919,7.658333,0.253111,-0.121341,-0.032778,-0.959238,-0.099468,0.053705,0.133521,0.000890,-0.299329,0.054860,0.000714,0.679469,0.000295,0.053335,0.000284,0.890428,0.000631,0.052920,0.399564,0.762278,-0.298612,0.054855,0.001577,0.000238,0.053335,-0.000021,0.000057,0.052924,0.399151,-0.534588,0.029343,0.195782
920,7.666667,0.253478,-0.121415,-0.032645,-0.959136,-0.099465,0.053770,0.133531,0.000846,-0.299336,0.054859,0.000739,0.689486,0.000288,0.053275,0.000287,0.893833,0.000654,0.053177,0.399567,0.782108,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.534588,0.029343,0.195782
921,7.675000,0.253242,-0.121338,-0.032691,-0.959206,-0.099497,0.053717,0.133509,0.000883,-0.299351,0.054860,0.000692,0.681700,0.000272,0.053295,0.000277,0.887783,0.000588,0.052996,0.399557,0.767996,-0.298612,0.054855,0.001577,0.000213,0.053296,-0.000136,-0.000000,0.052999,0.399248,-0.534588,0.029343,0.195782
922,7.683333,0.253385,-0.121315,-0.032798,-0.959168,-0.099444,0.053802,0.133578,0.000835,-0.299300,0.054859,0.000763,0.695517,0.000324,0.053370,0.000346,0.898043,0.000644,0.053177,0.399625,0.780286,-0.298612,0.054855,0.001577,0.000261,0.053371,0.000040,0.000103,0.053180,0.399251,-0.534619,0.029301,0.195797
923,7.691667,0.253457,-0.121425,-0.032686,-0.959139,-0.099462,0.053777,0.133514,0.000863,-0.299339,0.054859,0.000730,0.689624,0.000285,0.053295,0.000266,0.887422,0.000667,0.053177,0.399546,0.775559,-0.298612,0.054855,0.001577,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.534583,0.029258,0.195811
924,7.700000,0.253422,-0.121376,-0.032741,-0.959152,-0.099455,0.053789,0.133534,0.000835,-0.299322,0.054859,0.000737,0.692496,0.000301,0.053331,0.000293,0.897860,0.000657,0.053177,0.399573,0.783125,-0.298612,0.054855,0.001577,0.000237,0.053332,-0.000075,0.000103,0.053180,0.399251,-0.534588,0.029343,0.195782
925,7.708333,0.253350,-0.121441,-0.032732,-0.959164,-0.099435,0.053757,0.133525,0.000869,-0.299318,0.054859,0.000752,0.687068,0.000305,0.053311,0.000271,0.890592,0.000709,0.053101,0.399551,0.770690,-0.298612,0.054855,0.001577,0.000236,0.053312,-0.000022,0.000160,0.053104,0.399154,-0.534583,0.029330,0.195900
926,7.716667,0.253443,-0.121367,-0.032701,-0.959149,-0.099457,0.053783,0.133552,0.000823,-0.299319,0.054859,0.000747,0.692366,0.000305,0.053311,0.000315,0.902658,0.000645,0.053177,0.399595,0.788053,-0.298612,0.054855,0.001577,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.534583,0.029330,0.195900
927,7.725000,0.253422,-0.121376,-0.032741,-0.959152,-0.099455,0.053789,0.133534,0.000835,-0.299322,0.054859,0.000737,0.692496,0.000301,0.053331,0.000293,0.897860,0.000657,0.053177,0.399573,0.783125,-0.298612,0.054855,0.001577,0.000237,0.053332,-0.000075,0.000103,0.053180,0.399251,-0.534583,0.029258,0.195811
928,7.733333,0.253106,-0.121062,-0.033405,-0.959253,-0.099556,0.053697,0.133562,0.000797,-0.299389,0.054609,0.000712,0.718808,0.000237,0.053486,0.000347,0.893937,0.000485,0.052997,0.399627,0.789532,-0.298758,0.054606,0.001424,0.000158,0.053486,0.000110,-0.000000,0.052999,0.399248,-0.534424,0.029476,0.196002
929,7.741667,0.253426,-0.121191,-0.033214,-0.959158,-0.099505,0.053722,0.133550,0.000746,-0.299358,0.054608,0.000729,0.732327,0.000267,0.053381,0.000320,0.905106,0.000576,0.053178,0.399600,0.803059,-0.298758,0.054606,0.001424,0.000202,0.053381,0.000068,0.000103,0.053180,0.399251,-0.534424,0.029476,0.196002
930,7.750000,0.253226,-0.121149,-0.033201,-0.959217,-0.099551,0.053657,0.133502,0.000747,-0.299392,0.054609,0.000664,0.721523,0.000233,0.053365,0.000281,0.912843,0.000506,0.052997,0.399560,0.805722,-0.298758,0.054606,0.001424,0.000178,0.053365,-0.000044,-0.000000,0.052999,0.399248,-0.534424,0.029476,0.196002
931,7.758333,0.253495,-0.121232,-0.033095,-0.959139,-0.099494,0.053699,0.133514,0.000704,-0.299349,0.054608,0.000697,0.736648,0.000276,0.053311,0.000283,0.920681,0.000592,0.053178,0.399563,0.814313,-0.298758,0.054606,0.001424,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.534424,0.029476,0.196002
932,7.766667,0.253910,-0.120047,-0.035788,-0.959082,-0.099849,0.053089,0.133011,0.000320,-0.299584,0.052813,0.000010,0.886710,0.000044,0.053275,-0.000129,0.935471,-0.000007,0.053180,0.399152,0.937695,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.534424,0.029476,0.196002
933,7.775000,0.253787,-0.119954,-0.035997,-0.959118,-0.099857,0.053131,0.133063,0.000329,-0.299582,0.052813,0.000048,0.889374,0.000045,0.053400,-0.000069,0.932081,-0.000034,0.053180,0.399211,0.931641,-0.299877,0.052812,-0.000143,0.000190,0.053400,0.000074,0.000103,0.053180,0.399251,-0.534424,0.029404,0.195912
934,7.783333,0.253875,-0.120004,-0.035845,-0.959094,-0.099840,0.053101,0.133032,0.000312,-0.299568,0.052813,0.000020,0.883760,0.000060,0.053311,-0.000102,0.938466,-0.000013,0.053180,0.399178,0.943640,-0.299877,0.052812,-0.000143,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.534424,0.029404,0.195912
935,7.791667,0.253627,-0.119917,-0.035913,-0.959168,-0.099896,0.053052,0.133040,0.000283,-0.299605,0.052813,0.000001,0.898970,0.000022,0.053344,-0.000081,0.941535,-0.000103,0.052999,0.399199,0.947540,-0.299877,0.052812,-0.000143,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.534424,0.029404,0.195912
936,7.800000,0.253889,-0.120052,-0.035828,-0.959085,-0.099850,0.053096,0.132993,0.000338,-0.299588,0.052813,-0.000002,0.886591,0.000039,0.053296,-0.000150,0.928802,0.000000,0.053180,0.399130,0.931145,-0.299877,0.052812,-0.000143,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.534424,0.029404,0.195912
937,7.808333,0.253696,-0.119961,-0.035794,-0.959149,-0.099884,0.053029,0.133009,0.000298,-0.299597,0.052813,-0.000024,0.894731,0.000030,0.053275,-0.000114,0.935832,-0.000086,0.052999,0.399166,0.946076,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,-0.000000,0.052999,0.399248,-0.534424,0.029404,0.195912
938,7.816667,0.253762,-0.119953,-0.036042,-0.959123,-0.099851,0.053139,0.133045,0.000315,-0.299579,0.052813,0.000033,0.887574,0.000048,0.053424,-0.000089,0.937344,-0.000023,0.053180,0.399191,0.938704,-0.299877,0.052812,-0.000143,0.000205,0.053424,0.000017,0.000103,0.053180,0.399251,-0.534424,0.029404,0.195912
939,7.825000,0.253806,-0.119960,-0.035963,-0.959114,-0.099853,0.053124,0.133061,0.000331,-0.299577,0.052813,0.000045,0.887969,0.000050,0.053381,-0.000070,0.931421,-0.000032,0.053180,0.399210,0.932386,-0.299877,0.052812,-0.000143,0.000202,0.053381,0.000068,0.000103,0.053180,0.399251,-0.534428,0.029489,0.195883
940,7.833333,0.253910,-0.120047,-0.035788,-0.959082,-0.099849,0.053089,0.133011,0.000320,-0.299584,0.052813,0.000010,0.886710,0.000044,0.053275,-0.000129,0.935471,-0.000007,0.053180,0.399152,0.937695,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.534344,0.029586,0.195841
941,7.841667,0.253910,-0.120047,-0.035788,-0.959082,-0.099849,0.053089,0.133011,0.000320,-0.299584,0.052813,0.000010,0.886710,0.000044,0.053275,-0.000129,0.935471,-0.000007,0.053180,0.399152,0.937695,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.534344,0.029586,0.195841
942,7.850000,0.253822,-0.119997,-0.035940,-0.959105,-0.099865,0.053119,0.133044,0.000301,-0.299597,0.052813,0.000039,0.892369,0.000031,0.053363,-0.000094,0.942612,-0.000028,0.053180,0.399186,0.939177,-0.299877,0.052812,-0.000143,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.534344,0.029586,0.195841
943,7.858333,0.253851,-0.119991,-0.035885,-0.959100,-0.099839,0.053109,0.133032,0.000313,-0.299566,0.052813,0.000019,0.883410,0.000061,0.053335,-0.000102,0.937981,-0.000013,0.053180,0.399179,0.943506,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.534347,0.029550,0.195755
944,7.866667,0.253796,-0.120121,-0.035858,-0.959100,-0.099830,0.053071,0.132961,0.000292,-0.299588,0.052813,-0.000004,0.891926,0.000039,0.053296,-0.000196,0.940868,0.000061,0.053104,0.399084,0.948546,-0.299877,0.052812,-0.000143,0.000213,0.053296,-0.000136,0.000160,0.053104,0.399154,-0.534053,0.029871,0.195840
945,7.875000,0.253822,-0.119997,-0.035940,-0.959105,-0.099865,0.053119,0.133044,0.000301,-0.299597,0.052813,0.000039,0.892369,0.000031,0.053363,-0.000094,0.942612,-0.000028,0.053180,0.399186,0.939177,-0.299877,0.052812,-0.000143,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.534053,0.029871,0.195840
946,7.883333,0.253875,-0.120004,-0.035845,-0.959094,-0.099840,0.053101,0.133032,0.000312,-0.299568,0.052813,0.000020,0.883760,0.000060,0.053311,-0.000102,0.938466,-0.000013,0.053180,0.399178,0.943640,-0.299877,0.052812,-0.000143,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.534053,0.029871,0.195840
947,7.891667,0.253831,-0.119996,-0.035924,-0.959104,-0.099839,0.053116,0.133014,0.000326,-0.299570,0.052813,0.000007,0.883279,0.000057,0.053355,-0.000123,0.933183,-0.000005,0.053180,0.399158,0.938838,-0.299877,0.052812,-0.000143,0.000239,0.053355,-0.000074,0.000103,0.053180,0.399251,-0.534053,0.029871,0.195840
948,7.900000,0.253528,-0.119860,-0.036083,-0.959195,-0.099890,0.053085,0.133045,0.000293,-0.299597,0.052813,0.000002,0.897037,0.000030,0.053443,-0.000074,0.937709,-0.000104,0.052999,0.399206,0.945648,-0.299877,0.052812,-0.000143,0.000193,0.053444,0.000023,-0.000000,0.052999,0.399248,-0.534053,0.029871,0.195840
949,7.908333,0.253627,-0.119917,-0.035913,-0.959168,-0.099896,0.053052,0.133040,0.000283,-0.299605,0.052813,0.000001,0.898970,0.000022,0.053344,-0.000081,0.941535,-0.000103,0.052999,0.399199,0.947540,-0.299877,0.052812,-0.000143,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.534001,0.029770,0.195777
950,7.916667,0.253735,-0.119959,-0.036093,-0.959128,-0.099877,0.053148,0.133056,0.000303,-0.299609,0.052813,0.000052,0.896482,0.000018,0.053450,-0.000082,0.942087,-0.000038,0.053180,0.399198,0.934539,-0.299877,0.052812,-0.000143,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.534001,0.029770,0.195777
951,7.925000,0.253448,-0.119771,-0.036212,-0.959222,-0.099896,0.053112,0.133110,0.000356,-0.299588,0.052813,0.000045,0.898084,0.000039,0.053525,0.000002,0.913938,-0.000138,0.052999,0.399282,0.920830,-0.299877,0.052812,-0.000143,0.000185,0.053525,0.000222,-0.000000,0.052999,0.399248,-0.534001,0.029770,0.195777
952,7.933333,0.253875,-0.120004,-0.035845,-0.959094,-0.099840,0.053101,0.133032,0.000312,-0.299568,0.052813,0.000020,0.883760,0.000060,0.053311,-0.000102,0.938466,-0.000013,0.053180,0.399178,0.943640,-0.299877,0.052812,-0.000143,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.534001,0.029770,0.195777
953,7.941667,0.253762,-0.119953,-0.036042,-0.959123,-0.099851,0.053139,0.133045,0.000315,-0.299579,0.052813,0.000033,0.887574,0.000048,0.053424,-0.000089,0.937344,-0.000023,0.053180,0.399191,0.938704,-0.299877,0.052812,-0.000143,0.000205,0.053424,0.000017,0.000103,0.053180,0.399251,-0.534001,0.029770,0.195777
954,7.950000,0.253483,-0.119813,-0.036156,-0.959210,-0.099903,0.053100,0.133090,0.000328,-0.299603,0.052813,0.000037,0.901067,0.000024,0.053489,-0.000023,0.924369,-0.000131,0.052999,0.399257,0.928277,-0.299877,0.052812,-0.000143,0.000161,0.053489,0.000162,-0.000000,0.052999,0.399248,-0.534001,0.029770,0.195777
955,7.958333,0.253820,-0.120007,-0.035946,-0.959105,-0.099860,0.053119,0.133025,0.000296,-0.299596,0.052813,0.000024,0.890924,0.000032,0.053365,-0.000115,0.944616,-0.000017,0.053180,0.399165,0.942627,-0.299877,0.052812,-0.000143,0.000178,0.053365,-0.000044,0.000103,0.053180,0.399251,-0.533940,0.029659,0.195776
956,7.966667,0.253440,-0.121109,-0.033723,-0.959147,-0.099550,0.053571,0.133436,0.000611,-0.299418,0.054266,0.000636,0.787353,0.000208,0.053344,0.000196,0.922860,0.000558,0.053103,0.399476,0.831188,-0.298962,0.054264,0.001196,0.000178,0.053344,0.000008,0.000160,0.053104,0.399154,-0.533788,0.029807,0.195736
957,7.975000,0.253283,-0.120909,-0.033755,-0.959213,-0.099595,0.053548,0.133485,0.000599,-0.299414,0.054266,0.000611,0.787632,0.000213,0.053381,0.000282,0.930002,0.000414,0.052997,0.399562,0.832753,-0.298962,0.054264,0.001196,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.533791,0.029752,0.195665
958,7.983333,0.253602,-0.121085,-0.033575,-0.959113,-0.099558,0.053573,0.133433,0.000559,-0.299409,0.054265,0.000608,0.796994,0.000217,0.053275,0.000205,0.937072,0.000518,0.053178,0.399485,0.846376,-0.298962,0.054264,0.001196,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.533693,0.029733,0.195671
959,7.991667,0.253602,-0.121042,-0.033551,-0.959119,-0.099560,0.053576,0.133407,0.000534,-0.299398,0.054273,0.000563,0.806408,0.000228,0.053275,0.000189,0.937691,0.000491,0.053179,0.399469,0.855172,-0.298967,0.054272,0.001111,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.533492,0.030155,0.195431
960,8.000000,0.253602,-0.121042,-0.033551,-0.959119,-0.099560,0.053576,0.133407,0.000534,-0.299398,0.054273,0.000563,0.806408,0.000228,0.053275,0.000189,0.937691,0.000491,0.053179,0.399469,0.855172,-0.298967,0.054272,0.001111,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.533469,0.029646,0.195578
961,8.008333,0.253352,-0.120909,-0.033612,-0.959200,-0.099586,0.053528,0.133425,0.000533,-0.299394,0.054274,0.000536,0.801353,0.000232,0.053312,0.000230,0.946173,0.000404,0.052997,0.399509,0.852803,-0.298967,0.054272,0.001111,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.533469,0.029646,0.195578
962,8.016667,0.253533,-0.120995,-0.033667,-0.959139,-0.099573,0.053599,0.133439,0.000540,-0.299407,0.054273,0.000589,0.802079,0.000219,0.053344,0.000224,0.935549,0.000469,0.053179,0.399504,0.857359,-0.298967,0.054272,0.001111,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.533469,0.029646,0.195578
963,8.025000,0.253206,-0.120974,-0.033738,-0.959226,-0.099590,0.053520,0.133409,0.000614,-0.299424,0.054274,0.000559,0.787387,0.000202,0.053363,0.000195,0.920990,0.000451,0.052922,0.399474,0.830976,-0.298967,0.054272,0.001111,0.000167,0.053363,0.000013,0.000057,0.052924,0.399151,-0.533469,0.029646,0.195578
964,8.033333,0.253493,-0.120993,-0.033741,-0.959147,-0.099578,0.053612,0.133422,0.000535,-0.299417,0.054273,0.000579,0.800675,0.000210,0.053384,0.000203,0.937564,0.000473,0.053179,0.399483,0.860778,-0.298967,0.054272,0.001111,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.533469,0.029646,0.195578
965,8.041667,0.253509,-0.121109,-0.033580,-0.959134,-0.099541,0.053551,0.133376,0.000544,-0.299398,0.054273,0.000561,0.801103,0.000228,0.053275,0.000143,0.939173,0.000548,0.053103,0.399423,0.851350,-0.298967,0.054272,0.001111,0.000212,0.053275,-0.000083,0.000160,0.053104,0.399154,-0.533469,0.029646,0.195578
