,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5003,Unlabeled:5003,Unlabeled:5003
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E35701388,8392B20CF49E35701388,8392B20CF49E35701388
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
496,4.133333,0.253506,-0.120224,-0.035649,-0.959172,-0.099775,0.053266,0.133144,0.000141,-0.299546,0.053185,0.000198,0.976724,0.000081,0.053509,-0.000023,0.94852,0.00014,0.053104,0.399257,0.969158,-0.299643,0.053185,0.00017,0.00016,0.053509,0.000111,0.00016,0.053104,0.399154,-0.355976,0.026386,0.183229
497,4.141667,0.253443,-0.120122,-0.035528,-0.959206,-0.099837,0.053211,0.133156,0.000081,-0.299574,0.053185,0.000158,0.980051,0.000054,0.05345,0.000015,0.971118,0.000009,0.052999,0.399295,0.988362,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0,0.052999,0.399248,-0.356503,0.026501,0.182668
498,4.15,0.253443,-0.120122,-0.035528,-0.959206,-0.099837,0.053211,0.133156,0.000081,-0.299574,0.053185,0.000158,0.980051,0.000054,0.05345,0.000015,0.971118,0.000009,0.052999,0.399295,0.988362,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0,0.052999,0.399248,-0.356828,0.026407,0.181893
499,4.158333,0.253464,-0.120117,-0.035488,-0.959202,-0.099837,0.053205,0.133173,0.000098,-0.29957,0.053185,0.000169,0.979988,0.000058,0.05343,0.000035,0.964699,0.000001,0.052999,0.399315,0.982007,-0.299643,0.053185,0.00017,0.000134,0.05343,0.000101,0,0.052999,0.399248,-0.357424,0.026765,0.181
500,4.166667,0.253797,-0.120253,-0.035274,-0.959105,-0.099768,0.053226,0.133133,0.000104,-0.299521,0.053185,0.000159,0.961998,0.000107,0.053312,-0.00002,0.967821,0.00011,0.05318,0.39926,0.992523,-0.299643,0.053185,0.00017,0.000236,0.053312,-0.000022,0.000103,0.05318,0.399251,-0.357933,0.026749,0.180654
501,4.175,0.253763,-0.120252,-0.035335,-0.959112,-0.099787,0.053236,0.133143,0.000094,-0.299544,0.053185,0.000175,0.969199,0.000083,0.053344,-0.000013,0.971263,0.000099,0.05318,0.399267,0.988765,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0.000103,0.05318,0.399251,-0.358684,0.026998,0.180046
502,4.183333,0.253408,-0.12008,-0.035584,-0.959218,-0.099829,0.053223,0.133175,0.000108,-0.299559,0.053185,0.000167,0.977026,0.000069,0.053486,0.00004,0.960709,0.000003,0.052999,0.399319,0.980979,-0.299643,0.053185,0.00017,0.000158,0.053486,0.00011,0,0.052999,0.399248,-0.359367,0.026749,0.179453
503,4.191667,0.253443,-0.120122,-0.035528,-0.959206,-0.099837,0.053211,0.133156,0.000081,-0.299574,0.053185,0.000158,0.980051,0.000054,0.05345,0.000015,0.971118,0.000009,0.052999,0.399295,0.988362,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0,0.052999,0.399248,-0.359959,0.02646,0.179058
504,4.2,0.253832,-0.120297,-0.035217,-0.959092,-0.099776,0.053213,0.133113,0.000112,-0.299537,0.053185,0.00015,0.964938,0.000091,0.053275,-0.000046,0.964815,0.000117,0.05318,0.399234,0.986578,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.360598,0.026901,0.178705
505,4.208333,0.253513,-0.120124,-0.035398,-0.959192,-0.099814,0.053188,0.133161,0.000109,-0.299543,0.053185,0.00015,0.971528,0.000085,0.053381,0.000027,0.960441,0.000015,0.052999,0.399307,0.986209,-0.299643,0.053185,0.00017,0.000202,0.053381,0.000068,0,0.052999,0.399248,-0.361672,0.026664,0.178041
506,4.216667,0.253649,-0.120327,-0.035406,-0.95913,-0.099769,0.053218,0.133093,0.000095,-0.29955,0.053185,0.000162,0.9745,0.000078,0.053365,-0.000081,0.965593,0.000166,0.053104,0.399199,0.988455,-0.299643,0.053185,0.00017,0.000178,0.053365,-0.000044,0.00016,0.053104,0.399154,-0.362376,0.026781,0.177717
507,4.225,0.253657,-0.120208,-0.035522,-0.959138,-0.099802,0.053272,0.133157,0.000094,-0.299561,0.053185,0.000191,0.974754,0.000067,0.05345,0,0.971475,0.000087,0.05318,0.39928,0.983422,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.363244,0.026581,0.177088
508,4.233333,0.253528,-0.12017,-0.035381,-0.959183,-0.099822,0.053183,0.133125,0.000072,-0.299561,0.053185,0.00013,0.974467,0.000067,0.053365,-0.000018,0.97434,0.000029,0.052999,0.399262,0.997169,-0.299643,0.053185,0.00017,0.000178,0.053365,-0.000044,0,0.052999,0.399248,-0.363614,0.026331,0.176651
509,4.241667,0.253753,-0.120246,-0.035353,-0.959114,-0.099767,0.05324,0.133116,0.000118,-0.299524,0.053185,0.000147,0.961522,0.000104,0.053355,-0.00004,0.962542,0.000118,0.05318,0.39924,0.987721,-0.299643,0.053185,0.00017,0.000239,0.053355,-0.000074,0.000103,0.05318,0.399251,-0.364608,0.027049,0.176603
510,4.25,0.253657,-0.120208,-0.035522,-0.959138,-0.099802,0.053272,0.133157,0.000094,-0.299561,0.053185,0.000191,0.974754,0.000067,0.05345,0,0.971475,0.000087,0.05318,0.39928,0.983422,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.365582,0.026673,0.175854
511,4.258333,0.253679,-0.120203,-0.035482,-0.959135,-0.099802,0.053265,0.133174,0.000111,-0.299557,0.053185,0.000202,0.97469,0.000071,0.05343,0.00002,0.965057,0.000079,0.05318,0.3993,0.977067,-0.299643,0.053185,0.00017,0.000134,0.05343,0.000101,0.000103,0.05318,0.399251,-0.366313,0.026353,0.175339
512,4.266667,0.253471,-0.120106,-0.035472,-0.959202,-0.099817,0.053202,0.133164,0.000109,-0.299546,0.053185,0.000153,0.972597,0.000082,0.053423,0.000029,0.960642,0.000013,0.052999,0.399309,0.985341,-0.299643,0.053185,0.00017,0.000193,0.053423,0.000075,0,0.052999,0.399248,-0.366855,0.026589,0.174978
513,4.275,0.25362,-0.120148,-0.035579,-0.959154,-0.099794,0.053285,0.133194,0.00014,-0.299541,0.053185,0.000211,0.971341,0.000087,0.053489,0.000045,0.954138,0.000073,0.05318,0.399325,0.969497,-0.299643,0.053185,0.00017,0.000161,0.053489,0.000162,0.000103,0.05318,0.399251,-0.367967,0.026621,0.174722
514,4.283333,0.253436,-0.120064,-0.035529,-0.959215,-0.09981,0.053214,0.133184,0.000137,-0.299532,0.053185,0.000163,0.969676,0.000096,0.053459,0.000054,0.950152,0.000006,0.052999,0.399334,0.977771,-0.299643,0.053185,0.00017,0.000217,0.053459,0.000135,0,0.052999,0.399248,-0.368514,0.026739,0.174294
515,4.291667,0.25367,-0.120156,-0.035488,-0.959143,-0.099771,0.053268,0.133183,0.000151,-0.299514,0.053185,0.000193,0.962959,0.000114,0.05344,0.000037,0.949839,0.000086,0.05318,0.399317,0.97358,-0.299643,0.053185,0.00017,0.000228,0.05344,0.000129,0.000103,0.05318,0.399251,-0.369161,0.02634,0.173933
516,4.3,0.253679,-0.120203,-0.035482,-0.959135,-0.099802,0.053265,0.133174,0.000111,-0.299557,0.053185,0.000202,0.97469,0.000071,0.05343,0.00002,0.965057,0.000079,0.05318,0.3993,0.977067,-0.299643,0.053185,0.00017,0.000134,0.05343,0.000101,0.000103,0.05318,0.399251,-0.369689,0.026774,0.173694
517,4.308333,0.253684,-0.120202,-0.035471,-0.959134,-0.099778,0.053263,0.133146,0.000106,-0.299532,0.053185,0.000172,0.965835,0.000096,0.053424,-0.000008,0.966722,0.0001,0.05318,0.399272,0.987587,-0.299643,0.053185,0.00017,0.000205,0.053424,0.000017,0.000103,0.05318,0.399251,-0.371112,0.026441,0.173215
518,4.316667,0.253618,-0.12021,-0.035223,-0.959159,-0.099811,0.053153,0.133112,0.000096,-0.29955,0.053185,0.000116,0.970235,0.000078,0.053275,-0.000031,0.965176,0.000039,0.052999,0.399249,0.992236,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.371805,0.026504,0.172744
519,4.325,0.253582,-0.120167,-0.03528,-0.959172,-0.099803,0.053165,0.133132,0.00009,-0.299534,0.053185,0.000125,0.967296,0.000094,0.053312,-0.000005,0.96746,0.000032,0.052999,0.399275,0.997459,-0.299643,0.053185,0.00017,0.000236,0.053312,-0.000022,0,0.052999,0.399248,-0.372313,0.026132,0.17222
520,4.333333,0.253665,-0.120196,-0.035506,-0.959139,-0.099782,0.053269,0.133148,0.000105,-0.299537,0.053185,0.000176,0.967285,0.000091,0.053443,-0.000006,0.967448,0.000098,0.05318,0.399274,0.986865,-0.299643,0.053185,0.00017,0.000193,0.053444,0.000023,0.000103,0.05318,0.399251,-0.373626,0.026509,0.171982
521,4.341667,0.253686,-0.120191,-0.035466,-0.959135,-0.099783,0.053263,0.133165,0.000122,-0.299533,0.053185,0.000187,0.967299,0.000095,0.053423,0.000014,0.961,0.00009,0.05318,0.399294,0.980401,-0.299643,0.053185,0.00017,0.000193,0.053423,0.000075,0.000103,0.05318,0.399251,-0.374574,0.026359,0.171568
522,4.35,0.253832,-0.120297,-0.035217,-0.959092,-0.099776,0.053213,0.133113,0.000112,-0.299537,0.053185,0.00015,0.964938,0.000091,0.053275,-0.000046,0.964815,0.000117,0.05318,0.399234,0.986578,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.375104,0.026082,0.170952
523,4.358333,0.253705,-0.120197,-0.035432,-0.95913,-0.099779,0.053256,0.133163,0.000124,-0.299528,0.053185,0.000184,0.96588,0.000099,0.053404,0.000012,0.960303,0.000093,0.05318,0.399292,0.981124,-0.299643,0.053185,0.00017,0.000205,0.053404,0.000069,0.000103,0.05318,0.399251,-0.376112,0.026918,0.170794
524,4.366667,0.253657,-0.120208,-0.035522,-0.959138,-0.099802,0.053272,0.133157,0.000094,-0.299561,0.053185,0.000191,0.974754,0.000067,0.05345,0,0.971475,0.000087,0.05318,0.39928,0.983422,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.376841,0.026487,0.170618
525,4.375,0.253742,-0.120256,-0.035375,-0.959115,-0.099787,0.053243,0.133126,0.000087,-0.299548,0.053185,0.000164,0.969169,0.00008,0.053365,-0.000033,0.973979,0.000107,0.05318,0.399247,0.99151,-0.299643,0.053185,0.00017,0.000178,0.053365,-0.000044,0.000103,0.05318,0.399251,-0.377865,0.025933,0.169769
526,4.383333,0.253657,-0.120208,-0.035522,-0.959138,-0.099802,0.053272,0.133157,0.000094,-0.299561,0.053185,0.000191,0.974754,0.000067,0.05345,0,0.971475,0.000087,0.05318,0.39928,0.983422,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.378355,0.026115,0.169609
527,4.391667,0.253443,-0.120122,-0.035528,-0.959206,-0.099837,0.053211,0.133156,0.000081,-0.299574,0.053185,0.000158,0.980051,0.000054,0.05345,0.000015,0.971118,0.000009,0.052999,0.399295,0.988362,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0,0.052999,0.399248,-0.379255,0.026743,0.16902
528,4.4,0.253709,-0.120203,-0.035426,-0.959129,-0.099783,0.053255,0.133164,0.00012,-0.299534,0.053185,0.000187,0.967642,0.000094,0.0534,0.000013,0.961466,0.00009,0.05318,0.399293,0.980524,-0.299643,0.053185,0.00017,0.00019,0.0534,0.000074,0.000103,0.05318,0.399251,-0.380285,0.026283,0.168599
529,4.408333,0.253549,-0.120166,-0.035341,-0.959179,-0.099822,0.053176,0.133142,0.000081,-0.299557,0.053185,0.000141,0.974497,0.000071,0.053344,0.000002,0.970902,0.000021,0.052999,0.399282,0.993701,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.380968,0.025807,0.167989
530,4.416667,0.253811,-0.120302,-0.035257,-0.959096,-0.099776,0.05322,0.133095,0.000129,-0.299541,0.053185,0.000139,0.964815,0.000087,0.053296,-0.000066,0.958143,0.000125,0.05318,0.399214,0.980029,-0.299643,0.053185,0.00017,0.000213,0.053296,-0.000136,0.000103,0.05318,0.399251,-0.381565,0.026146,0.167461
531,4.425,0.253718,-0.12037,-0.035287,-0.959111,-0.099757,0.053195,0.133063,0.000083,-0.299541,0.053185,0.000136,0.970146,0.000087,0.053296,-0.000114,0.970209,0.000184,0.053104,0.399166,0.997426,-0.299643,0.053185,0.00017,0.000213,0.053296,-0.000136,0.00016,0.053104,0.399154,-0.382601,0.026118,0.166609
532,4.433333,0.253679,-0.120203,-0.035482,-0.959135,-0.099802,0.053265,0.133174,0.000111,-0.299557,0.053185,0.000202,0.97469,0.000071,0.05343,0.00002,0.965057,0.000079,0.05318,0.3993,0.977067,-0.299643,0.053185,0.00017,0.000134,0.05343,0.000101,0.000103,0.05318,0.399251,-0.383295,0.025829,0.166681
533,4.441667,0.253597,-0.120216,-0.035263,-0.959163,-0.099811,0.05316,0.133095,0.000114,-0.299554,0.053185,0.000105,0.970112,0.000074,0.053296,-0.000051,0.958504,0.000047,0.052999,0.399229,0.985687,-0.299643,0.053185,0.00017,0.000213,0.053296,-0.000136,0,0.052999,0.399248,-0.384119,0.025416,0.165798
534,4.45,0.253705,-0.120197,-0.035432,-0.95913,-0.099779,0.053256,0.133163,0.000124,-0.299528,0.053185,0.000184,0.96588,0.000099,0.053404,0.000012,0.960303,0.000093,0.05318,0.399292,0.981124,-0.299643,0.053185,0.00017,0.000205,0.053404,0.000069,0.000103,0.05318,0.399251,-0.384716,0.026063,0.165444
535,4.458333,0.253622,-0.120165,-0.035578,-0.959151,-0.099794,0.053284,0.133176,0.000122,-0.299546,0.053185,0.0002,0.971729,0.000082,0.053486,0.000025,0.961063,0.00008,0.05318,0.399305,0.976035,-0.299643,0.053185,0.00017,0.000158,0.053486,0.00011,0.000103,0.05318,0.399251,-0.385577,0.025847,0.164987
536,4.466667,0.253742,-0.120256,-0.035375,-0.959115,-0.099787,0.053243,0.133126,0.000087,-0.299548,0.053185,0.000164,0.969169,0.00008,0.053365,-0.000033,0.973979,0.000107,0.05318,0.399247,0.99151,-0.299643,0.053185,0.00017,0.000178,0.053365,-0.000044,0.000103,0.05318,0.399251,-0.386456,0.025631,0.164185
537,4.475,0.253415,-0.120234,-0.035446,-0.959202,-0.099807,0.053164,0.133094,0.000108,-0.299567,0.053185,0.000131,0.970574,0.000061,0.053384,-0.000064,0.966003,0.000086,0.052923,0.399215,0.98207,-0.299643,0.053185,0.00017,0.000167,0.053384,-0.000038,0.000057,0.052924,0.399151,-0.387187,0.025283,0.163644
538,4.483333,0.25347,-0.120116,-0.035477,-0.959201,-0.099813,0.053203,0.133145,0.000093,-0.299545,0.053185,0.000139,0.971133,0.000083,0.053424,0.000008,0.966364,0.000023,0.052999,0.399287,0.992527,-0.299643,0.053185,0.00017,0.000205,0.053424,0.000017,0,0.052999,0.399248,-0.387874,0.026018,0.163462
539,4.491667,0.253582,-0.120167,-0.03528,-0.959172,-0.099803,0.053165,0.133132,0.00009,-0.299534,0.053185,0.000125,0.967296,0.000094,0.053312,-0.000005,0.96746,0.000032,0.052999,0.399275,0.997459,-0.299643,0.053185,0.00017,0.000236,0.053312,-0.000022,0,0.052999,0.399248,-0.389216,0.025277,0.162761
540,4.5,0.253401,-0.120188,-0.035463,-0.959211,-0.099799,0.053169,0.133131,0.000154,-0.299549,0.053185,0.000152,0.967612,0.000079,0.0534,-0.000019,0.949049,0.000072,0.052923,0.39926,0.968078,-0.299643,0.053185,0.00017,0.00019,0.0534,0.000074,0.000057,0.052924,0.399151,-0.389911,0.02514,0.162475
541,4.508333,0.253618,-0.12021,-0.035223,-0.959159,-0.099811,0.053153,0.133112,0.000096,-0.29955,0.053185,0.000116,0.970235,0.000078,0.053275,-0.000031,0.965176,0.000039,0.052999,0.399249,0.992236,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.390839,0.025983,0.162366
542,4.516667,0.253429,-0.120075,-0.035545,-0.959215,-0.099829,0.053217,0.133192,0.000126,-0.299555,0.053185,0.000177,0.976967,0.000073,0.053466,0.000059,0.954276,-0.000005,0.052999,0.399339,0.974605,-0.299643,0.053185,0.00017,0.000158,0.053466,0.000161,0,0.052999,0.399248,-0.391964,0.025213,0.161949
543,4.525,0.253559,-0.120154,-0.035321,-0.959179,-0.099802,0.053173,0.133132,0.000092,-0.299533,0.053185,0.000125,0.966949,0.000095,0.053335,-0.000005,0.966979,0.000032,0.052999,0.399275,0.997325,-0.299643,0.053185,0.00017,0.000238,0.053335,-0.000021,0,0.052999,0.399248,-0.393048,0.025131,0.161585
544,4.533333,0.253739,-0.120366,-0.035248,-0.959107,-0.099757,0.053188,0.13308,0.000093,-0.299538,0.053185,0.000148,0.970268,0.00009,0.053275,-0.000094,0.966297,0.000176,0.053104,0.399186,0.993391,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0.00016,0.053104,0.399154,-0.394186,0.025192,0.161375
545,4.541667,0.253597,-0.120216,-0.035263,-0.959163,-0.099811,0.05316,0.133095,0.000114,-0.299554,0.053185,0.000105,0.970112,0.000074,0.053296,-0.000051,0.958504,0.000047,0.052999,0.399229,0.985687,-0.299643,0.053185,0.00017,0.000213,0.053296,-0.000136,0,0.052999,0.399248,-0.395231,0.025025,0.161077
546,4.55,0.25353,-0.12016,-0.035375,-0.959183,-0.099826,0.053182,0.133143,0.000079,-0.299562,0.053185,0.000144,0.97592,0.000066,0.053363,0.000003,0.971621,0.000019,0.052999,0.399283,0.992996,-0.299643,0.053185,0.00017,0.000167,0.053363,0.000013,0,0.052999,0.399248,-0.396085,0.025604,0.161149
547,4.558333,0.25353,-0.12016,-0.035375,-0.959183,-0.099826,0.053182,0.133143,0.000079,-0.299562,0.053185,0.000144,0.97592,0.000066,0.053363,0.000003,0.971621,0.000019,0.052999,0.399283,0.992996,-0.299643,0.053185,0.00017,0.000167,0.053363,0.000013,0,0.052999,0.399248,-0.397447,0.025071,0.160339
548,4.566667,0.253385,-0.120068,-0.035624,-0.959224,-0.099828,0.053231,0.133176,0.00011,-0.299558,0.053185,0.000166,0.976691,0.00007,0.053509,0.00004,0.960229,0.000003,0.052999,0.39932,0.980833,-0.299643,0.053185,0.00017,0.00016,0.053509,0.000111,0,0.052999,0.399248,-0.398022,0.025055,0.160097
549,4.575,0.253528,-0.12017,-0.035381,-0.959183,-0.099822,0.053183,0.133125,0.000072,-0.299561,0.053185,0.00013,0.974467,0.000067,0.053365,-0.000018,0.97434,0.000029,0.052999,0.399262,0.997169,-0.299643,0.053185,0.00017,0.000178,0.053365,-0.000044,0,0.052999,0.399248,-0.398644,0.025067,0.160004
550,4.583333,0.253832,-0.120297,-0.035217,-0.959092,-0.099776,0.053213,0.133113,0.000112,-0.299537,0.053185,0.00015,0.964938,0.000091,0.053275,-0.000046,0.964815,0.000117,0.05318,0.399234,0.986578,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.400154,0.024906,0.159311
551,4.591667,0.253443,-0.120122,-0.035528,-0.959206,-0.099837,0.053211,0.133156,0.000081,-0.299574,0.053185,0.000158,0.980051,0.000054,0.05345,0.000015,0.971118,0.000009,0.052999,0.399295,0.988362,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0,0.052999,0.399248,-0.400836,0.024737,0.159177
552,4.6,0.25362,-0.120148,-0.035579,-0.959154,-0.099794,0.053285,0.133194,0.00014,-0.299541,0.053185,0.000211,0.971341,0.000087,0.053489,0.000045,0.954138,0.000073,0.05318,0.399325,0.969497,-0.299643,0.053185,0.00017,0.000161,0.053489,0.000162,0.000103,0.05318,0.399251,-0.401716,0.025243,0.159134
553,4.608333,0.253385,-0.120068,-0.035624,-0.959224,-0.099828,0.053231,0.133176,0.00011,-0.299558,0.053185,0.000166,0.976691,0.00007,0.053509,0.00004,0.960229,0.000003,0.052999,0.39932,0.980833,-0.299643,0.053185,0.00017,0.00016,0.053509,0.000111,0,0.052999,0.399248,-0.403009,0.024505,0.158357
554,4.616667,0.253686,-0.120191,-0.035466,-0.959135,-0.099783,0.053263,0.133165,0.000122,-0.299533,0.053185,0.000187,0.967299,0.000095,0.053423,0.000014,0.961,0.00009,0.05318,0.399294,0.980401,-0.299643,0.053185,0.00017,0.000193,0.053423,0.000075,0.000103,0.05318,0.399251,-0.403793,0.024924,0.158211
555,4.625,0.253773,-0.120241,-0.035314,-0.959111,-0.099767,0.053233,0.133133,0.000105,-0.29952,0.053185,0.000159,0.961652,0.000108,0.053335,-0.00002,0.96734,0.00011,0.05318,0.39926,0.992389,-0.299643,0.053185,0.00017,0.000238,0.053335,-0.000021,0.000103,0.05318,0.399251,-0.404405,0.024544,0.158006
556,4.633333,0.253763,-0.120252,-0.035335,-0.959112,-0.099787,0.053236,0.133143,0.000094,-0.299544,0.053185,0.000175,0.969199,0.000083,0.053344,-0.000013,0.971263,0.000099,0.05318,0.399267,0.988765,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0.000103,0.05318,0.399251,-0.405861,0.024462,0.157634
557,4.641667,0.253464,-0.120117,-0.035488,-0.959202,-0.099837,0.053205,0.133173,0.000098,-0.29957,0.053185,0.000169,0.979988,0.000058,0.05343,0.000035,0.964699,0.000001,0.052999,0.399315,0.982007,-0.299643,0.053185,0.00017,0.000134,0.05343,0.000101,0,0.052999,0.399248,-0.406461,0.024739,0.157678
558,4.65,0.253679,-0.120203,-0.035482,-0.959135,-0.099802,0.053265,0.133174,0.000111,-0.299557,0.053185,0.000202,0.97469,0.000071,0.05343,0.00002,0.965057,0.000079,0.05318,0.3993,0.977067,-0.299643,0.053185,0.00017,0.000134,0.05343,0.000101,0.000103,0.05318,0.399251,-0.407756,0.024396,0.157404
559,4.658333,0.25353,-0.12016,-0.035375,-0.959183,-0.099826,0.053182,0.133143,0.000079,-0.299562,0.053185,0.000144,0.97592,0.000066,0.053363,0.000003,0.971621,0.000019,0.052999,0.399283,0.992996,-0.299643,0.053185,0.00017,0.000167,0.053363,0.000013,0,0.052999,0.399248,-0.408634,0.024407,0.157208
560,4.666667,0.253464,-0.120117,-0.035488,-0.959202,-0.099837,0.053205,0.133173,0.000098,-0.29957,0.053185,0.000169,0.979988,0.000058,0.05343,0.000035,0.964699,0.000001,0.052999,0.399315,0.982007,-0.299643,0.053185,0.00017,0.000134,0.05343,0.000101,0,0.052999,0.399248,-0.409391,0.02522,0.157385
561,4.675,0.253665,-0.120196,-0.035506,-0.959139,-0.099782,0.053269,0.133148,0.000105,-0.299537,0.053185,0.000176,0.967285,0.000091,0.053443,-0.000006,0.967448,0.000098,0.05318,0.399274,0.986865,-0.299643,0.053185,0.00017,0.000193,0.053444,0.000023,0.000103,0.05318,0.399251,-0.4108,0.024737,0.15687
562,4.683333,0.253744,-0.120246,-0.035369,-0.959116,-0.099791,0.053243,0.133145,0.000092,-0.299549,0.053185,0.000178,0.970622,0.000079,0.053363,-0.000012,0.971982,0.000097,0.05318,0.399268,0.98806,-0.299643,0.053185,0.00017,0.000167,0.053363,0.000013,0.000103,0.05318,0.399251,-0.411457,0.024619,0.156778
563,4.691667,0.253742,-0.120256,-0.035375,-0.959115,-0.099787,0.053243,0.133126,0.000087,-0.299548,0.053185,0.000164,0.969169,0.00008,0.053365,-0.000033,0.973979,0.000107,0.05318,0.399247,0.99151,-0.299643,0.053185,0.00017,0.000178,0.053365,-0.000044,0.000103,0.05318,0.399251,-0.412317,0.024641,0.156516
564,4.7,0.253753,-0.120246,-0.035353,-0.959114,-0.099767,0.05324,0.133116,0.000118,-0.299524,0.053185,0.000147,0.961522,0.000104,0.053355,-0.00004,0.962542,0.000118,0.05318,0.39924,0.987721,-0.299643,0.053185,0.00017,0.000239,0.053355,-0.000074,0.000103,0.05318,0.399251,-0.413743,0.024331,0.156166
565,4.708333,0.253549,-0.120166,-0.035341,-0.959179,-0.099822,0.053176,0.133142,0.000081,-0.299557,0.053185,0.000141,0.974497,0.000071,0.053344,0.000002,0.970902,0.000021,0.052999,0.399282,0.993701,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.414559,0.024194,0.15593
566,4.716667,0.253832,-0.120297,-0.035217,-0.959092,-0.099776,0.053213,0.133113,0.000112,-0.299537,0.053185,0.00015,0.964938,0.000091,0.053275,-0.000046,0.964815,0.000117,0.05318,0.399234,0.986578,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.41572,0.024091,0.155721
567,4.725,0.253773,-0.120241,-0.035314,-0.959111,-0.099767,0.053233,0.133133,0.000105,-0.29952,0.053185,0.000159,0.961652,0.000108,0.053335,-0.00002,0.96734,0.00011,0.05318,0.39926,0.992389,-0.299643,0.053185,0.00017,0.000238,0.053335,-0.000021,0.000103,0.05318,0.399251,-0.416736,0.024277,0.155851
568,4.733333,0.25353,-0.12016,-0.035375,-0.959183,-0.099826,0.053182,0.133143,0.000079,-0.299562,0.053185,0.000144,0.97592,0.000066,0.053363,0.000003,0.971621,0.000019,0.052999,0.399283,0.992996,-0.299643,0.053185,0.00017,0.000167,0.053363,0.000013,0,0.052999,0.399248,-0.418007,0.024092,0.155552
569,4.741667,0.253832,-0.120297,-0.035217,-0.959092,-0.099776,0.053213,0.133113,0.000112,-0.299537,0.053185,0.00015,0.964938,0.000091,0.053275,-0.000046,0.964815,0.000117,0.05318,0.399234,0.986578,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.419102,0.024567,0.155988
