,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0.175000,0.111229,-0.546953,-0.071099,-0.826690,-0.104959,0.052447,0.143506,0.000032,-0.006611,0.052432,0.009080,0.992941,-0.305562,0.052275,0.012353,0.994081,-0.002703,0.052635,0.409087,0.989159,-0.006612,0.052432,0.009099,-0.305554,0.052275,0.012362,-0.002710,0.052635,0.409058,-0.481006,0.027638,0.343317
22,0.183333,0.111233,-0.546950,-0.071106,-0.826690,-0.104957,0.052447,0.143506,0.000033,-0.006609,0.052434,0.009079,0.992207,-0.305560,0.052272,0.012352,0.993838,-0.002702,0.052636,0.409086,0.989070,-0.006612,0.052434,0.009101,-0.305551,0.052272,0.012359,-0.002708,0.052636,0.409058,-0.481000,0.027635,0.343311
23,0.191667,0.111233,-0.546955,-0.071099,-0.826688,-0.104957,0.052449,0.143507,0.000034,-0.006610,0.052433,0.009079,0.992043,-0.305561,0.052275,0.012355,0.993324,-0.002699,0.052639,0.409086,0.988832,-0.006614,0.052433,0.009100,-0.305551,0.052275,0.012363,-0.002706,0.052639,0.409057,-0.480990,0.027640,0.343320
24,0.200000,0.111235,-0.546954,-0.071102,-0.826688,-0.104955,0.052449,0.143508,0.000030,-0.006609,0.052434,0.009081,0.993101,-0.305559,0.052274,0.012356,0.994732,-0.002698,0.052640,0.409088,0.989837,-0.006610,0.052434,0.009101,-0.305553,0.052274,0.012363,-0.002704,0.052640,0.409061,-0.480986,0.027647,0.343318
25,0.208333,0.111232,-0.546955,-0.071095,-0.826688,-0.104957,0.052448,0.143509,0.000036,-0.006610,0.052431,0.009082,0.991965,-0.305561,0.052275,0.012357,0.993168,-0.002700,0.052638,0.409089,0.988224,-0.006613,0.052431,0.009103,-0.305551,0.052275,0.012367,-0.002707,0.052638,0.409058,-0.480990,0.027654,0.343323
26,0.216667,0.111225,-0.546959,-0.071094,-0.826686,-0.104958,0.052450,0.143510,0.000035,-0.006613,0.052433,0.009082,0.992147,-0.305563,0.052280,0.012359,0.992937,-0.002699,0.052637,0.409089,0.988623,-0.006616,0.052433,0.009101,-0.305552,0.052280,0.012369,-0.002706,0.052637,0.409059,-0.480986,0.027644,0.343324
27,0.225000,0.111231,-0.546957,-0.071098,-0.826687,-0.104955,0.052449,0.143511,0.000034,-0.006609,0.052433,0.009083,0.992449,-0.305560,0.052276,0.012360,0.992821,-0.002697,0.052638,0.409091,0.988914,-0.006612,0.052433,0.009101,-0.305548,0.052276,0.012370,-0.002705,0.052638,0.409062,-0.480982,0.027650,0.343325
28,0.233333,0.111229,-0.546952,-0.071099,-0.826690,-0.104954,0.052453,0.143512,0.000034,-0.006607,0.052437,0.009085,0.992427,-0.305558,0.052280,0.012358,0.993451,-0.002699,0.052640,0.409092,0.988657,-0.006609,0.052437,0.009105,-0.305548,0.052280,0.012368,-0.002707,0.052640,0.409063,-0.480983,0.027648,0.343316
29,0.241667,0.111231,-0.546954,-0.071103,-0.826688,-0.104956,0.052449,0.143510,0.000033,-0.006609,0.052434,0.009083,0.992717,-0.305560,0.052274,0.012358,0.993369,-0.002699,0.052637,0.409090,0.988806,-0.006610,0.052434,0.009101,-0.305550,0.052274,0.012368,-0.002707,0.052637,0.409061,-0.480983,0.027648,0.343313
30,0.250000,0.111230,-0.546954,-0.071100,-0.826688,-0.104957,0.052450,0.143511,0.000029,-0.006610,0.052435,0.009083,0.993499,-0.305561,0.052277,0.012358,0.994740,-0.002700,0.052638,0.409090,0.989796,-0.006610,0.052435,0.009102,-0.305554,0.052277,0.012367,-0.002706,0.052638,0.409063,-0.480987,0.027648,0.343310
31,0.258333,0.111228,-0.546956,-0.071090,-0.826689,-0.104956,0.052450,0.143512,0.000037,-0.006609,0.052432,0.009085,0.991722,-0.305560,0.052279,0.012360,0.992706,-0.002699,0.052638,0.409092,0.987863,-0.006612,0.052432,0.009106,-0.305549,0.052279,0.012370,-0.002707,0.052638,0.409061,-0.480975,0.027659,0.343318
32,0.266667,0.111229,-0.546953,-0.071099,-0.826690,-0.104956,0.052451,0.143508,0.000034,-0.006608,0.052436,0.009081,0.992501,-0.305559,0.052278,0.012355,0.993257,-0.002700,0.052638,0.409088,0.988738,-0.006610,0.052436,0.009100,-0.305549,0.052278,0.012365,-0.002708,0.052638,0.409059,-0.480973,0.027650,0.343307
33,0.275000,0.111229,-0.546956,-0.071100,-0.826687,-0.104957,0.052452,0.143509,0.000030,-0.006610,0.052436,0.009081,0.993283,-0.305561,0.052279,0.012357,0.994524,-0.002699,0.052639,0.409088,0.989424,-0.006610,0.052436,0.009100,-0.305555,0.052279,0.012366,-0.002706,0.052639,0.409060,-0.480976,0.027649,0.343318
34,0.283333,0.111233,-0.546954,-0.071101,-0.826688,-0.104955,0.052447,0.143506,0.000032,-0.006608,0.052432,0.009078,0.992628,-0.305559,0.052273,0.012353,0.993671,-0.002698,0.052637,0.409086,0.989554,-0.006611,0.052432,0.009097,-0.305549,0.052273,0.012361,-0.002705,0.052637,0.409059,-0.480978,0.027648,0.343315
35,0.291667,0.111236,-0.546950,-0.071103,-0.826690,-0.104956,0.052448,0.143507,0.000032,-0.006608,0.052434,0.009080,0.992356,-0.305558,0.052272,0.012353,0.994025,-0.002701,0.052639,0.409087,0.989413,-0.006611,0.052434,0.009101,-0.305550,0.052272,0.012359,-0.002706,0.052639,0.409060,-0.480973,0.027653,0.343317
36,0.300000,0.111235,-0.546952,-0.071104,-0.826689,-0.104954,0.052448,0.143503,0.000037,-0.006607,0.052433,0.009076,0.991387,-0.305558,0.052272,0.012350,0.992494,-0.002699,0.052638,0.409083,0.988604,-0.006613,0.052433,0.009097,-0.305545,0.052272,0.012358,-0.002705,0.052638,0.409054,-0.480973,0.027648,0.343309
37,0.308333,0.111230,-0.546956,-0.071099,-0.826687,-0.104954,0.052450,0.143506,0.000034,-0.006608,0.052435,0.009078,0.992844,-0.305559,0.052277,0.012354,0.993276,-0.002696,0.052639,0.409085,0.988586,-0.006608,0.052435,0.009096,-0.305549,0.052277,0.012366,-0.002705,0.052639,0.409055,-0.480943,0.027656,0.343301
38,0.316667,0.111230,-0.546956,-0.071101,-0.826688,-0.104954,0.052449,0.143504,0.000033,-0.006607,0.052434,0.009076,0.993008,-0.305558,0.052276,0.012352,0.993455,-0.002696,0.052637,0.409083,0.988988,-0.006608,0.052434,0.009093,-0.305549,0.052276,0.012363,-0.002705,0.052637,0.409055,-0.480942,0.027660,0.343305
39,0.325000,0.111232,-0.546956,-0.071098,-0.826687,-0.104955,0.052452,0.143506,0.000034,-0.006609,0.052436,0.009078,0.992687,-0.305560,0.052278,0.012354,0.993630,-0.002698,0.052641,0.409085,0.988448,-0.006609,0.052436,0.009098,-0.305551,0.052278,0.012364,-0.002706,0.052641,0.409055,-0.480944,0.027656,0.343302
40,0.333333,0.111236,-0.546953,-0.071105,-0.826688,-0.104955,0.052446,0.143504,0.000034,-0.006608,0.052431,0.009077,0.992564,-0.305559,0.052269,0.012351,0.993112,-0.002698,0.052637,0.409084,0.988731,-0.006610,0.052431,0.009095,-0.305548,0.052269,0.012362,-0.002707,0.052637,0.409055,-0.480937,0.027659,0.343294
41,0.341667,0.111229,-0.546952,-0.071110,-0.826689,-0.104954,0.052448,0.143505,0.000033,-0.006607,0.052436,0.009078,0.992933,-0.305558,0.052273,0.012352,0.993514,-0.002698,0.052634,0.409085,0.988832,-0.006607,0.052436,0.009096,-0.305549,0.052273,0.012363,-0.002707,0.052634,0.409056,-0.480928,0.027659,0.343294
42,0.350000,0.111235,-0.546950,-0.071108,-0.826690,-0.104954,0.052448,0.143505,0.000031,-0.006606,0.052435,0.009079,0.992959,-0.305557,0.052271,0.012351,0.994308,-0.002700,0.052638,0.409086,0.989174,-0.006607,0.052435,0.009099,-0.305550,0.052271,0.012360,-0.002706,0.052638,0.409057,-0.480924,0.027671,0.343294
43,0.358333,0.111234,-0.546954,-0.071100,-0.826688,-0.104958,0.052445,0.143505,0.000030,-0.006611,0.052430,0.009078,0.993689,-0.305562,0.052270,0.012353,0.994133,-0.002701,0.052636,0.409085,0.989729,-0.006611,0.052430,0.009094,-0.305554,0.052270,0.012363,-0.002709,0.052636,0.409058,-0.480916,0.027669,0.343304
44,0.366667,0.111237,-0.546948,-0.071103,-0.826692,-0.104955,0.052448,0.143505,0.000032,-0.006606,0.052433,0.009079,0.992624,-0.305557,0.052271,0.012350,0.993648,-0.002702,0.052639,0.409086,0.989692,-0.006610,0.052433,0.009098,-0.305547,0.052271,0.012357,-0.002708,0.052639,0.409060,-0.480917,0.027670,0.343306
