,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E357013D4,8392B20CF49E357013D4,8392B20CF49E357013D4
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
379,3.158333,0.111369,-0.543057,-0.070386,-0.829296,-0.099792,0.052713,0.134007,0.000019,-0.000175,0.052662,0.000517,0.996435,-0.299144,0.052663,0.00096,0.99468,-0.000056,0.052815,0.400544,0.994826,-0.000163,0.052662,0.000517,-0.299146,0.052663,0.000974,-0.000066,0.052815,0.40053,-0.464456,0.034178,0.343531
380,3.166667,0.111373,-0.543053,-0.070379,-0.829299,-0.099798,0.052712,0.134008,0.00002,-0.00018,0.052658,0.000519,0.996081,-0.299149,0.052661,0.000958,0.994133,-0.000065,0.052816,0.400545,0.99499,-0.000165,0.052658,0.000518,-0.299153,0.052661,0.000973,-0.000076,0.052816,0.400532,-0.464195,0.033332,0.343225
381,3.175,0.111371,-0.543057,-0.070376,-0.829297,-0.099797,0.052714,0.13401,0.00002,-0.000181,0.052659,0.000521,0.995634,-0.299149,0.052664,0.000963,0.994494,-0.000062,0.052818,0.400547,0.995239,-0.000166,0.052659,0.000522,-0.299155,0.052664,0.000975,-0.000071,0.052818,0.400534,-0.46404,0.032915,0.342995
382,3.183333,0.111368,-0.543056,-0.070379,-0.829297,-0.099796,0.052713,0.134011,0.000018,-0.000179,0.05266,0.000522,0.996167,-0.299147,0.052665,0.000963,0.994874,-0.000061,0.052816,0.400548,0.995533,-0.000165,0.05266,0.000522,-0.299152,0.052665,0.000976,-0.00007,0.052816,0.400536,-0.463816,0.033089,0.343021
383,3.191667,0.111367,-0.54306,-0.070381,-0.829295,-0.09979,0.052715,0.134008,0.00002,-0.000175,0.052662,0.000518,0.996226,-0.299143,0.052666,0.000962,0.994479,-0.000053,0.052816,0.400544,0.993976,-0.000163,0.052662,0.000519,-0.299144,0.052667,0.000977,-0.000064,0.052816,0.400528,-0.464078,0.033058,0.343116
384,3.2,0.111372,-0.543059,-0.070385,-0.829295,-0.09979,0.052714,0.13401,0.000017,-0.000174,0.052662,0.00052,0.996468,-0.299142,0.052663,0.000964,0.994922,-0.000052,0.052818,0.400547,0.995541,-0.000161,0.052662,0.00052,-0.299146,0.052663,0.000977,-0.000062,0.052818,0.400534,-0.464169,0.03308,0.343149
385,3.208333,0.111367,-0.543062,-0.070381,-0.829293,-0.099785,0.052716,0.134018,0.00002,-0.000171,0.052663,0.000527,0.996338,-0.299139,0.052667,0.000973,0.994259,-0.000046,0.052817,0.400553,0.994747,-0.000157,0.052663,0.000526,-0.299141,0.052667,0.000988,-0.000058,0.052817,0.400539,-0.464165,0.033108,0.343192
386,3.216667,0.111372,-0.543061,-0.070378,-0.829294,-0.099783,0.052716,0.134019,0.000017,-0.000167,0.052662,0.000529,0.996614,-0.299136,0.052666,0.000973,0.995019,-0.000045,0.05282,0.400555,0.995992,-0.000154,0.052662,0.000527,-0.29914,0.052666,0.000986,-0.000054,0.05282,0.400544,-0.464122,0.033103,0.343173
387,3.225,0.111372,-0.543061,-0.07038,-0.829293,-0.099777,0.052716,0.134018,0.000019,-0.000162,0.052662,0.000528,0.996439,-0.299131,0.052665,0.000972,0.994699,-0.000039,0.052821,0.400554,0.994691,-0.00015,0.052662,0.000528,-0.299132,0.052665,0.000987,-0.00005,0.052821,0.40054,-0.464066,0.033113,0.343177
388,3.233333,0.111374,-0.543059,-0.070388,-0.829294,-0.099775,0.052713,0.134019,0.00002,-0.000159,0.052662,0.000529,0.995802,-0.299127,0.05266,0.000972,0.994461,-0.000037,0.052817,0.400555,0.994591,-0.000145,0.052662,0.00053,-0.299131,0.05266,0.000986,-0.000047,0.052817,0.40054,-0.464021,0.033128,0.343194
389,3.241667,0.111374,-0.543057,-0.070386,-0.829295,-0.099773,0.052714,0.134019,0.000018,-0.000157,0.052662,0.000529,0.996446,-0.299125,0.052661,0.000971,0.995008,-0.000037,0.052818,0.400555,0.995358,-0.000145,0.052662,0.000529,-0.299129,0.052661,0.000984,-0.000047,0.052819,0.400543,-0.463979,0.033122,0.343211
390,3.25,0.111375,-0.543056,-0.070383,-0.829296,-0.099774,0.052712,0.134021,0.000016,-0.000158,0.052659,0.000532,0.997344,-0.299126,0.052659,0.000973,0.994952,-0.000039,0.052817,0.400558,0.995403,-0.000146,0.052659,0.000529,-0.299127,0.052659,0.000988,-0.000051,0.052817,0.400546,-0.463957,0.033117,0.343222
391,3.258333,0.111376,-0.543053,-0.070376,-0.829299,-0.099774,0.052713,0.134017,0.000014,-0.000157,0.052658,0.000529,0.997586,-0.299125,0.052662,0.000967,0.995593,-0.000042,0.05282,0.400555,0.996338,-0.000146,0.052658,0.000526,-0.299127,0.052662,0.00098,-0.000051,0.05282,0.400545,-0.463935,0.03309,0.343249
392,3.266667,0.111372,-0.54306,-0.070367,-0.829295,-0.099773,0.052712,0.134009,0.000018,-0.000158,0.052654,0.000519,0.99683,-0.299126,0.052664,0.000962,0.994714,-0.000037,0.052818,0.400545,0.995045,-0.000145,0.052654,0.000517,-0.299127,0.052664,0.000977,-0.000048,0.052818,0.400532,-0.463925,0.033079,0.34327
393,3.275,0.111377,-0.543054,-0.070377,-0.829298,-0.09978,0.052711,0.134006,0.000016,-0.000163,0.052656,0.000518,0.997593,-0.299131,0.052659,0.000957,0.995135,-0.000047,0.052818,0.400544,0.995597,-0.000152,0.052656,0.000514,-0.299131,0.052659,0.000972,-0.000058,0.052818,0.400533,-0.463934,0.033078,0.343279
394,3.283333,0.111366,-0.543061,-0.070375,-0.829294,-0.099785,0.052712,0.134004,0.00002,-0.00017,0.052657,0.000514,0.996539,-0.299138,0.052665,0.000958,0.994312,-0.000047,0.052814,0.40054,0.993965,-0.000158,0.052657,0.000513,-0.299139,0.052665,0.000974,-0.000059,0.052814,0.400524,-0.463939,0.03307,0.34331
395,3.291667,0.111368,-0.543056,-0.070376,-0.829298,-0.099789,0.052711,0.134004,0.000019,-0.000172,0.052656,0.000515,0.996707,-0.29914,0.052662,0.000956,0.994382,-0.000054,0.052813,0.400542,0.99474,-0.000159,0.052656,0.000513,-0.299142,0.052662,0.000972,-0.000066,0.052813,0.400528,-0.463941,0.03307,0.343334
396,3.3,0.111371,-0.543061,-0.070378,-0.829294,-0.099793,0.052709,0.133993,0.000017,-0.000177,0.052655,0.000503,0.996718,-0.299146,0.052659,0.000947,0.995228,-0.000055,0.052814,0.40053,0.995381,-0.000166,0.052655,0.000503,-0.299148,0.052659,0.00096,-0.000064,0.052814,0.400517,-0.463967,0.033056,0.343355
397,3.308333,0.111371,-0.543058,-0.070368,-0.829297,-0.099799,0.052712,0.133993,0.000015,-0.000182,0.052655,0.000504,0.997485,-0.29915,0.052664,0.000945,0.994658,-0.000064,0.052817,0.40053,0.996472,-0.000167,0.052655,0.000498,-0.299153,0.052664,0.000961,-0.000075,0.052817,0.400521,-0.464031,0.033027,0.343435
398,3.316667,0.111375,-0.543055,-0.07038,-0.829297,-0.099803,0.052711,0.133994,0.000017,-0.000186,0.052657,0.000505,0.996807,-0.299154,0.052659,0.000945,0.995068,-0.000069,0.052816,0.400531,0.995064,-0.000175,0.052657,0.000504,-0.299156,0.052659,0.000959,-0.000079,0.052816,0.400518,-0.464128,0.032986,0.343522
399,3.325,0.111369,-0.543062,-0.07038,-0.829293,-0.099804,0.052711,0.133998,0.000021,-0.00019,0.052658,0.000507,0.996085,-0.299158,0.052662,0.000953,0.994051,-0.000065,0.052814,0.400534,0.994211,-0.000175,0.052658,0.000507,-0.29916,0.052662,0.000969,-0.000077,0.052814,0.400518,-0.464288,0.032943,0.343634
400,3.333333,0.111369,-0.543059,-0.070377,-0.829296,-0.099805,0.052713,0.133999,0.000017,-0.000189,0.052659,0.00051,0.997165,-0.299157,0.052664,0.000952,0.994922,-0.000069,0.052816,0.400536,0.99544,-0.000177,0.052659,0.000507,-0.299159,0.052664,0.000967,-0.00008,0.052816,0.400524,-0.464454,0.032916,0.343769
401,3.341667,0.11137,-0.543056,-0.07038,-0.829297,-0.099803,0.052715,0.134003,0.000019,-0.000186,0.052661,0.000514,0.996386,-0.299154,0.052665,0.000954,0.994326,-0.000068,0.052818,0.40054,0.994803,-0.000172,0.052661,0.000512,-0.299157,0.052665,0.00097,-0.00008,0.052818,0.400526,-0.46466,0.032956,0.343967
402,3.35,0.111372,-0.543052,-0.070386,-0.829299,-0.0998,0.052713,0.134008,0.000016,-0.000182,0.052661,0.00052,0.996796,-0.29915,0.052661,0.000958,0.994826,-0.000067,0.052816,0.400546,0.996047,-0.000168,0.052661,0.000517,-0.299154,0.052661,0.000972,-0.000077,0.052816,0.400535,-0.464957,0.033064,0.344294
403,3.358333,0.111371,-0.543057,-0.070377,-0.829297,-0.099799,0.052713,0.134016,0.000016,-0.000182,0.052659,0.000527,0.997009,-0.29915,0.052663,0.000968,0.995146,-0.000063,0.052817,0.400553,0.996178,-0.000169,0.052659,0.000525,-0.299153,0.052663,0.000981,-0.000073,0.052817,0.400543,-0.465253,0.033075,0.344514
404,3.366667,0.111372,-0.543053,-0.070381,-0.829299,-0.099797,0.052712,0.134021,0.000019,-0.000179,0.052659,0.000533,0.996465,-0.299147,0.052661,0.000971,0.994498,-0.000064,0.052816,0.400559,0.99512,-0.000165,0.052659,0.000531,-0.29915,0.052661,0.000986,-0.000075,0.052816,0.400546,-0.465681,0.033194,0.34485
405,3.375,0.111369,-0.543055,-0.070381,-0.829298,-0.099787,0.052714,0.134024,0.000018,-0.000171,0.052661,0.000535,0.996863,-0.299139,0.052664,0.000975,0.994729,-0.000053,0.052816,0.400561,0.995228,-0.000158,0.052661,0.000533,-0.299141,0.052664,0.00099,-0.000064,0.052816,0.400549,-0.466184,0.033351,0.345301
406,3.383333,0.11137,-0.543052,-0.07038,-0.8293,-0.099784,0.052714,0.134022,0.000016,-0.000166,0.052661,0.000534,0.997292,-0.299134,0.052664,0.000972,0.994945,-0.000051,0.052816,0.40056,0.995753,-0.000154,0.052661,0.00053,-0.299136,0.052664,0.000987,-0.000062,0.052816,0.400549,-0.466784,0.033526,0.345803
407,3.391667,0.111364,-0.54306,-0.070381,-0.829295,-0.09978,0.052713,0.134023,0.000021,-0.000164,0.05266,0.000533,0.996271,-0.299133,0.052665,0.000977,0.994181,-0.000042,0.052812,0.400559,0.993842,-0.000152,0.05266,0.000533,-0.299133,0.052665,0.000993,-0.000055,0.052812,0.400543,-0.467438,0.033723,0.346252
408,3.4,0.111374,-0.543054,-0.070381,-0.829298,-0.099777,0.052712,0.134025,0.000013,-0.00016,0.052659,0.000536,0.997918,-0.299128,0.052661,0.000976,0.995399,-0.000043,0.052817,0.400563,0.996655,-0.000148,0.052659,0.000531,-0.29913,0.052661,0.00099,-0.000054,0.052817,0.400554,-0.468004,0.033853,0.34664
409,3.408333,0.111372,-0.543057,-0.070378,-0.829296,-0.099776,0.052713,0.134025,0.000019,-0.000159,0.052659,0.000536,0.996558,-0.299127,0.052663,0.000978,0.994565,-0.00004,0.052818,0.400562,0.994423,-0.000147,0.052659,0.000536,-0.299128,0.052663,0.000993,-0.000051,0.052818,0.400547,-0.468594,0.033862,0.346934
410,3.416667,0.111375,-0.543059,-0.070374,-0.829295,-0.099772,0.052714,0.134018,0.000013,-0.000156,0.052658,0.000529,0.997824,-0.299124,0.052663,0.000971,0.995325,-0.000035,0.052821,0.400555,0.996949,-0.000143,0.052658,0.000523,-0.299126,0.052663,0.000985,-0.000046,0.052821,0.400547,-0.469282,0.033854,0.347186
411,3.425,0.111374,-0.54306,-0.070387,-0.829294,-0.099773,0.052714,0.134012,0.000017,-0.000158,0.052663,0.000521,0.996979,-0.299126,0.052661,0.000966,0.995183,-0.000035,0.052819,0.400548,0.99544,-0.000146,0.052663,0.00052,-0.299128,0.052661,0.000979,-0.000045,0.052819,0.400536,-0.469909,0.033807,0.347354
412,3.433333,0.11137,-0.543057,-0.070376,-0.829297,-0.099781,0.052714,0.134012,0.000018,-0.000164,0.052659,0.000523,0.996565,-0.299133,0.052665,0.000964,0.994893,-0.000046,0.052818,0.400549,0.99534,-0.000151,0.052659,0.000522,-0.299135,0.052665,0.000978,-0.000056,0.052817,0.400537,-0.470665,0.033768,0.347662
413,3.441667,0.111372,-0.543061,-0.070378,-0.829294,-0.099783,0.052715,0.134013,0.000017,-0.000167,0.052661,0.000523,0.996953,-0.299136,0.052665,0.000967,0.994986,-0.000045,0.05282,0.400549,0.995232,-0.000156,0.052661,0.000521,-0.299137,0.052665,0.000981,-0.000055,0.05282,0.400536,-0.471513,0.033763,0.347924
414,3.45,0.111373,-0.543058,-0.070375,-0.829296,-0.099788,0.052714,0.134007,0.000016,-0.000172,0.052659,0.000518,0.997441,-0.29914,0.052664,0.00096,0.994807,-0.000052,0.052819,0.400544,0.995608,-0.000159,0.052659,0.000514,-0.299141,0.052664,0.000976,-0.000063,0.052819,0.400533,-0.472383,0.0338,0.348165
415,3.458333,0.111369,-0.543055,-0.07038,-0.829298,-0.099793,0.052715,0.134005,0.000016,-0.000176,0.052662,0.000516,0.997351,-0.299144,0.052666,0.000956,0.99503,-0.000059,0.052817,0.400542,0.995511,-0.000164,0.052662,0.000513,-0.299145,0.052666,0.000971,-0.00007,0.052817,0.40053,-0.473363,0.033779,0.348494
416,3.466667,0.111364,-0.543058,-0.070379,-0.829297,-0.0998,0.052714,0.134004,0.000019,-0.000183,0.052661,0.000514,0.996953,-0.299152,0.052667,0.000957,0.994792,-0.000063,0.052814,0.400541,0.994338,-0.000173,0.052661,0.000514,-0.299151,0.052667,0.000972,-0.000075,0.052814,0.400526,-0.474441,0.033762,0.348825
417,3.475,0.111369,-0.543056,-0.070385,-0.829297,-0.099805,0.052714,0.134007,0.000017,-0.000189,0.052662,0.000518,0.997292,-0.299157,0.052663,0.000959,0.994397,-0.00007,0.052815,0.400544,0.995198,-0.000175,0.052662,0.000513,-0.299158,0.052663,0.000977,-0.000083,0.052815,0.400532,-0.475559,0.033752,0.349122
418,3.483333,0.111367,-0.543052,-0.070386,-0.829299,-0.099811,0.052714,0.13401,0.000017,-0.000193,0.052663,0.000522,0.996759,-0.299162,0.052664,0.000961,0.99461,-0.000077,0.052814,0.400548,0.996033,-0.000178,0.052663,0.000518,-0.299165,0.052664,0.000975,-0.000088,0.052814,0.400537,-0.476669,0.0338,0.349464
419,3.491667,0.111374,-0.543053,-0.070375,-0.829299,-0.099811,0.052713,0.134006,0.000016,-0.000193,0.052658,0.000518,0.997404,-0.299161,0.052663,0.000957,0.994617,-0.000078,0.052819,0.400544,0.995716,-0.000179,0.052658,0.000513,-0.299163,0.052663,0.000973,-0.00009,0.052819,0.400533,-0.477858,0.033832,0.349788
420,3.5,0.111366,-0.543056,-0.070375,-0.829298,-0.099811,0.052713,0.134002,0.000018,-0.000193,0.052659,0.000513,0.996945,-0.299162,0.052666,0.000954,0.994364,-0.000076,0.052815,0.40054,0.995101,-0.00018,0.052659,0.00051,-0.299163,0.052666,0.00097,-0.000088,0.052815,0.400527,-0.479092,0.033849,0.350135
421,3.508333,0.111369,-0.543055,-0.070383,-0.829298,-0.099811,0.052712,0.134002,0.000018,-0.000194,0.05266,0.000513,0.996778,-0.299162,0.052662,0.000953,0.994632,-0.000076,0.052814,0.400539,0.994919,-0.000181,0.05266,0.000511,-0.299164,0.052662,0.000968,-0.000088,0.052814,0.400526,-0.480379,0.03391,0.350482
422,3.516667,0.11137,-0.543055,-0.070373,-0.829298,-0.09981,0.052711,0.134004,0.000016,-0.000193,0.052656,0.000515,0.997716,-0.299162,0.052663,0.000955,0.995057,-0.000077,0.052814,0.400541,0.995098,-0.000183,0.052656,0.000512,-0.29916,0.052663,0.00097,-0.000088,0.052814,0.400529,-0.48168,0.033938,0.35079
423,3.525,0.111369,-0.54306,-0.070374,-0.829295,-0.099805,0.052712,0.134003,0.000018,-0.000189,0.052657,0.000513,0.996718,-0.299158,0.052664,0.000956,0.994524,-0.000068,0.052815,0.400539,0.995273,-0.000176,0.052657,0.000511,-0.29916,0.052664,0.000972,-0.00008,0.052815,0.400527,-0.483087,0.03396,0.351137
424,3.533333,0.111372,-0.54306,-0.070379,-0.829294,-0.0998,0.052712,0.133997,0.000017,-0.000185,0.052658,0.000507,0.997493,-0.299153,0.052662,0.000951,0.994721,-0.000063,0.052817,0.400533,0.995261,-0.000173,0.052658,0.000503,-0.299153,0.052662,0.000967,-0.000075,0.052817,0.400521,-0.4846,0.034114,0.351461
425,3.541667,0.111369,-0.543055,-0.070382,-0.829298,-0.099794,0.052715,0.133997,0.000016,-0.000178,0.052662,0.000508,0.997593,-0.299146,0.052665,0.000949,0.994878,-0.000059,0.052817,0.400534,0.995265,-0.000166,0.052662,0.000504,-0.299145,0.052665,0.000965,-0.000071,0.052817,0.400522,-0.486132,0.034146,0.351794
426,3.55,0.111373,-0.543056,-0.070374,-0.829297,-0.099789,0.052713,0.133992,0.000015,-0.000173,0.052658,0.000503,0.99737,-0.299141,0.052663,0.000943,0.995295,-0.000055,0.052818,0.400529,0.995891,-0.000161,0.052658,0.0005,-0.299142,0.052663,0.000957,-0.000065,0.052818,0.400518,-0.487686,0.034325,0.352161
427,3.558333,0.11137,-0.543055,-0.070376,-0.829298,-0.099786,0.052714,0.133989,0.000014,-0.000169,0.05266,0.000501,0.997854,-0.299137,0.052665,0.00094,0.995884,-0.000052,0.052817,0.400527,0.995712,-0.00016,0.05266,0.000499,-0.299136,0.052665,0.000953,-0.000062,0.052817,0.400516,-0.489376,0.034418,0.352444
428,3.566667,0.111362,-0.543055,-0.070376,-0.829299,-0.099782,0.052716,0.133985,0.000019,-0.000165,0.052663,0.000497,0.997132,-0.299133,0.052671,0.000937,0.99477,-0.000048,0.052815,0.400523,0.993928,-0.000155,0.052663,0.000496,-0.299131,0.052671,0.000953,-0.00006,0.052815,0.400508,-0.49103,0.034506,0.35278
429,3.575,0.111363,-0.543058,-0.07038,-0.829297,-0.09978,0.052717,0.133981,0.00002,-0.000164,0.052664,0.000491,0.996442,-0.299132,0.05267,0.000934,0.994423,-0.000043,0.052816,0.400518,0.994449,-0.000151,0.052664,0.000491,-0.299133,0.05267,0.00095,-0.000055,0.052816,0.400503,-0.492755,0.034536,0.353045
430,3.583333,0.111369,-0.543057,-0.070371,-0.829297,-0.099782,0.052716,0.13398,0.000015,-0.000165,0.05266,0.000491,0.997761,-0.299133,0.052668,0.000931,0.995314,-0.000047,0.05282,0.400517,0.995541,-0.000155,0.05266,0.000487,-0.299133,0.052668,0.000946,-0.000058,0.05282,0.400505,-0.494494,0.034697,0.353344
431,3.591667,0.111367,-0.543055,-0.07037,-0.829299,-0.099786,0.052715,0.133982,0.000016,-0.000169,0.052659,0.000493,0.997463,-0.299137,0.052668,0.000933,0.994732,-0.000053,0.052817,0.400519,0.995481,-0.000156,0.052659,0.000489,-0.299138,0.052668,0.000949,-0.000065,0.052817,0.400508,-0.496231,0.034673,0.353575
432,3.6,0.111363,-0.543058,-0.070365,-0.829298,-0.099789,0.052717,0.133982,0.00002,-0.000173,0.05266,0.000493,0.99658,-0.299141,0.052674,0.000934,0.994446,-0.000054,0.052818,0.40052,0.994028,-0.000161,0.05266,0.000493,-0.299141,0.052674,0.00095,-0.000066,0.052818,0.400504,-0.498107,0.034797,0.353837
433,3.608333,0.111367,-0.543053,-0.070376,-0.8293,-0.099794,0.052717,0.133981,0.000019,-0.000176,0.052663,0.000493,0.996323,-0.299144,0.052669,0.000931,0.994673,-0.000061,0.052818,0.400519,0.995004,-0.000163,0.052663,0.000493,-0.299147,0.052669,0.000945,-0.000072,0.052818,0.400506,-0.499825,0.034818,0.354055
434,3.616667,0.11137,-0.543056,-0.070374,-0.829298,-0.099799,0.052715,0.133981,0.000016,-0.000182,0.05266,0.000492,0.99781,-0.299151,0.052667,0.000932,0.994893,-0.000065,0.052819,0.400518,0.995034,-0.000171,0.05266,0.000488,-0.299149,0.052667,0.000949,-0.000077,0.052819,0.400506,-0.50171,0.034884,0.354278
435,3.625,0.111371,-0.54305,-0.070383,-0.829301,-0.099806,0.052712,0.133981,0.000014,-0.000188,0.05266,0.000494,0.99731,-0.299156,0.052661,0.00093,0.995448,-0.000075,0.052815,0.40052,0.996401,-0.000176,0.05266,0.000491,-0.299159,0.052661,0.000943,-0.000084,0.052815,0.40051,-0.503615,0.034849,0.354464
436,3.633333,0.111368,-0.543055,-0.070378,-0.829298,-0.099811,0.052713,0.133986,0.000019,-0.000194,0.05266,0.000498,0.996249,-0.299163,0.052665,0.000938,0.994371,-0.000077,0.052816,0.400524,0.995098,-0.00018,0.05266,0.000496,-0.299166,0.052665,0.000953,-0.000088,0.052816,0.40051,-0.505632,0.034937,0.354637
437,3.641667,0.111361,-0.543057,-0.070373,-0.829298,-0.099813,0.052715,0.133988,0.000018,-0.000196,0.052661,0.000499,0.99696,-0.299165,0.052671,0.00094,0.994334,-0.000077,0.052814,0.400525,0.995519,-0.000182,0.052661,0.000495,-0.299167,0.052671,0.000957,-0.00009,0.052814,0.400513,-0.507659,0.034955,0.354761
438,3.65,0.111363,-0.543057,-0.070369,-0.829299,-0.099815,0.052713,0.133985,0.000016,-0.000198,0.052658,0.000496,0.997251,-0.299166,0.052669,0.000936,0.995407,-0.00008,0.052814,0.400522,0.995653,-0.000187,0.052658,0.000494,-0.299168,0.052669,0.000949,-0.00009,0.052814,0.400511,-0.509711,0.034996,0.35487
439,3.658333,0.111366,-0.543057,-0.070373,-0.829298,-0.099818,0.052712,0.133988,0.000019,-0.000201,0.052657,0.000499,0.996644,-0.29917,0.052665,0.00094,0.994345,-0.000083,0.052813,0.400525,0.994803,-0.000188,0.052657,0.000496,-0.299171,0.052665,0.000956,-0.000095,0.052813,0.400511,-0.511864,0.035031,0.354993
440,3.666667,0.111368,-0.543053,-0.07038,-0.829299,-0.099816,0.052712,0.133992,0.000019,-0.000199,0.052659,0.000503,0.996509,-0.299167,0.052664,0.000942,0.994222,-0.000083,0.052814,0.40053,0.995135,-0.000184,0.052659,0.000501,-0.29917,0.052664,0.000958,-0.000095,0.052814,0.400516,-0.513932,0.035042,0.35499
441,3.675,0.111366,-0.543052,-0.07038,-0.8293,-0.099814,0.052712,0.133989,0.000014,-0.000196,0.052659,0.000501,0.99759,-0.299164,0.052664,0.000939,0.995355,-0.000081,0.052813,0.400528,0.996305,-0.000184,0.052659,0.000497,-0.299166,0.052664,0.000953,-0.000091,0.052813,0.400518,-0.516113,0.03507,0.354964
442,3.683333,0.111366,-0.543051,-0.070384,-0.8293,-0.099811,0.052714,0.133985,0.00002,-0.000193,0.052663,0.000497,0.995962,-0.299161,0.052665,0.000935,0.994379,-0.000078,0.052814,0.400523,0.994699,-0.000179,0.052663,0.000497,-0.299165,0.052665,0.000949,-0.000089,0.052814,0.400508,-0.518214,0.035031,0.354875
443,3.691667,0.111366,-0.543053,-0.070383,-0.8293,-0.099807,0.052715,0.133981,0.000018,-0.000189,0.052663,0.000493,0.996811,-0.299157,0.052666,0.000932,0.994524,-0.000073,0.052815,0.400519,0.995507,-0.000175,0.052663,0.00049,-0.29916,0.052666,0.000947,-0.000085,0.052815,0.400507,-0.520315,0.035095,0.354797
444,3.7,0.111366,-0.543049,-0.070374,-0.829303,-0.099802,0.052716,0.133981,0.000016,-0.000183,0.052662,0.000494,0.997232,-0.299151,0.05267,0.000929,0.995068,-0.000072,0.052817,0.40052,0.995966,-0.00017,0.052662,0.000491,-0.299153,0.05267,0.000943,-0.000082,0.052817,0.40051,-0.522503,0.035128,0.35465
445,3.708333,0.111364,-0.543051,-0.070372,-0.829302,-0.099799,0.052716,0.133981,0.000018,-0.00018,0.052662,0.000493,0.996331,-0.299148,0.052671,0.00093,0.995086,-0.000067,0.052817,0.40052,0.995135,-0.000168,0.052662,0.000495,-0.299151,0.052671,0.000943,-0.000076,0.052817,0.400506,-0.524592,0.035141,0.354536
446,3.716667,0.11136,-0.543056,-0.07037,-0.829299,-0.099796,0.052717,0.133979,0.000019,-0.000179,0.052662,0.00049,0.996535,-0.299147,0.052674,0.00093,0.994509,-0.000062,0.052816,0.400516,0.994673,-0.000166,0.052662,0.000489,-0.299149,0.052674,0.000945,-0.000074,0.052816,0.400502,-0.526805,0.035216,0.354367
447,3.725,0.111361,-0.543058,-0.07037,-0.829298,-0.099791,0.052718,0.133975,0.000018,-0.000175,0.052662,0.000485,0.996554,-0.299143,0.052674,0.000927,0.994781,-0.000055,0.052817,0.400512,0.995105,-0.000162,0.052662,0.000485,-0.299145,0.052674,0.000941,-0.000066,0.052817,0.400499,-0.528992,0.035256,0.354154
448,3.733333,0.111368,-0.543054,-0.070369,-0.829299,-0.099793,0.052718,0.133972,0.000016,-0.000175,0.052662,0.000484,0.996673,-0.299143,0.052671,0.000923,0.995146,-0.00006,0.052821,0.40051,0.995895,-0.000162,0.052662,0.000483,-0.299147,0.052671,0.000935,-0.000069,0.052821,0.400499,-0.531176,0.035278,0.353819
449,3.741667,0.111362,-0.543056,-0.070371,-0.829299,-0.099793,0.052718,0.133977,0.000019,-0.000176,0.052663,0.000488,0.996059,-0.299144,0.052673,0.000928,0.994915,-0.000058,0.052817,0.400514,0.994572,-0.000164,0.052663,0.00049,-0.299146,0.052673,0.000941,-0.000068,0.052817,0.400499,-0.533301,0.035262,0.353398
450,3.75,0.111359,-0.543056,-0.070367,-0.8293,-0.099794,0.05272,0.133978,0.000019,-0.000177,0.052664,0.000489,0.996781,-0.299145,0.052677,0.000929,0.994628,-0.000061,0.052819,0.400516,0.994263,-0.000166,0.052664,0.000489,-0.299145,0.052678,0.000945,-0.000072,0.052819,0.400501,-0.535477,0.035335,0.353067
