,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
23,0.191667,0.111300,-0.547058,-0.070959,-0.826622,-0.105039,0.052365,0.143422,0.000083,-0.006719,0.052292,0.008975,0.973044,-0.305669,0.052186,0.012310,0.985311,-0.002728,0.052615,0.408981,0.979030,-0.006749,0.052292,0.008891,-0.305615,0.052187,0.012344,-0.002753,0.052615,0.409031,-0.467814,0.026046,0.330488
24,0.200000,0.111296,-0.547062,-0.070953,-0.826621,-0.105036,0.052366,0.143423,0.000087,-0.006718,0.052292,0.008975,0.972261,-0.305668,0.052190,0.012313,0.984268,-0.002724,0.052615,0.408981,0.978062,-0.006748,0.052292,0.008889,-0.305611,0.052190,0.012348,-0.002751,0.052615,0.409031,-0.467807,0.026041,0.330499
25,0.208333,0.111292,-0.547059,-0.070942,-0.826624,-0.105035,0.052370,0.143422,0.000086,-0.006715,0.052293,0.008975,0.972653,-0.305665,0.052198,0.012310,0.984711,-0.002725,0.052618,0.408982,0.978479,-0.006745,0.052293,0.008891,-0.305609,0.052198,0.012345,-0.002751,0.052618,0.409031,-0.467806,0.026036,0.330499
26,0.216667,0.111301,-0.547054,-0.070962,-0.826624,-0.105037,0.052363,0.143422,0.000083,-0.006716,0.052292,0.008976,0.972567,-0.305666,0.052184,0.012309,0.985781,-0.002728,0.052614,0.408982,0.979112,-0.006747,0.052292,0.008891,-0.305613,0.052184,0.012341,-0.002752,0.052614,0.409034,-0.467805,0.026039,0.330507
27,0.225000,0.111298,-0.547057,-0.070952,-0.826624,-0.105035,0.052366,0.143421,0.000086,-0.006714,0.052292,0.008975,0.972448,-0.305665,0.052190,0.012309,0.984264,-0.002725,0.052616,0.408981,0.978572,-0.006746,0.052292,0.008891,-0.305608,0.052190,0.012343,-0.002750,0.052616,0.409030,-0.467813,0.026033,0.330511
28,0.233333,0.111294,-0.547060,-0.070948,-0.826623,-0.105034,0.052366,0.143426,0.000085,-0.006715,0.052291,0.008979,0.972466,-0.305665,0.052193,0.012315,0.985062,-0.002724,0.052614,0.408985,0.978479,-0.006745,0.052291,0.008893,-0.305610,0.052193,0.012349,-0.002749,0.052614,0.409036,-0.467813,0.026025,0.330513
29,0.241667,0.111289,-0.547060,-0.070950,-0.826623,-0.105034,0.052368,0.143428,0.000085,-0.006714,0.052294,0.008980,0.973148,-0.305664,0.052196,0.012316,0.984797,-0.002722,0.052613,0.408986,0.978650,-0.006744,0.052294,0.008896,-0.305609,0.052196,0.012351,-0.002748,0.052613,0.409034,-0.467809,0.026026,0.330515
30,0.250000,0.111289,-0.547062,-0.070945,-0.826622,-0.105034,0.052368,0.143430,0.000084,-0.006715,0.052293,0.008982,0.973040,-0.305665,0.052197,0.012319,0.985125,-0.002722,0.052615,0.408988,0.978527,-0.006744,0.052293,0.008897,-0.305611,0.052198,0.012354,-0.002748,0.052615,0.409038,-0.467803,0.026019,0.330523
31,0.258333,0.111293,-0.547059,-0.070952,-0.826623,-0.105033,0.052367,0.143430,0.000085,-0.006713,0.052294,0.008982,0.972835,-0.305664,0.052193,0.012318,0.985334,-0.002722,0.052614,0.408989,0.978375,-0.006742,0.052293,0.008896,-0.305610,0.052193,0.012353,-0.002748,0.052614,0.409039,-0.467799,0.026011,0.330532
32,0.266667,0.111295,-0.547057,-0.070954,-0.826624,-0.105035,0.052366,0.143431,0.000082,-0.006714,0.052293,0.008984,0.973193,-0.305664,0.052191,0.012318,0.985907,-0.002725,0.052614,0.408990,0.979038,-0.006743,0.052293,0.008900,-0.305612,0.052191,0.012351,-0.002749,0.052614,0.409041,-0.467795,0.026008,0.330547
