,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0.175000,0.111201,-0.546917,-0.071086,-0.826718,-0.104946,0.052342,0.143642,0.000039,-0.006587,0.052328,0.009224,0.989666,-0.305538,0.052185,0.012471,0.991592,-0.002714,0.052513,0.409231,0.989640,-0.006616,0.052328,0.009266,-0.305534,0.052185,0.012437,-0.002689,0.052513,0.409223,-0.487223,0.036984,0.349880
22,0.183333,0.111195,-0.546922,-0.071084,-0.826716,-0.104945,0.052345,0.143637,0.000038,-0.006587,0.052331,0.009218,0.989439,-0.305538,0.052191,0.012468,0.992669,-0.002709,0.052513,0.409225,0.989491,-0.006613,0.052331,0.009262,-0.305535,0.052191,0.012436,-0.002686,0.052513,0.409214,-0.487225,0.036981,0.349884
23,0.191667,0.111197,-0.546919,-0.071093,-0.826717,-0.104946,0.052342,0.143629,0.000039,-0.006588,0.052330,0.009211,0.989577,-0.305539,0.052185,0.012460,0.991767,-0.002712,0.052510,0.409218,0.989167,-0.006616,0.052330,0.009254,-0.305537,0.052185,0.012425,-0.002687,0.052510,0.409209,-0.487233,0.036972,0.349887
24,0.200000,0.111203,-0.546921,-0.071087,-0.826715,-0.104951,0.052340,0.143629,0.000038,-0.006593,0.052326,0.009210,0.990154,-0.305544,0.052182,0.012460,0.991976,-0.002716,0.052513,0.409217,0.989066,-0.006619,0.052326,0.009253,-0.305544,0.052182,0.012425,-0.002690,0.052513,0.409209,-0.487242,0.036971,0.349892
25,0.208333,0.111193,-0.546922,-0.071082,-0.826716,-0.104950,0.052346,0.143628,0.000037,-0.006592,0.052331,0.009209,0.990020,-0.305543,0.052193,0.012460,0.992549,-0.002715,0.052513,0.409217,0.989722,-0.006618,0.052331,0.009251,-0.305541,0.052193,0.012427,-0.002691,0.052513,0.409207,-0.487235,0.036972,0.349890
26,0.216667,0.111200,-0.546919,-0.071080,-0.826717,-0.104948,0.052349,0.143625,0.000039,-0.006589,0.052333,0.009206,0.990027,-0.305540,0.052194,0.012454,0.991942,-0.002715,0.052521,0.409214,0.989055,-0.006616,0.052334,0.009249,-0.305539,0.052194,0.012419,-0.002689,0.052521,0.409205,-0.487233,0.036967,0.349880
27,0.225000,0.111188,-0.546927,-0.071084,-0.826714,-0.104946,0.052356,0.143623,0.000037,-0.006589,0.052342,0.009202,0.989878,-0.305540,0.052205,0.012456,0.993481,-0.002708,0.052520,0.409210,0.989238,-0.006612,0.052342,0.009247,-0.305541,0.052205,0.012425,-0.002684,0.052520,0.409197,-0.487237,0.036970,0.349879
28,0.233333,0.111192,-0.546921,-0.071083,-0.826717,-0.104945,0.052355,0.143620,0.000038,-0.006587,0.052341,0.009201,0.989551,-0.305538,0.052203,0.012450,0.992579,-0.002711,0.052522,0.409208,0.989111,-0.006613,0.052341,0.009245,-0.305537,0.052203,0.012417,-0.002686,0.052522,0.409197,-0.487237,0.036966,0.349882
29,0.241667,0.111192,-0.546924,-0.071082,-0.826715,-0.104941,0.052358,0.143620,0.000038,-0.006584,0.052343,0.009200,0.989327,-0.305535,0.052205,0.012452,0.992341,-0.002705,0.052524,0.409208,0.989990,-0.006611,0.052343,0.009242,-0.305530,0.052205,0.012420,-0.002681,0.052524,0.409197,-0.487237,0.036961,0.349878
30,0.250000,0.111189,-0.546917,-0.071079,-0.826720,-0.104939,0.052364,0.143620,0.000041,-0.006580,0.052349,0.009203,0.989260,-0.305531,0.052214,0.012449,0.991816,-0.002708,0.052529,0.409210,0.988198,-0.006607,0.052349,0.009250,-0.305531,0.052214,0.012412,-0.002680,0.052529,0.409199,-0.487243,0.036956,0.349881
