,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0.175000,0.111289,-0.546940,-0.071103,-0.826690,-0.104977,0.052372,0.143424,0.000027,-0.006626,0.052352,0.009000,0.994125,-0.305577,0.052173,0.012265,0.995638,-0.002729,0.052592,0.409008,0.989867,-0.006622,0.052352,0.009019,-0.305573,0.052173,0.012274,-0.002736,0.052592,0.408980,-0.585850,0.030121,0.325925
22,0.183333,0.111292,-0.546938,-0.071100,-0.826691,-0.104978,0.052370,0.143425,0.000029,-0.006626,0.052348,0.009002,0.993209,-0.305577,0.052169,0.012265,0.995302,-0.002732,0.052592,0.409009,0.990091,-0.006620,0.052348,0.009022,-0.305577,0.052169,0.012272,-0.002738,0.052592,0.408981,-0.585853,0.030118,0.325941
23,0.191667,0.111293,-0.546939,-0.071096,-0.826691,-0.104977,0.052370,0.143423,0.000028,-0.006625,0.052347,0.009000,0.993898,-0.305576,0.052170,0.012263,0.995135,-0.002730,0.052593,0.409007,0.989636,-0.006622,0.052347,0.009018,-0.305571,0.052170,0.012272,-0.002737,0.052593,0.408979,-0.585852,0.030118,0.325932
24,0.200000,0.111289,-0.546939,-0.071094,-0.826691,-0.104977,0.052372,0.143422,0.000032,-0.006625,0.052349,0.008999,0.993131,-0.305575,0.052174,0.012262,0.994881,-0.002730,0.052593,0.409006,0.988221,-0.006620,0.052349,0.009021,-0.305572,0.052174,0.012272,-0.002738,0.052593,0.408974,-0.585862,0.030121,0.325925
25,0.208333,0.111288,-0.546937,-0.071102,-0.826692,-0.104977,0.052368,0.143422,0.000028,-0.006625,0.052348,0.008999,0.993701,-0.305576,0.052169,0.012262,0.995403,-0.002731,0.052587,0.409006,0.989864,-0.006620,0.052348,0.009018,-0.305574,0.052169,0.012270,-0.002737,0.052587,0.408978,-0.585854,0.030122,0.325926
26,0.216667,0.111291,-0.546937,-0.071101,-0.826692,-0.104978,0.052367,0.143420,0.000030,-0.006626,0.052346,0.008997,0.993473,-0.305577,0.052167,0.012259,0.995213,-0.002733,0.052589,0.409004,0.988806,-0.006622,0.052346,0.009018,-0.305573,0.052167,0.012268,-0.002740,0.052589,0.408973,-0.585866,0.030115,0.325937
27,0.225000,0.111287,-0.546938,-0.071095,-0.826692,-0.104980,0.052366,0.143419,0.000027,-0.006627,0.052344,0.008995,0.994181,-0.305578,0.052169,0.012258,0.995694,-0.002733,0.052586,0.409003,0.989964,-0.006624,0.052344,0.009014,-0.305575,0.052169,0.012266,-0.002740,0.052586,0.408975,-0.585867,0.030118,0.325940
28,0.233333,0.111290,-0.546934,-0.071098,-0.826694,-0.104978,0.052367,0.143418,0.000028,-0.006624,0.052346,0.008995,0.993991,-0.305575,0.052168,0.012256,0.995273,-0.002734,0.052588,0.409003,0.989435,-0.006620,0.052346,0.009014,-0.305572,0.052168,0.012265,-0.002741,0.052588,0.408974,-0.585865,0.030120,0.325928
29,0.241667,0.111291,-0.546940,-0.071097,-0.826690,-0.104978,0.052370,0.143417,0.000029,-0.006626,0.052347,0.008994,0.993734,-0.305577,0.052170,0.012258,0.995008,-0.002730,0.052592,0.409001,0.989457,-0.006624,0.052347,0.009012,-0.305572,0.052170,0.012267,-0.002737,0.052592,0.408973,-0.585870,0.030120,0.325926
30,0.250000,0.111292,-0.546937,-0.071095,-0.826692,-0.104978,0.052367,0.143415,0.000030,-0.006625,0.052344,0.008992,0.993458,-0.305576,0.052168,0.012255,0.995273,-0.002732,0.052590,0.408999,0.988887,-0.006622,0.052344,0.009013,-0.305573,0.052168,0.012263,-0.002739,0.052590,0.408969,-0.585868,0.030114,0.325945
