,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0.175000,0.111180,-0.546983,-0.071318,-0.826657,-0.104321,0.052532,0.143074,0.000192,-0.005993,0.052589,0.008633,0.963608,-0.304943,0.052339,0.011949,0.929290,-0.002027,0.052670,0.408640,0.962926,-0.006091,0.052589,0.008589,-0.304760,0.052339,0.012054,-0.002105,0.052670,0.408584,-0.577475,0.046369,0.318222
22,0.183333,0.111178,-0.546979,-0.071311,-0.826661,-0.104316,0.052537,0.143085,0.000190,-0.005986,0.052592,0.008645,0.964435,-0.304936,0.052346,0.011957,0.929402,-0.002026,0.052673,0.408652,0.963328,-0.006083,0.052592,0.008597,-0.304753,0.052346,0.012063,-0.002105,0.052673,0.408597,-0.577451,0.046345,0.318246
23,0.191667,0.111181,-0.546981,-0.071315,-0.826659,-0.104296,0.052535,0.143086,0.000189,-0.005967,0.052591,0.008646,0.964036,-0.304917,0.052342,0.011960,0.930490,-0.002004,0.052672,0.408653,0.963354,-0.006064,0.052590,0.008603,-0.304738,0.052342,0.012063,-0.002080,0.052672,0.408597,-0.577425,0.046336,0.318263
24,0.200000,0.111185,-0.546981,-0.071321,-0.826658,-0.104274,0.052537,0.143086,0.000191,-0.005945,0.052594,0.008645,0.964096,-0.304895,0.052341,0.011960,0.929760,-0.001982,0.052677,0.408652,0.963190,-0.006043,0.052594,0.008600,-0.304714,0.052341,0.012065,-0.002059,0.052677,0.408597,-0.577372,0.046330,0.318266
25,0.208333,0.111183,-0.546982,-0.071330,-0.826657,-0.104251,0.052535,0.143078,0.000190,-0.005923,0.052595,0.008637,0.963872,-0.304873,0.052338,0.011954,0.930009,-0.001958,0.052672,0.408644,0.963641,-0.006022,0.052595,0.008593,-0.304691,0.052338,0.012056,-0.002034,0.052672,0.408590,-0.577337,0.046309,0.318262
26,0.216667,0.111187,-0.546982,-0.071334,-0.826655,-0.104222,0.052535,0.143067,0.000189,-0.005894,0.052595,0.008625,0.963999,-0.304844,0.052335,0.011942,0.930505,-0.001928,0.052674,0.408632,0.963444,-0.005992,0.052595,0.008582,-0.304664,0.052335,0.012044,-0.002003,0.052674,0.408577,-0.577304,0.046303,0.318232
27,0.225000,0.111188,-0.546983,-0.071331,-0.826655,-0.104197,0.052540,0.143051,0.000188,-0.005869,0.052600,0.008609,0.964286,-0.304819,0.052340,0.011927,0.930836,-0.001902,0.052680,0.408616,0.964092,-0.005967,0.052599,0.008566,-0.304640,0.052341,0.012028,-0.001977,0.052680,0.408562,-0.577238,0.046296,0.318194
28,0.233333,0.111192,-0.546988,-0.071338,-0.826651,-0.104179,0.052538,0.143034,0.000187,-0.005853,0.052599,0.008591,0.965020,-0.304803,0.052335,0.011912,0.930415,-0.001881,0.052679,0.408597,0.964375,-0.005950,0.052598,0.008543,-0.304623,0.052335,0.012016,-0.001958,0.052679,0.408545,-0.577214,0.046293,0.318166
29,0.241667,0.111197,-0.546986,-0.071339,-0.826651,-0.104165,0.052540,0.143021,0.000188,-0.005839,0.052601,0.008579,0.964133,-0.304789,0.052335,0.011899,0.930829,-0.001868,0.052685,0.408585,0.964237,-0.005938,0.052601,0.008535,-0.304609,0.052335,0.011999,-0.001943,0.052685,0.408532,-0.577202,0.046290,0.318161
30,0.250000,0.111199,-0.546986,-0.071336,-0.826651,-0.104159,0.052537,0.143010,0.000185,-0.005833,0.052597,0.008568,0.965284,-0.304783,0.052332,0.011888,0.931399,-0.001863,0.052683,0.408575,0.964640,-0.005928,0.052597,0.008522,-0.304605,0.052332,0.011990,-0.001939,0.052683,0.408523,-0.577192,0.046283,0.318189
