,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3570138B,8392B20CF49E3570138B,8392B20CF49E3570138B
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
355,2.958333,0.111391,-0.54307,-0.070385,-0.829285,-0.099865,0.052684,0.134054,0.000023,-0.000253,0.052629,0.000561,0.996834,-0.299221,0.052624,0.001012,0.993641,-0.000121,0.052799,0.400588,0.992285,-0.000241,0.052629,0.00056,-0.299217,0.052624,0.001033,-0.000136,0.052799,0.400568,-0.514402,0.024927,0.179457
356,2.966667,0.111392,-0.543071,-0.070384,-0.829284,-0.099866,0.052683,0.134053,0.000024,-0.000254,0.052628,0.00056,0.996558,-0.299223,0.052623,0.001012,0.993205,-0.000121,0.052799,0.400586,0.992184,-0.000241,0.052628,0.000558,-0.299219,0.052623,0.001033,-0.000138,0.052799,0.400566,-0.516255,0.024936,0.181425
357,2.975,0.11139,-0.54307,-0.07038,-0.829285,-0.099865,0.052681,0.13405,0.000023,-0.000252,0.052625,0.000558,0.996778,-0.299221,0.052623,0.001009,0.993257,-0.00012,0.052796,0.400584,0.99268,-0.000239,0.052625,0.000554,-0.299218,0.052623,0.00103,-0.000137,0.052796,0.400565,-0.518071,0.024987,0.183503
358,2.983333,0.111387,-0.54307,-0.070377,-0.829286,-0.099864,0.052684,0.134053,0.000024,-0.000252,0.052627,0.00056,0.996554,-0.29922,0.052627,0.001011,0.993395,-0.000121,0.052797,0.400586,0.992058,-0.00024,0.052627,0.000559,-0.299217,0.052627,0.001032,-0.000136,0.052797,0.400566,-0.519801,0.025114,0.185671
359,2.991667,0.11139,-0.543073,-0.070381,-0.829284,-0.099866,0.052683,0.134052,0.000024,-0.000255,0.052627,0.000559,0.996431,-0.299223,0.052625,0.001012,0.993298,-0.00012,0.052798,0.400586,0.992255,-0.000242,0.052627,0.000558,-0.29922,0.052625,0.001033,-0.000136,0.052798,0.400566,-0.5215,0.025153,0.187705
360,3,0.111395,-0.543069,-0.070383,-0.829285,-0.099864,0.052686,0.134052,0.000022,-0.000252,0.05263,0.00056,0.996807,-0.29922,0.052624,0.00101,0.993771,-0.000121,0.052803,0.400586,0.992747,-0.00024,0.05263,0.000558,-0.299217,0.052624,0.00103,-0.000136,0.052803,0.400568,-0.523159,0.02523,0.189793
361,3.008333,0.111389,-0.543072,-0.070381,-0.829284,-0.099863,0.052683,0.13405,0.000021,-0.000252,0.052627,0.000557,0.997277,-0.29922,0.052624,0.00101,0.993604,-0.000118,0.052797,0.400584,0.993011,-0.00024,0.052627,0.000553,-0.299216,0.052624,0.001031,-0.000134,0.052797,0.400566,-0.524764,0.025265,0.191943
362,3.016667,0.111391,-0.543068,-0.070388,-0.829286,-0.099864,0.052682,0.134052,0.000023,-0.000251,0.052628,0.00056,0.996021,-0.299219,0.052621,0.00101,0.993537,-0.000121,0.052796,0.400586,0.993172,-0.000237,0.052628,0.00056,-0.29922,0.052621,0.001029,-0.000134,0.052796,0.400569,-0.52636,0.025281,0.193993
363,3.025,0.111392,-0.543068,-0.070382,-0.829286,-0.099864,0.052684,0.134053,0.000023,-0.000251,0.052628,0.000561,0.99639,-0.29922,0.052624,0.001011,0.993645,-0.000121,0.0528,0.400588,0.992717,-0.000239,0.052628,0.000561,-0.299218,0.052624,0.00103,-0.000136,0.0528,0.400569,-0.527959,0.025301,0.196163
364,3.033333,0.11139,-0.543068,-0.070379,-0.829286,-0.099865,0.052684,0.134053,0.000023,-0.000252,0.052627,0.000561,0.99617,-0.299221,0.052625,0.001011,0.993533,-0.000122,0.052799,0.400588,0.993376,-0.000238,0.052627,0.00056,-0.299221,0.052625,0.00103,-0.000136,0.052799,0.40057,-0.529534,0.025363,0.198443
365,3.041667,0.11139,-0.543068,-0.070381,-0.829287,-0.099864,0.052684,0.134051,0.000021,-0.000251,0.052628,0.000559,0.996383,-0.29922,0.052625,0.001009,0.994211,-0.000121,0.052799,0.400585,0.99379,-0.000239,0.052628,0.000559,-0.29922,0.052625,0.001025,-0.000134,0.052799,0.400569,-0.531093,0.02545,0.200803
366,3.05,0.111391,-0.543067,-0.070383,-0.829287,-0.099866,0.052682,0.134049,0.000022,-0.000253,0.052627,0.000558,0.996725,-0.299222,0.052622,0.001007,0.99379,-0.000124,0.052798,0.400584,0.99325,-0.000241,0.052627,0.000556,-0.29922,0.052622,0.001026,-0.000138,0.052798,0.400567,-0.532681,0.025499,0.203178
367,3.058333,0.111394,-0.543065,-0.070389,-0.829287,-0.099866,0.052684,0.134054,0.000024,-0.000252,0.05263,0.000562,0.995835,-0.299221,0.052622,0.001011,0.993417,-0.000124,0.0528,0.400589,0.992732,-0.000238,0.05263,0.000563,-0.299221,0.052622,0.00103,-0.000138,0.0528,0.40057,-0.534217,0.0256,0.20566
368,3.066667,0.111395,-0.543064,-0.070394,-0.829287,-0.099866,0.052685,0.134054,0.000021,-0.000253,0.052633,0.000563,0.995992,-0.299221,0.052622,0.001011,0.994013,-0.000125,0.052801,0.400589,0.99417,-0.000238,0.052633,0.000563,-0.299223,0.052622,0.001027,-0.000137,0.052801,0.400574,-0.535708,0.025669,0.207991
369,3.075,0.111392,-0.543065,-0.070391,-0.829287,-0.099866,0.052686,0.134053,0.000021,-0.000253,0.052633,0.000562,0.996092,-0.299221,0.052624,0.00101,0.994323,-0.000125,0.052801,0.400588,0.994028,-0.00024,0.052633,0.000563,-0.299223,0.052624,0.001026,-0.000136,0.052801,0.400572,-0.537062,0.025837,0.210324
370,3.083333,0.111393,-0.543063,-0.070388,-0.829289,-0.099865,0.052685,0.134052,0.000021,-0.000251,0.052631,0.000561,0.995876,-0.299219,0.052623,0.001007,0.99385,-0.000125,0.0528,0.400587,0.994442,-0.000235,0.052631,0.00056,-0.299222,0.052623,0.001023,-0.000137,0.0528,0.400572,-0.538439,0.025899,0.212588
371,3.091667,0.111395,-0.543062,-0.070399,-0.829288,-0.099866,0.052685,0.134054,0.000022,-0.000252,0.052635,0.000563,0.995355,-0.299221,0.052621,0.001009,0.993812,-0.000126,0.052801,0.400589,0.994278,-0.000237,0.052635,0.000563,-0.299225,0.052621,0.001025,-0.000138,0.052801,0.400573,-0.539724,0.02599,0.214802
372,3.1,0.111393,-0.543068,-0.070393,-0.829285,-0.099869,0.052683,0.134054,0.000022,-0.000256,0.05263,0.000561,0.995384,-0.299225,0.05262,0.001012,0.993783,-0.000125,0.052798,0.400587,0.994569,-0.00024,0.05263,0.000561,-0.29923,0.05262,0.001027,-0.000136,0.052798,0.400572,-0.540925,0.026116,0.217008
373,3.108333,0.111397,-0.54306,-0.070403,-0.829289,-0.099868,0.052684,0.134051,0.000019,-0.000254,0.052635,0.00056,0.995288,-0.299222,0.052618,0.001006,0.995068,-0.000129,0.0528,0.400587,0.995414,-0.00024,0.052635,0.000564,-0.299229,0.052618,0.001016,-0.000136,0.0528,0.400573,-0.542052,0.026259,0.219186
374,3.116667,0.111398,-0.543062,-0.070395,-0.829288,-0.099868,0.052682,0.134048,0.000019,-0.000254,0.05263,0.000557,0.995697,-0.299222,0.052617,0.001004,0.994501,-0.000128,0.052799,0.400584,0.995355,-0.000239,0.05263,0.000558,-0.299228,0.052617,0.001017,-0.000138,0.052799,0.40057,-0.543256,0.026314,0.221358
375,3.125,0.111398,-0.543062,-0.070395,-0.829288,-0.099867,0.052682,0.134048,0.000021,-0.000253,0.05263,0.000557,0.995712,-0.299221,0.052617,0.001004,0.994315,-0.000126,0.0528,0.400583,0.994595,-0.000239,0.05263,0.000558,-0.299225,0.052617,0.001018,-0.000137,0.0528,0.400568,-0.544398,0.026377,0.223624
376,3.133333,0.111396,-0.543063,-0.070399,-0.829288,-0.09987,0.05268,0.134049,0.00002,-0.000256,0.052629,0.000558,0.995336,-0.299224,0.052615,0.001006,0.994669,-0.000129,0.052796,0.400584,0.99522,-0.000241,0.052629,0.000561,-0.29923,0.052615,0.001017,-0.000137,0.052796,0.40057,-0.545608,0.026434,0.22584
377,3.141667,0.111401,-0.543059,-0.070404,-0.829289,-0.099869,0.052681,0.134048,0.00002,-0.000254,0.052631,0.000557,0.995187,-0.299223,0.052612,0.001003,0.994453,-0.00013,0.052798,0.400584,0.995302,-0.000238,0.052631,0.000559,-0.299229,0.052612,0.001015,-0.000139,0.052798,0.40057,-0.546709,0.026497,0.2281
378,3.15,0.111401,-0.54306,-0.070392,-0.829289,-0.099867,0.052681,0.134048,0.000019,-0.000252,0.052628,0.000557,0.995511,-0.29922,0.052615,0.001002,0.994531,-0.000128,0.0528,0.400583,0.995802,-0.000236,0.052628,0.000558,-0.299227,0.052615,0.001014,-0.000137,0.0528,0.400571,-0.547835,0.026605,0.230388
379,3.158333,0.1114,-0.543058,-0.070403,-0.82929,-0.099866,0.052682,0.134044,0.000018,-0.000251,0.052632,0.000554,0.995679,-0.299219,0.052615,0.000999,0.995258,-0.000128,0.052799,0.40058,0.99563,-0.000238,0.052632,0.000557,-0.299225,0.052615,0.001009,-0.000135,0.052799,0.400568,-0.548936,0.026675,0.232632
380,3.166667,0.111399,-0.543059,-0.070404,-0.829289,-0.099868,0.052682,0.134045,0.00002,-0.000253,0.052632,0.000555,0.995384,-0.299221,0.052614,0.001,0.994531,-0.000129,0.052799,0.400581,0.995012,-0.000238,0.052632,0.000557,-0.299227,0.052614,0.001012,-0.000138,0.052799,0.400567,-0.549954,0.026817,0.234963
381,3.175,0.1114,-0.543056,-0.070403,-0.829291,-0.099869,0.052681,0.13405,0.000019,-0.000253,0.052631,0.00056,0.995254,-0.299221,0.052613,0.001004,0.994807,-0.000131,0.052798,0.400586,0.995388,-0.000238,0.052631,0.000563,-0.299228,0.052613,0.001014,-0.000139,0.052798,0.400573,-0.551004,0.026892,0.237085
382,3.183333,0.1114,-0.543061,-0.0704,-0.829288,-0.099867,0.052681,0.13405,0.000018,-0.000253,0.05263,0.000559,0.995325,-0.299221,0.052614,0.001006,0.994799,-0.000127,0.052799,0.400586,0.996234,-0.000237,0.05263,0.000561,-0.299229,0.052614,0.001016,-0.000135,0.052799,0.400574,-0.552081,0.027034,0.239305
383,3.191667,0.111405,-0.543057,-0.070406,-0.82929,-0.099867,0.052681,0.134047,0.000017,-0.000252,0.052632,0.000557,0.995463,-0.29922,0.05261,0.001001,0.995451,-0.00013,0.052801,0.400583,0.996547,-0.000238,0.052632,0.00056,-0.299229,0.052611,0.001009,-0.000136,0.052801,0.400572,-0.552978,0.027133,0.241345
384,3.2,0.111406,-0.543058,-0.070403,-0.829289,-0.099867,0.052683,0.134048,0.000018,-0.000252,0.052632,0.000557,0.995433,-0.29922,0.052613,0.001002,0.995053,-0.000128,0.052803,0.400584,0.996141,-0.000237,0.052632,0.00056,-0.299228,0.052613,0.001012,-0.000135,0.052803,0.400572,-0.554001,0.027128,0.243419
385,3.208333,0.111398,-0.543063,-0.070398,-0.829287,-0.099867,0.052681,0.134049,0.000021,-0.000253,0.05263,0.000557,0.994729,-0.299221,0.052615,0.001005,0.994125,-0.000126,0.052798,0.400584,0.995284,-0.000236,0.05263,0.00056,-0.29923,0.052615,0.001017,-0.000135,0.052798,0.40057,-0.55488,0.02718,0.245507
386,3.216667,0.111404,-0.54306,-0.0704,-0.829288,-0.099869,0.052681,0.134052,0.000019,-0.000255,0.05263,0.000561,0.994952,-0.299223,0.052612,0.001007,0.994848,-0.00013,0.0528,0.400587,0.995656,-0.000239,0.05263,0.000565,-0.299231,0.052612,0.001017,-0.000137,0.0528,0.400574,-0.555819,0.027308,0.247588
387,3.225,0.111404,-0.543061,-0.070405,-0.829287,-0.099866,0.052681,0.134053,0.000021,-0.000252,0.052631,0.000562,0.994535,-0.299221,0.052611,0.001009,0.99461,-0.000126,0.0528,0.400588,0.995239,-0.000236,0.052631,0.000567,-0.299229,0.052611,0.001019,-0.000134,0.0528,0.400574,-0.556715,0.027234,0.249556
388,3.233333,0.111401,-0.543059,-0.070412,-0.829288,-0.099867,0.052682,0.13405,0.000021,-0.000252,0.052635,0.000559,0.994192,-0.299221,0.052613,0.001006,0.994472,-0.000127,0.052799,0.400586,0.995213,-0.000236,0.052635,0.000565,-0.29923,0.052613,0.001015,-0.000134,0.052799,0.400571,-0.55756,0.027259,0.251554
389,3.241667,0.111401,-0.543059,-0.070402,-0.829289,-0.099869,0.052679,0.134048,0.000017,-0.000254,0.052629,0.000558,0.99591,-0.299223,0.052611,0.001003,0.994978,-0.000131,0.052797,0.400584,0.996066,-0.00024,0.052629,0.000558,-0.299229,0.052611,0.001014,-0.000139,0.052797,0.400572,-0.558463,0.027352,0.253629
390,3.25,0.1114,-0.543059,-0.070408,-0.829289,-0.099872,0.052681,0.134055,0.000022,-0.000257,0.052633,0.000565,0.994442,-0.299225,0.052612,0.001011,0.994352,-0.000132,0.052797,0.400591,0.994732,-0.000241,0.052633,0.00057,-0.299233,0.052612,0.001021,-0.00014,0.052797,0.400575,-0.559325,0.027379,0.255628
391,3.258333,0.111399,-0.543064,-0.070399,-0.829287,-0.099871,0.052678,0.134056,0.00002,-0.000257,0.052627,0.000564,0.9955,-0.299226,0.052611,0.001012,0.994554,-0.000129,0.052795,0.40059,0.994889,-0.000243,0.052627,0.000566,-0.299231,0.052611,0.001025,-0.000139,0.052795,0.400576,-0.560225,0.027485,0.257741
392,3.266667,0.111399,-0.543065,-0.070399,-0.829286,-0.09987,0.052681,0.134053,0.00002,-0.000257,0.05263,0.000561,0.995302,-0.299225,0.052614,0.00101,0.994624,-0.000128,0.052798,0.400588,0.995418,-0.000241,0.05263,0.000563,-0.299232,0.052614,0.001022,-0.000136,0.052798,0.400574,-0.561043,0.027556,0.25976
393,3.275,0.111399,-0.543064,-0.070396,-0.829287,-0.099869,0.05268,0.134054,0.000021,-0.000255,0.052629,0.000562,0.995008,-0.299224,0.052615,0.00101,0.994352,-0.000128,0.052798,0.400589,0.994993,-0.00024,0.052629,0.000565,-0.29923,0.052615,0.001022,-0.000137,0.052798,0.400574,-0.561979,0.027562,0.261766
394,3.283333,0.111398,-0.543063,-0.070397,-0.829287,-0.099869,0.052682,0.134057,0.000018,-0.000255,0.05263,0.000566,0.9955,-0.299224,0.052616,0.001014,0.995321,-0.000128,0.052799,0.400592,0.995746,-0.000242,0.05263,0.00057,-0.29923,0.052616,0.001023,-0.000135,0.052799,0.40058,-0.562853,0.027577,0.26381
395,3.291667,0.111397,-0.543062,-0.070396,-0.829288,-0.099867,0.052681,0.13406,0.000018,-0.000253,0.05263,0.000569,0.995552,-0.299221,0.052616,0.001016,0.995161,-0.000127,0.052798,0.400595,0.995988,-0.000239,0.05263,0.000571,-0.299228,0.052616,0.001025,-0.000134,0.052798,0.400583,-0.563795,0.027733,0.265785
396,3.3,0.111397,-0.543062,-0.070401,-0.829288,-0.099863,0.052683,0.134064,0.00002,-0.000249,0.052632,0.000572,0.994881,-0.299218,0.052617,0.001019,0.995273,-0.000123,0.052799,0.400599,0.995124,-0.000236,0.052632,0.000579,-0.299224,0.052617,0.001028,-0.000129,0.052799,0.400584,-0.564706,0.027797,0.267756
397,3.308333,0.111395,-0.543062,-0.070406,-0.829288,-0.099861,0.052685,0.134063,0.000022,-0.000247,0.052636,0.000571,0.994196,-0.299215,0.052618,0.001019,0.994598,-0.00012,0.052799,0.400598,0.994822,-0.000232,0.052636,0.000578,-0.299224,0.052618,0.001028,-0.000127,0.052799,0.400582,-0.565629,0.027979,0.269786
398,3.316667,0.111401,-0.54306,-0.070403,-0.829288,-0.099859,0.052683,0.134064,0.00002,-0.000245,0.052633,0.000573,0.994881,-0.299213,0.052614,0.00102,0.994796,-0.000119,0.052801,0.4006,0.995288,-0.00023,0.052633,0.000578,-0.299221,0.052614,0.00103,-0.000127,0.052801,0.400585,-0.566654,0.028101,0.271686
399,3.325,0.111396,-0.543063,-0.070399,-0.829288,-0.099861,0.052683,0.134068,0.00002,-0.000248,0.052632,0.000577,0.994654,-0.299216,0.052618,0.001024,0.994654,-0.00012,0.052798,0.400603,0.995604,-0.000231,0.052632,0.000581,-0.299225,0.052618,0.001034,-0.000128,0.052798,0.400589,-0.567627,0.028264,0.273612
400,3.333333,0.111398,-0.543063,-0.070402,-0.829287,-0.099861,0.052683,0.134073,0.000024,-0.000247,0.052633,0.000582,0.993466,-0.299215,0.052617,0.00103,0.99404,-0.000119,0.0528,0.400608,0.994583,-0.000229,0.052633,0.000589,-0.299226,0.052617,0.00104,-0.000126,0.0528,0.400591,-0.568663,0.028408,0.275492
401,3.341667,0.111403,-0.543058,-0.07041,-0.829289,-0.099856,0.052682,0.13407,0.000021,-0.000242,0.052634,0.00058,0.994561,-0.29921,0.052612,0.001025,0.994658,-0.000118,0.052799,0.400606,0.995045,-0.000226,0.052634,0.000585,-0.299218,0.052612,0.001035,-0.000125,0.052799,0.400591,-0.56963,0.028602,0.277395
402,3.35,0.111401,-0.543063,-0.07041,-0.829286,-0.099858,0.052681,0.13407,0.000022,-0.000245,0.052633,0.000578,0.994271,-0.299213,0.052612,0.001027,0.994133,-0.000116,0.052798,0.400605,0.995109,-0.000227,0.052633,0.000582,-0.299222,0.052612,0.001038,-0.000124,0.052798,0.40059,-0.570548,0.028819,0.279261
403,3.358333,0.111399,-0.543064,-0.070401,-0.829286,-0.09986,0.05268,0.134071,0.000023,-0.000247,0.052629,0.000579,0.994058,-0.299216,0.052613,0.001028,0.994095,-0.000118,0.052797,0.400605,0.994494,-0.00023,0.052629,0.000585,-0.299224,0.052613,0.001039,-0.000127,0.052797,0.400589,-0.571604,0.028916,0.281096
404,3.366667,0.111399,-0.54306,-0.070406,-0.829288,-0.099862,0.052679,0.134075,0.000023,-0.000247,0.05263,0.000584,0.993805,-0.299216,0.052611,0.00103,0.994401,-0.000121,0.052795,0.40061,0.994911,-0.000231,0.05263,0.000591,-0.299226,0.052611,0.00104,-0.000128,0.052795,0.400594,-0.572549,0.029113,0.282934
405,3.375,0.111402,-0.543062,-0.070409,-0.829286,-0.099859,0.052677,0.134077,0.000024,-0.000245,0.052629,0.000585,0.993857,-0.299214,0.052608,0.001033,0.994263,-0.000117,0.052795,0.400612,0.994237,-0.000229,0.052629,0.000593,-0.299222,0.052608,0.001044,-0.000125,0.052795,0.400594,-0.573501,0.029176,0.284717
406,3.383333,0.111407,-0.543062,-0.070408,-0.829286,-0.099859,0.052676,0.134073,0.000021,-0.000245,0.052627,0.000582,0.994721,-0.299214,0.052604,0.00103,0.994524,-0.000118,0.052797,0.400608,0.994736,-0.00023,0.052627,0.000587,-0.299221,0.052604,0.001041,-0.000126,0.052797,0.400593,-0.574501,0.02925,0.286448
407,3.391667,0.111399,-0.543061,-0.0704,-0.829288,-0.099859,0.052676,0.134072,0.00002,-0.000245,0.052625,0.000581,0.995131,-0.299213,0.052609,0.001027,0.994602,-0.00012,0.052793,0.400607,0.995381,-0.00023,0.052625,0.000583,-0.29922,0.052609,0.001038,-0.000128,0.052793,0.400593,-0.575435,0.029346,0.288102
408,3.4,0.111404,-0.543059,-0.070415,-0.829287,-0.099861,0.052675,0.134075,0.000023,-0.000247,0.052629,0.000584,0.994468,-0.299215,0.052604,0.001031,0.993891,-0.000121,0.052793,0.400611,0.994162,-0.00023,0.052629,0.000589,-0.299222,0.052604,0.001044,-0.000131,0.052793,0.400594,-0.576313,0.029371,0.289701
409,3.408333,0.111398,-0.543061,-0.070405,-0.829288,-0.099859,0.052678,0.134077,0.000023,-0.000245,0.052629,0.000586,0.994315,-0.299214,0.052611,0.001032,0.994066,-0.000119,0.052794,0.400612,0.994475,-0.000229,0.052629,0.00059,-0.299221,0.052611,0.001044,-0.000128,0.052794,0.400595,-0.577241,0.029476,0.291368
410,3.416667,0.111402,-0.54306,-0.070407,-0.829288,-0.099856,0.052677,0.134076,0.000025,-0.000242,0.052629,0.000585,0.993932,-0.29921,0.052608,0.001032,0.993738,-0.000116,0.052795,0.400612,0.993823,-0.000225,0.052629,0.000591,-0.299218,0.052608,0.001044,-0.000126,0.052795,0.400593,-0.578193,0.029574,0.292886
411,3.425,0.111402,-0.543063,-0.070412,-0.829286,-0.099856,0.052679,0.134074,0.000023,-0.000243,0.052631,0.000582,0.994416,-0.299211,0.052609,0.001031,0.994159,-0.000114,0.052796,0.400608,0.993961,-0.000228,0.052631,0.000588,-0.299218,0.052608,0.001043,-0.000123,0.052796,0.400591,-0.579106,0.02971,0.294523
412,3.433333,0.111405,-0.54306,-0.070411,-0.829287,-0.099855,0.052678,0.134074,0.000021,-0.000241,0.05263,0.000583,0.995116,-0.299209,0.052607,0.00103,0.994777,-0.000115,0.052797,0.400609,0.994051,-0.000228,0.05263,0.000589,-0.299213,0.052607,0.001041,-0.000123,0.052797,0.400592,-0.580011,0.029782,0.29605
413,3.441667,0.111404,-0.543061,-0.070407,-0.829287,-0.099856,0.052678,0.134078,0.000022,-0.000242,0.052629,0.000587,0.994759,-0.299211,0.052608,0.001034,0.994103,-0.000116,0.052797,0.400613,0.994427,-0.000226,0.052629,0.000591,-0.299217,0.052608,0.001047,-0.000125,0.052797,0.400597,-0.580861,0.029972,0.297493
414,3.45,0.111414,-0.543056,-0.070424,-0.829287,-0.099854,0.052678,0.134082,0.000026,-0.000239,0.052633,0.000591,0.993127,-0.299208,0.0526,0.001037,0.994103,-0.000115,0.0528,0.400618,0.993473,-0.000223,0.052633,0.000602,-0.299217,0.0526,0.001046,-0.000122,0.0528,0.400598,-0.581638,0.030002,0.29882
415,3.458333,0.111406,-0.54306,-0.070415,-0.829287,-0.099853,0.052678,0.134078,0.000022,-0.000239,0.052632,0.000587,0.994833,-0.299207,0.052606,0.001034,0.994289,-0.000113,0.052798,0.400614,0.994151,-0.000224,0.052632,0.000592,-0.299213,0.052606,0.001047,-0.000122,0.052798,0.400597,-0.582351,0.030182,0.300148
416,3.466667,0.111409,-0.543062,-0.070416,-0.829284,-0.099854,0.052678,0.13408,0.000024,-0.000241,0.052631,0.000589,0.99373,-0.299209,0.052604,0.001038,0.994025,-0.000112,0.052799,0.400615,0.994259,-0.000224,0.052631,0.000595,-0.299218,0.052604,0.001048,-0.00012,0.052799,0.400598,-0.582913,0.030247,0.301319
417,3.475,0.111408,-0.54306,-0.070412,-0.829286,-0.099854,0.052676,0.134083,0.000024,-0.00024,0.052628,0.000592,0.994069,-0.299208,0.052604,0.001039,0.993887,-0.000113,0.052797,0.400618,0.994244,-0.000223,0.052628,0.000597,-0.299217,0.052604,0.001051,-0.000122,0.052797,0.400601,-0.583443,0.030374,0.302554
418,3.483333,0.11141,-0.543061,-0.070412,-0.829286,-0.099856,0.052673,0.134088,0.000023,-0.000242,0.052625,0.000596,0.994099,-0.29921,0.0526,0.001044,0.994542,-0.000115,0.052795,0.400623,0.994215,-0.000227,0.052625,0.000604,-0.299218,0.0526,0.001054,-0.000122,0.052795,0.400605,-0.584017,0.030514,0.303704
419,3.491667,0.111407,-0.54306,-0.070419,-0.829286,-0.099857,0.052676,0.13409,0.000025,-0.000243,0.05263,0.000598,0.993674,-0.299212,0.052602,0.001046,0.994144,-0.000116,0.052795,0.400625,0.9936,-0.000228,0.05263,0.000607,-0.299219,0.052602,0.001056,-0.000124,0.052795,0.400605,-0.584532,0.030713,0.304834
420,3.5,0.111407,-0.543064,-0.070411,-0.829284,-0.099857,0.052674,0.134089,0.000024,-0.000245,0.052626,0.000597,0.993972,-0.299213,0.052602,0.001047,0.994196,-0.000114,0.052794,0.400623,0.993637,-0.00023,0.052626,0.000604,-0.29922,0.052602,0.001058,-0.000122,0.052794,0.400604,-0.58515,0.030895,0.306064
421,3.508333,0.111412,-0.543061,-0.070418,-0.829285,-0.099859,0.05267,0.134089,0.000025,-0.000245,0.052624,0.000597,0.993671,-0.299213,0.052595,0.001045,0.994375,-0.000117,0.052793,0.400624,0.993335,-0.000231,0.052624,0.000607,-0.29922,0.052595,0.001055,-0.000125,0.052793,0.400604,-0.585789,0.031149,0.307275
422,3.516667,0.111409,-0.543061,-0.070421,-0.829285,-0.099861,0.052672,0.134093,0.000024,-0.000248,0.052627,0.000601,0.993902,-0.299216,0.052597,0.00105,0.994408,-0.000119,0.052793,0.400628,0.993496,-0.000233,0.052627,0.00061,-0.299222,0.052597,0.00106,-0.000126,0.052793,0.400609,-0.586465,0.031341,0.308506
423,3.525,0.111412,-0.54306,-0.070411,-0.829286,-0.09986,0.052672,0.134094,0.000023,-0.000246,0.052623,0.000603,0.993868,-0.299214,0.052597,0.001049,0.994807,-0.00012,0.052795,0.400629,0.994144,-0.000232,0.052623,0.000612,-0.299222,0.052597,0.001057,-0.000126,0.052795,0.400611,-0.587157,0.031511,0.30961
424,3.533333,0.111411,-0.543061,-0.070413,-0.829286,-0.099859,0.052674,0.134092,0.000023,-0.000246,0.052626,0.000601,0.993876,-0.299214,0.0526,0.001049,0.994412,-0.000119,0.052796,0.400627,0.994673,-0.000229,0.052626,0.000608,-0.299223,0.0526,0.001058,-0.000126,0.052796,0.400611,-0.587763,0.031724,0.310592
425,3.541667,0.111406,-0.543061,-0.07042,-0.829285,-0.099857,0.052674,0.134091,0.000021,-0.000243,0.052629,0.000599,0.994706,-0.299212,0.052601,0.001048,0.994721,-0.000115,0.052793,0.400625,0.994867,-0.000229,0.052629,0.000604,-0.299219,0.052601,0.001058,-0.000122,0.052793,0.40061,-0.588323,0.031868,0.311513
426,3.55,0.111409,-0.543059,-0.070417,-0.829287,-0.099858,0.052675,0.134092,0.000025,-0.000244,0.052628,0.000601,0.993075,-0.299213,0.052601,0.001048,0.994434,-0.000118,0.052796,0.400628,0.993976,-0.000228,0.052629,0.000612,-0.299223,0.052601,0.001056,-0.000124,0.052796,0.400609,-0.588743,0.03195,0.312226
