,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0.175000,0.111268,-0.546906,-0.071329,-0.826695,-0.104787,0.052436,0.143942,0.000220,-0.006435,0.052489,0.009519,0.957182,-0.305386,0.052202,0.012782,0.920316,-0.002541,0.052616,0.409527,0.957658,-0.006550,0.052489,0.009476,-0.305179,0.052202,0.012894,-0.002625,0.052616,0.409462,-0.590519,0.046789,0.290520
22,0.183333,0.111274,-0.546905,-0.071321,-0.826696,-0.104786,0.052438,0.143936,0.000218,-0.006433,0.052489,0.009514,0.957591,-0.305384,0.052203,0.012774,0.920476,-0.002542,0.052623,0.409521,0.958184,-0.006548,0.052489,0.009469,-0.305177,0.052203,0.012887,-0.002625,0.052622,0.409458,-0.590511,0.046783,0.290503
23,0.191667,0.111274,-0.546905,-0.071325,-0.826696,-0.104785,0.052439,0.143935,0.000221,-0.006432,0.052490,0.009512,0.956891,-0.305382,0.052203,0.012774,0.920316,-0.002540,0.052623,0.409520,0.957033,-0.006547,0.052490,0.009471,-0.305176,0.052203,0.012886,-0.002623,0.052623,0.409453,-0.590517,0.046781,0.290497
24,0.200000,0.111272,-0.546906,-0.071324,-0.826696,-0.104787,0.052435,0.143936,0.000223,-0.006434,0.052486,0.009513,0.956634,-0.305385,0.052200,0.012774,0.919530,-0.002542,0.052618,0.409520,0.956712,-0.006550,0.052486,0.009471,-0.305176,0.052200,0.012888,-0.002626,0.052618,0.409453,-0.590521,0.046780,0.290515
25,0.208333,0.111273,-0.546904,-0.071324,-0.826697,-0.104788,0.052439,0.143937,0.000221,-0.006435,0.052491,0.009515,0.956701,-0.305385,0.052204,0.012775,0.920066,-0.002544,0.052622,0.409522,0.957718,-0.006552,0.052490,0.009473,-0.305177,0.052204,0.012886,-0.002626,0.052622,0.409457,-0.590514,0.046767,0.290502
26,0.216667,0.111270,-0.546902,-0.071323,-0.826699,-0.104785,0.052437,0.143935,0.000217,-0.006431,0.052488,0.009513,0.957114,-0.305382,0.052203,0.012772,0.921780,-0.002543,0.052618,0.409521,0.958430,-0.006547,0.052488,0.009475,-0.305178,0.052203,0.012879,-0.002622,0.052618,0.409457,-0.590519,0.046773,0.290499
27,0.225000,0.111266,-0.546910,-0.071323,-0.826694,-0.104784,0.052440,0.143936,0.000219,-0.006433,0.052491,0.009511,0.957483,-0.305384,0.052208,0.012776,0.920677,-0.002536,0.052619,0.409519,0.957584,-0.006547,0.052491,0.009469,-0.305178,0.052208,0.012889,-0.002620,0.052619,0.409453,-0.590508,0.046782,0.290495
28,0.233333,0.111268,-0.546904,-0.071337,-0.826696,-0.104782,0.052437,0.143935,0.000222,-0.006429,0.052493,0.009512,0.956552,-0.305380,0.052201,0.012773,0.919701,-0.002537,0.052616,0.409519,0.956951,-0.006545,0.052493,0.009470,-0.305171,0.052202,0.012886,-0.002620,0.052616,0.409452,-0.590499,0.046778,0.290499
29,0.241667,0.111271,-0.546906,-0.071333,-0.826695,-0.104784,0.052438,0.143940,0.000221,-0.006432,0.052492,0.009517,0.956910,-0.305383,0.052202,0.012779,0.920078,-0.002538,0.052619,0.409524,0.956992,-0.006547,0.052492,0.009475,-0.305176,0.052202,0.012892,-0.002622,0.052619,0.409457,-0.590498,0.046784,0.290518
30,0.250000,0.111269,-0.546904,-0.071327,-0.826697,-0.104785,0.052439,0.143943,0.000221,-0.006431,0.052492,0.009520,0.956883,-0.305382,0.052205,0.012781,0.920208,-0.002540,0.052620,0.409527,0.957133,-0.006547,0.052492,0.009478,-0.305176,0.052206,0.012893,-0.002623,0.052620,0.409461,-0.590496,0.046780,0.290497
