,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0.175000,0.111259,-0.546993,-0.071119,-0.826657,-0.104974,0.052408,0.143621,0.000039,-0.006641,0.052393,0.009184,0.992427,-0.305591,0.052218,0.012488,0.992561,-0.002691,0.052613,0.409191,0.985442,-0.006635,0.052393,0.009204,-0.305583,0.052218,0.012506,-0.002705,0.052613,0.409152,-0.589201,0.028214,0.337875
22,0.183333,0.111259,-0.546994,-0.071125,-0.826656,-0.104973,0.052408,0.143622,0.000041,-0.006640,0.052395,0.009184,0.991588,-0.305591,0.052217,0.012490,0.992710,-0.002689,0.052612,0.409191,0.984894,-0.006635,0.052395,0.009209,-0.305583,0.052217,0.012505,-0.002701,0.052612,0.409151,-0.589200,0.028217,0.337873
23,0.191667,0.111259,-0.546991,-0.071124,-0.826658,-0.104976,0.052405,0.143618,0.000038,-0.006642,0.052392,0.009181,0.992199,-0.305593,0.052214,0.012485,0.993283,-0.002694,0.052609,0.409188,0.985699,-0.006636,0.052392,0.009204,-0.305587,0.052214,0.012500,-0.002706,0.052609,0.409150,-0.589215,0.028220,0.337878
24,0.200000,0.111256,-0.546997,-0.071121,-0.826655,-0.104974,0.052407,0.143621,0.000042,-0.006642,0.052394,0.009183,0.991573,-0.305592,0.052218,0.012490,0.992341,-0.002688,0.052611,0.409189,0.984391,-0.006636,0.052394,0.009207,-0.305584,0.052218,0.012507,-0.002702,0.052611,0.409148,-0.589201,0.028218,0.337877
25,0.208333,0.111258,-0.546997,-0.071117,-0.826654,-0.104974,0.052408,0.143620,0.000038,-0.006641,0.052393,0.009182,0.992341,-0.305592,0.052218,0.012489,0.993492,-0.002688,0.052613,0.409188,0.985930,-0.006635,0.052393,0.009205,-0.305586,0.052218,0.012503,-0.002699,0.052613,0.409151,-0.589212,0.028226,0.337878
26,0.216667,0.111259,-0.546994,-0.071132,-0.826656,-0.104973,0.052407,0.143619,0.000042,-0.006640,0.052397,0.009182,0.991421,-0.305591,0.052214,0.012488,0.991909,-0.002688,0.052611,0.409189,0.985512,-0.006638,0.052397,0.009204,-0.305580,0.052214,0.012503,-0.002700,0.052611,0.409151,-0.589201,0.028224,0.337876
27,0.225000,0.111264,-0.546995,-0.071122,-0.826655,-0.104972,0.052409,0.143623,0.000039,-0.006639,0.052395,0.009185,0.992169,-0.305589,0.052216,0.012491,0.992926,-0.002687,0.052617,0.409192,0.985550,-0.006634,0.052395,0.009207,-0.305582,0.052216,0.012507,-0.002699,0.052617,0.409153,-0.589221,0.028220,0.337874
28,0.233333,0.111259,-0.546997,-0.071122,-0.826655,-0.104974,0.052407,0.143621,0.000039,-0.006642,0.052393,0.009183,0.992352,-0.305592,0.052216,0.012490,0.992691,-0.002688,0.052612,0.409189,0.985848,-0.006637,0.052393,0.009203,-0.305584,0.052216,0.012506,-0.002701,0.052612,0.409152,-0.589207,0.028227,0.337878
29,0.241667,0.111262,-0.546998,-0.071125,-0.826653,-0.104975,0.052407,0.143623,0.000040,-0.006643,0.052394,0.009185,0.991894,-0.305594,0.052215,0.012493,0.992657,-0.002689,0.052614,0.409191,0.985661,-0.006639,0.052394,0.009207,-0.305585,0.052215,0.012508,-0.002701,0.052613,0.409154,-0.589196,0.028222,0.337882
30,0.250000,0.111262,-0.546995,-0.071125,-0.826655,-0.104973,0.052409,0.143624,0.000038,-0.006640,0.052396,0.009186,0.992300,-0.305590,0.052216,0.012492,0.992926,-0.002688,0.052615,0.409193,0.985933,-0.006635,0.052396,0.009207,-0.305583,0.052216,0.012508,-0.002700,0.052615,0.409156,-0.589202,0.028224,0.337890
