,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
24,0.200000,0.111240,-0.546961,-0.071110,-0.826682,-0.104964,0.052445,0.143466,0.000030,-0.006620,0.052431,0.009036,0.993254,-0.305571,0.052265,0.012317,0.995213,-0.002702,0.052638,0.409044,0.988854,-0.006616,0.052431,0.009058,-0.305568,0.052265,0.012326,-0.002709,0.052638,0.409013,-0.580732,0.030067,0.340116
25,0.208333,0.111241,-0.546960,-0.071113,-0.826682,-0.104966,0.052445,0.143465,0.000032,-0.006622,0.052432,0.009036,0.993168,-0.305572,0.052264,0.012316,0.994595,-0.002704,0.052638,0.409043,0.988180,-0.006616,0.052432,0.009057,-0.305569,0.052264,0.012327,-0.002713,0.052638,0.409011,-0.580746,0.030075,0.340113
26,0.216667,0.111241,-0.546965,-0.071111,-0.826679,-0.104968,0.052444,0.143468,0.000033,-0.006625,0.052431,0.009038,0.992996,-0.305576,0.052264,0.012322,0.994501,-0.002703,0.052638,0.409045,0.987818,-0.006620,0.052431,0.009059,-0.305572,0.052264,0.012333,-0.002712,0.052638,0.409012,-0.580751,0.030078,0.340113
27,0.225000,0.111235,-0.546964,-0.071110,-0.826680,-0.104967,0.052446,0.143470,0.000031,-0.006623,0.052433,0.009040,0.993648,-0.305574,0.052269,0.012323,0.994643,-0.002703,0.052637,0.409047,0.988530,-0.006618,0.052433,0.009059,-0.305570,0.052269,0.012334,-0.002712,0.052637,0.409016,-0.580752,0.030075,0.340112
28,0.233333,0.111241,-0.546962,-0.071102,-0.826681,-0.104965,0.052446,0.143468,0.000031,-0.006621,0.052430,0.009039,0.993280,-0.305572,0.052268,0.012320,0.994744,-0.002703,0.052641,0.409046,0.988373,-0.006616,0.052430,0.009059,-0.305568,0.052268,0.012330,-0.002711,0.052641,0.409014,-0.580751,0.030083,0.340112
29,0.241667,0.111243,-0.546964,-0.071111,-0.826679,-0.104965,0.052446,0.143467,0.000033,-0.006621,0.052432,0.009037,0.993220,-0.305572,0.052265,0.012320,0.994136,-0.002701,0.052641,0.409045,0.987967,-0.006618,0.052433,0.009057,-0.305566,0.052265,0.012332,-0.002710,0.052641,0.409012,-0.580753,0.030081,0.340104
30,0.250000,0.111246,-0.546959,-0.071116,-0.826682,-0.104962,0.052445,0.143467,0.000032,-0.006617,0.052432,0.009038,0.992762,-0.305568,0.052261,0.012317,0.995079,-0.002701,0.052640,0.409045,0.987923,-0.006614,0.052432,0.009062,-0.305564,0.052261,0.012326,-0.002707,0.052640,0.409012,-0.580743,0.030070,0.340108
31,0.258333,0.111236,-0.546964,-0.071104,-0.826681,-0.104963,0.052446,0.143469,0.000033,-0.006620,0.052431,0.009039,0.993451,-0.305570,0.052270,0.012322,0.994051,-0.002700,0.052638,0.409046,0.987733,-0.006615,0.052431,0.009058,-0.305565,0.052270,0.012335,-0.002710,0.052638,0.409014,-0.580778,0.030085,0.340130
32,0.266667,0.111241,-0.546961,-0.071113,-0.826681,-0.104961,0.052447,0.143469,0.000033,-0.006617,0.052434,0.009039,0.992892,-0.305568,0.052266,0.012321,0.994632,-0.002699,0.052640,0.409046,0.987680,-0.006613,0.052434,0.009062,-0.305564,0.052266,0.012331,-0.002707,0.052640,0.409013,-0.580751,0.030078,0.340118
33,0.275000,0.111243,-0.546963,-0.071115,-0.826680,-0.104959,0.052446,0.143468,0.000032,-0.006616,0.052433,0.009038,0.993227,-0.305567,0.052264,0.012320,0.994688,-0.002696,0.052641,0.409045,0.988288,-0.006613,0.052433,0.009059,-0.305562,0.052264,0.012331,-0.002704,0.052641,0.409013,-0.580748,0.030079,0.340125
34,0.283333,0.111241,-0.546963,-0.071108,-0.826680,-0.104960,0.052446,0.143466,0.000031,-0.006616,0.052432,0.009036,0.993175,-0.305566,0.052266,0.012318,0.994673,-0.002696,0.052640,0.409043,0.988534,-0.006610,0.052432,0.009057,-0.305564,0.052266,0.012329,-0.002705,0.052640,0.409012,-0.580735,0.030070,0.340121
35,0.291667,0.111238,-0.546962,-0.071108,-0.826681,-0.104960,0.052445,0.143469,0.000031,-0.006616,0.052431,0.009039,0.993466,-0.305567,0.052267,0.012321,0.994546,-0.002697,0.052638,0.409046,0.988541,-0.006611,0.052431,0.009058,-0.305563,0.052267,0.012332,-0.002707,0.052638,0.409016,-0.580741,0.030073,0.340131
36,0.300000,0.111248,-0.546957,-0.071120,-0.826682,-0.104958,0.052446,0.143469,0.000033,-0.006613,0.052434,0.009041,0.992672,-0.305564,0.052260,0.012320,0.994185,-0.002698,0.052642,0.409048,0.988303,-0.006612,0.052434,0.009062,-0.305557,0.052260,0.012329,-0.002705,0.052642,0.409017,-0.580734,0.030066,0.340123
37,0.308333,0.111239,-0.546958,-0.071121,-0.826683,-0.104957,0.052448,0.143473,0.000034,-0.006612,0.052438,0.009044,0.992907,-0.305562,0.052266,0.012324,0.994461,-0.002695,0.052639,0.409051,0.987494,-0.006608,0.052438,0.009066,-0.305558,0.052266,0.012335,-0.002704,0.052639,0.409017,-0.580745,0.030072,0.340141
38,0.316667,0.111237,-0.546962,-0.071110,-0.826681,-0.104957,0.052447,0.143472,0.000033,-0.006614,0.052434,0.009043,0.993023,-0.305564,0.052269,0.012324,0.994118,-0.002695,0.052639,0.409050,0.988332,-0.006612,0.052434,0.009063,-0.305558,0.052269,0.012335,-0.002703,0.052639,0.409019,-0.580734,0.030070,0.340130
39,0.325000,0.111246,-0.546961,-0.071117,-0.826681,-0.104958,0.052444,0.143471,0.000033,-0.006614,0.052432,0.009042,0.992821,-0.305565,0.052261,0.012323,0.994896,-0.002696,0.052640,0.409049,0.987807,-0.006611,0.052432,0.009066,-0.305561,0.052261,0.012332,-0.002703,0.052640,0.409016,-0.580736,0.030062,0.340128
