,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
30,0.250000,0.256623,-0.503724,-0.149359,-0.811232,-0.100009,0.053672,0.134098,0.000377,0.000245,0.053906,0.000289,0.933720,-0.300486,0.053841,0.001024,0.904107,0.000213,0.053268,0.400980,0.879066,0.000242,0.053906,0.000360,-0.300323,0.053841,0.001237,0.000048,0.053268,0.400686,-0.346482,0.018072,0.351545
31,0.258333,0.256611,-0.503715,-0.149393,-0.811236,-0.100005,0.053663,0.134095,0.000377,0.000249,0.053910,0.000286,0.933753,-0.300482,0.053831,0.001022,0.903861,0.000217,0.053249,0.400977,0.879494,0.000245,0.053910,0.000356,-0.300318,0.053831,0.001234,0.000053,0.053249,0.400684,-0.346471,0.018088,0.351540
32,0.266667,0.256610,-0.503702,-0.149411,-0.811241,-0.100010,0.053666,0.134098,0.000381,0.000246,0.053920,0.000291,0.933656,-0.300484,0.053831,0.001022,0.903072,0.000208,0.053248,0.400982,0.877661,0.000246,0.053920,0.000360,-0.300320,0.053831,0.001239,0.000040,0.053248,0.400684,-0.346464,0.018093,0.351542
33,0.275000,0.256640,-0.503702,-0.149420,-0.811230,-0.100014,0.053661,0.134089,0.000367,0.000242,0.053913,0.000281,0.936249,-0.300489,0.053810,0.001014,0.908026,0.000206,0.053259,0.400972,0.880694,0.000247,0.053913,0.000353,-0.300337,0.053810,0.001223,0.000043,0.053260,0.400680,-0.346461,0.018089,0.351537
34,0.283333,0.256585,-0.503722,-0.149353,-0.811247,-0.100000,0.053679,0.134101,0.000398,0.000256,0.053917,0.000293,0.930777,-0.300475,0.053868,0.001025,0.897014,0.000219,0.053254,0.400984,0.873992,0.000249,0.053917,0.000358,-0.300296,0.053868,0.001253,0.000042,0.053254,0.400680,-0.346459,0.018081,0.351544
35,0.291667,0.256607,-0.503725,-0.149371,-0.811235,-0.100007,0.053663,0.134096,0.000375,0.000246,0.053903,0.000286,0.934591,-0.300484,0.053837,0.001024,0.904349,0.000217,0.053248,0.400977,0.879986,0.000244,0.053903,0.000354,-0.300322,0.053837,0.001237,0.000052,0.053249,0.400686,-0.346465,0.018082,0.351556
36,0.300000,0.256634,-0.503710,-0.149396,-0.811231,-0.100016,0.053649,0.134084,0.000359,0.000239,0.053895,0.000276,0.938618,-0.300491,0.053806,0.001010,0.909353,0.000205,0.053247,0.400967,0.882907,0.000249,0.053895,0.000341,-0.300342,0.053806,0.001220,0.000041,0.053248,0.400681,-0.346473,0.018090,0.351546
37,0.308333,0.256605,-0.503698,-0.149420,-0.811243,-0.100004,0.053670,0.134096,0.000385,0.000252,0.053928,0.000289,0.932371,-0.300478,0.053835,0.001019,0.902856,0.000214,0.053248,0.400980,0.876093,0.000252,0.053927,0.000364,-0.300315,0.053835,0.001236,0.000046,0.053248,0.400678,-0.346454,0.018080,0.351537
38,0.316667,0.256602,-0.503703,-0.149404,-0.811244,-0.100011,0.053655,0.134091,0.000367,0.000245,0.053907,0.000284,0.935735,-0.300485,0.053825,0.001013,0.907933,0.000206,0.053232,0.400975,0.881204,0.000248,0.053907,0.000357,-0.300332,0.053824,0.001220,0.000045,0.053233,0.400684,-0.346450,0.018082,0.351538
39,0.325000,0.256611,-0.503726,-0.149354,-0.811236,-0.100014,0.053663,0.134094,0.000382,0.000241,0.053897,0.000285,0.933366,-0.300490,0.053839,0.001020,0.902811,0.000208,0.053253,0.400976,0.877207,0.000241,0.053897,0.000356,-0.300326,0.053838,0.001238,0.000039,0.053253,0.400678,-0.346447,0.018113,0.351520
40,0.333333,0.256613,-0.503707,-0.149397,-0.811239,-0.100009,0.053659,0.134092,0.000382,0.000247,0.053908,0.000285,0.933168,-0.300484,0.053825,0.001016,0.904159,0.000210,0.053244,0.400976,0.876063,0.000250,0.053907,0.000361,-0.300325,0.053825,0.001232,0.000042,0.053245,0.400672,-0.346444,0.018086,0.351511
41,0.341667,0.256629,-0.503704,-0.149412,-0.811233,-0.100013,0.053660,0.134090,0.000373,0.000242,0.053911,0.000282,0.935742,-0.300489,0.053816,0.001014,0.905400,0.000206,0.053253,0.400973,0.879178,0.000247,0.053911,0.000349,-0.300331,0.053815,0.001231,0.000038,0.053254,0.400678,-0.346447,0.018095,0.351499
42,0.350000,0.256628,-0.503710,-0.149403,-0.811232,-0.100011,0.053668,0.134089,0.000373,0.000243,0.053916,0.000281,0.934465,-0.300487,0.053826,0.001015,0.905296,0.000211,0.053261,0.400972,0.880143,0.000242,0.053916,0.000352,-0.300327,0.053826,0.001226,0.000047,0.053262,0.400680,-0.346457,0.018108,0.351511
43,0.358333,0.256614,-0.503716,-0.149382,-0.811236,-0.100008,0.053661,0.134097,0.000374,0.000247,0.053904,0.000288,0.935117,-0.300484,0.053830,0.001023,0.904420,0.000214,0.053249,0.400979,0.879621,0.000248,0.053904,0.000354,-0.300322,0.053829,0.001239,0.000046,0.053249,0.400687,-0.346451,0.018105,0.351504
44,0.366667,0.256587,-0.503725,-0.149336,-0.811248,-0.100004,0.053679,0.134103,0.000392,0.000252,0.053911,0.000296,0.932602,-0.300478,0.053870,0.001027,0.898024,0.000214,0.053256,0.400987,0.875359,0.000249,0.053911,0.000356,-0.300302,0.053869,0.001257,0.000036,0.053256,0.400687,-0.346454,0.018118,0.351497
45,0.375000,0.256570,-0.503736,-0.149338,-0.811246,-0.099999,0.053673,0.134100,0.000397,0.000253,0.053906,0.000291,0.931358,-0.300477,0.053871,0.001029,0.896184,0.000226,0.053241,0.400982,0.874912,0.000246,0.053906,0.000350,-0.300295,0.053870,0.001260,0.000047,0.053241,0.400682,-0.346457,0.018137,0.351506
46,0.383333,0.256592,-0.503718,-0.149385,-0.811241,-0.100004,0.053669,0.134099,0.000391,0.000250,0.053916,0.000290,0.931883,-0.300481,0.053848,0.001026,0.899324,0.000219,0.053245,0.400981,0.875702,0.000245,0.053916,0.000356,-0.300307,0.053847,0.001250,0.000046,0.053245,0.400680,-0.346445,0.018149,0.351500
47,0.391667,0.256604,-0.503697,-0.149412,-0.811246,-0.100008,0.053671,0.134102,0.000392,0.000249,0.053926,0.000296,0.931630,-0.300481,0.053839,0.001023,0.901071,0.000207,0.053249,0.400987,0.873627,0.000251,0.053926,0.000370,-0.300315,0.053839,0.001245,0.000034,0.053249,0.400678,-0.346446,0.018138,0.351488
48,0.400000,0.256605,-0.503709,-0.149395,-0.811241,-0.100012,0.053659,0.134091,0.000380,0.000244,0.053908,0.000283,0.934070,-0.300487,0.053829,0.001015,0.903034,0.000208,0.053240,0.400974,0.877621,0.000245,0.053907,0.000351,-0.300323,0.053829,0.001234,0.000038,0.053240,0.400676,-0.346448,0.018126,0.351476
49,0.408333,0.256575,-0.503742,-0.149299,-0.811248,-0.099999,0.053687,0.134106,0.000404,0.000255,0.053908,0.000298,0.930441,-0.300475,0.053892,0.001032,0.894548,0.000222,0.053261,0.400989,0.872338,0.000250,0.053908,0.000359,-0.300291,0.053891,0.001268,0.000039,0.053262,0.400683,-0.346442,0.018160,0.351499
50,0.416667,0.256593,-0.503714,-0.149389,-0.811243,-0.100002,0.053672,0.134096,0.000387,0.000252,0.053920,0.000287,0.932177,-0.300479,0.053849,0.001021,0.900766,0.000219,0.053246,0.400978,0.876440,0.000248,0.053920,0.000356,-0.300308,0.053848,0.001241,0.000048,0.053247,0.400679,-0.346449,0.018157,0.351507
51,0.425000,0.256612,-0.503702,-0.149401,-0.811242,-0.100018,0.053654,0.134089,0.000371,0.000240,0.053905,0.000283,0.935772,-0.300491,0.053820,0.001012,0.906369,0.000199,0.053238,0.400974,0.879684,0.000245,0.053905,0.000352,-0.300335,0.053820,0.001225,0.000033,0.053238,0.400680,-0.346457,0.018145,0.351504
52,0.433333,0.256603,-0.503704,-0.149401,-0.811244,-0.100008,0.053665,0.134089,0.000381,0.000248,0.053916,0.000282,0.932565,-0.300482,0.053835,0.001012,0.905005,0.000209,0.053243,0.400973,0.876834,0.000249,0.053916,0.000362,-0.300324,0.053834,0.001222,0.000046,0.053244,0.400671,-0.346437,0.018155,0.351506
53,0.441667,0.256626,-0.503694,-0.149414,-0.811240,-0.100014,0.053665,0.134090,0.000370,0.000244,0.053918,0.000284,0.935363,-0.300487,0.053822,0.001010,0.907050,0.000200,0.053254,0.400975,0.879956,0.000248,0.053918,0.000357,-0.300333,0.053821,0.001220,0.000037,0.053255,0.400681,-0.346439,0.018159,0.351507
